,term,score
172,swine,15.62625538855565
173,worshipped,15.572768650955872
174,commanded,15.411309732613194
175,meat,15.411309732613194
176,dumb,15.393811738654243
177,dream,15.393811738654243
178,likened,15.273593033084301
179,alms,15.273593033084301
180,danger,15.273593033084301
181,understand,15.270846027093096
182,ghost,15.121191271672803
183,thieves,15.037340210273733
184,heavenly,15.037340210273733
185,country,14.979904873726097
186,gentiles,14.979904873726097
187,exceeding,14.979904873726097
188,forgiven,14.979854509732537
189,wicked,14.844101021113971
190,daughter,14.844101021113971
191,asked,14.79555116222855
192,greater,14.699174315235936
193,deliver,14.670230011075978
194,repented,14.59262338290711
195,whoso,14.59262338290711
196,marry,14.510537631984604
197,reed,14.510537631984604
198,teeth,14.484388824232715
199,suffer,14.427961901830486
200,capernaum,14.381018827827463
201,disciple,14.381018827827463
202,centurion,14.381018827827463
203,sprung,14.381018827827463
204,bidden,14.381018827827463
205,rise,14.343972360720674
206,possessed,14.228875652008501
207,sepulchre,14.228875652008501
208,risen,14.186471523301144
209,ears,14.16564331924656
210,cross,14.033986732962978
211,lose,14.033986732962978
212,priest,13.911653732729917
213,bind,13.885925168968807
214,corrupt,13.885925168968807
215,side,13.665480463395888
216,gained,13.651732600651645
217,nazareth,13.651732600651645
218,idle,13.651732600651645
219,call,13.64231848749327
220,darkness,13.64231848749327
221,raiment,13.626172569586387
222,findeth,13.59892984801483
223,heareth,13.561521841347153
224,weeping,13.561521841347153
225,thought,13.426656758198437
226,money,13.361990273706459
227,treasure,13.253762075021852
228,mercy,13.20320700996838
229,fall,13.20320700996838
230,sayings,13.198716309647146
231,resurrection,13.198716309647146
232,winds,13.198716309647146
233,lo,13.19475646321242
234,abraham,13.107416764510335
235,caesar,13.03512988134261
236,sweareth,13.03512988134261
237,stone,12.969389447478848
238,knew,12.969389447478848
239,compassion,12.961021090005259
240,taketh,12.961021090005259
241,gospel,12.961021090005259
242,garment,12.861777525831444
243,lamps,12.828176448878537
244,read,12.6819009961959
245,harvest,12.6819009961959
246,jordan,12.6819009961959
247,blasphemy,12.50100431084452
248,star,12.50100431084452
249,baskets,12.50100431084452
250,fruits,12.415190420770898
251,fast,12.39493790434074
252,vipers,12.318240992168567
253,mote,12.318240992168567
254,rabbi,12.318240992168567
255,outer,12.318240992168567
256,fellowservants,12.318240992168567
257,solomon,12.160519485755925
258,angel,12.159832734258122
259,baptism,12.029872168218986
260,leaven,12.029872168218986
261,trespasses,12.029872168218986
262,bottles,12.029872168218986
263,persecute,12.029872168218986
264,rebuked,12.029872168218986
265,moses,11.957295405471402
266,beware,11.85739637667375
267,heal,11.85739637667375
268,hid,11.748324663423633
269,born,11.748324663423633
270,lay,11.736184008860782
271,hold,11.736184008860782
272,48,11.679576488216904
273,sold,11.679576488216904
274,ruler,11.679576488216904
275,47,11.679576488216904
276,soldiers,11.608430105587683
277,slept,11.608430105587683
278,scriptures,11.608430105587683
279,tribute,11.571604307474006
280,besought,11.571604307474006
281,sinners,11.571604307474006
282,hosanna,11.455194774813226
283,tolerable,11.455194774813226
284,beelzebub,11.455194774813226
285,strawed,11.455194774813226
286,preaching,11.227189386370382
287,greatest,11.227189386370382
288,stood,11.156422947227192
289,witnesses,11.044801729184876
290,jews,11.044801729184876
291,told,10.969745217652061
292,jacob,10.820971426372864
293,clothed,10.800850908337715
294,sir,10.785764120870597
295,matthew,10.785764120870597
296,cock,10.785764120870597
297,magdalene,10.785764120870597
298,tempting,10.785764120870597
299,maimed,10.785764120870597
300,follow,10.62423248943492
301,altar,10.62423248943492
302,herd,10.558973047717718
303,withered,10.558973047717718
304,lame,10.558973047717718
305,righteousness,10.437843868806608
306,appeared,10.345992017309083
307,thorns,10.345992017309083
308,steal,10.26254115910283
309,eating,10.26254115910283
310,sorrowful,10.26254115910283
311,fishes,10.26254115910283
312,depart,10.249110347546916
313,witness,10.249110347546916
314,tradition,10.238799450488735
315,hundredfold,10.238799450488735
316,sidon,10.238799450488735
