,term,score
182,smote,24.342345419804907
183,weight,24.319665468516245
184,joseph,24.319665468516245
185,males,24.059744336437973
186,ignorance,23.89053205114038
187,tribes,23.829801534273184
188,40,23.44543809047454
189,midian,23.216860211175366
190,heshbon,23.216860211175366
191,blow,23.143208614948012
192,39,23.01917039377566
193,38,23.01917039377566
194,37,23.01917039377566
195,censers,22.91038954962645
196,convocation,22.91038954962645
197,company,22.76118243807998
198,daughters,22.606437315686115
199,elizur,22.557727194155106
200,zurishaddai,22.557727194155106
201,ocran,22.557727194155106
202,shedeur,22.557727194155106
203,helon,22.557727194155106
204,abidan,22.557727194155106
205,shelumiel,22.557727194155106
206,ammishaddai,22.557727194155106
207,ahira,22.557727194155106
208,pagiel,22.557727194155106
209,gideoni,22.557727194155106
210,pedahzur,22.557727194155106
211,zuar,22.557727194155106
212,angel,22.293026679473225
213,benjamin,22.293026679473225
214,41,22.048761472853904
215,blood,22.005345016613965
216,jericho,21.888935074360667
217,trespass,21.888935074360667
218,arnon,21.87675754397791
219,statute,21.87675754397791
220,sum,21.758287756823727
221,gilead,21.60170181667543
222,gershonites,21.571528241741195
223,slayer,21.571528241741195
224,wave,21.571528241741195
225,judah,21.441479252720182
226,chief,21.441479252720182
227,south,21.412556895064323
228,thousands,21.34331347801275
229,slain,21.24846497886984
230,cloth,21.052276294383226
231,kindled,20.691984034618166
232,fourth,20.691984034618166
233,abarim,20.530401653614277
234,hazeroth,20.530401653614277
235,ahiezer,20.530401653614277
236,gamaliel,20.530401653614277
237,beeves,20.530401653614277
238,ordinance,20.52508231820566
239,armed,20.52508231820566
240,ithamar,20.47759890097747
241,peor,20.47759890097747
242,vows,20.314752684778444
243,journey,20.266387890430202
244,minister,20.21136468344941
245,tent,19.97313934631005
246,abode,19.880643112532777
247,bond,19.647581426148168
248,blue,19.552694822013915
249,person,19.465960813694842
250,testimony,19.441531635007888
251,zippor,19.091991291355377
252,journeys,19.091991291355377
253,nahshon,19.091991291355377
254,parable,19.03850178722076
255,edom,19.02285149429385
256,iniquity,18.805277515974964
257,machir,18.75150646626678
258,coast,18.478202833506007
259,42,18.37396789404492
260,morrow,18.239749101387183
261,prey,18.082029121796204
262,deuel,18.046181755324085
263,oboth,18.046181755324085
264,goings,18.04480825232848
265,whereof,18.034952377288107
266,murmur,17.97627353478433
267,amminadab,17.97627353478433
268,jealousy,17.959447028429953
269,male,17.959447028429953
270,consumed,17.872351150704887
271,dwelt,17.707054149058198
272,anger,17.53152177421416
273,stood,17.53152177421416
274,clothes,17.519364732325357
275,45,17.519364732325357
276,heifer,17.412645158381522
277,rested,17.412645158381522
278,purify,17.412645158381522
279,bound,17.389567165912396
280,gold,17.321910044368845
281,deal,17.281361453340345
282,assembly,17.281361453340345
