,term,score
79,shutteth,3.2587824703356527
80,general,3.12525107771113
81,young,3.082261946522639
82,abiding,3.0074680420547466
83,victory,3.0074680420547466
84,feareth,3.0074680420547466
85,boldness,3.0074680420547466
86,marvel,3.0074680420547466
87,works,2.9340460022151955
88,shineth,2.9021075263969207
89,receive,2.8869850073948076
90,teacheth,2.8067973465925955
91,john,2.8067973465925955
92,bestowed,2.719785969602966
93,error,2.719785969602966
94,doubt,2.719785969602966
95,casteth,2.719785969602966
96,occasion,2.5656352897757073
97,beareth,2.5656352897757073
98,toucheth,2.496642418288756
99,cleanse,2.496642418288756
100,forgiven,2.496642418288756
101,promise,2.432103897151185
102,deed,2.432103897151185
103,lives,2.432103897151185
104,perceive,2.37147927533475
105,continued,2.37147927533475
106,testified,2.37147927533475
107,pride,2.314320861494801
108,testify,2.314320861494801
109,saviour,2.314320861494801
110,forgive,2.314320861494801
111,begat,2.314320861494801
112,grievous,2.314320861494801
113,bowels,2.2602536402245255
114,walketh,2.2602536402245255
115,seeth,2.2602536402245255
116,purpose,2.2089603458369753
117,spirits,2.2089603458369753
118,remaineth,2.160170181667543
119,transgression,2.160170181667543
120,ghost,2.160170181667543
121,compassion,2.160170181667543
122,promised,2.11365016603265
123,lieth,2.11365016603265
124,epistle,2.0691984034618165
125,verily,2.0691984034618165
126,passeth,2.0691984034618165
127,idols,2.0691984034618165
128,desired,2.0266387890430204
129,continue,1.9858167945227654
130,false,1.9858167945227654
131,faith,1.908855753386637
132,hate,1.908855753386637
133,commit,1.908855753386637
134,taught,1.908855753386637
135,remain,1.8724881092157621
136,faithful,1.8724881092157621
137,pure,1.837396789404492
138,hope,1.8034952377288107
139,whereof,1.8034952377288107
140,goeth,1.77070541490582
141,understanding,1.77070541490582
142,ashamed,1.77070541490582
143,teach,1.7389567165912396
144,amen,1.7389567165912396
145,wickedness,1.708185057924486
146,believed,1.708185057924486
147,coming,1.708185057924486
148,sinned,1.6783320947748046
149,walked,1.6783320947748046
150,looked,1.6493445579015524
151,tongue,1.6493445579015524
152,prophets,1.6493445579015524
153,knew,1.621173680934856
154,passed,1.5937747067467416
155,joy,1.5411309732613194
156,sake,1.5411309732613194
157,hearts,1.51581316527703
158,received,1.51581316527703
159,lay,1.4670230011075978
160,29,1.4670230011075978
161,28,1.4434925036974038
162,dwell,1.4434925036974038
163,piltai,0.0
164,pitched,0.0
165,pitcher,0.0
166,pinon,0.0
167,pisidia,0.0
168,pilgrimage,0.0
169,pins,0.0
170,pileser,0.0
171,pine,0.0
172,piram,0.0
173,pitchers,0.0
174,pin,0.0
175,pitch,0.0
176,pirathon,0.0
177,pilots,0.0
178,pit,0.0
179,pillow,0.0
180,pillars,0.0
181,pineth,0.0
182,pillows,0.0
183,piped,0.0
184,pillar,0.0
185,pisgah,0.0
186,pison,0.0
187,pipers,0.0
188,pilneser,0.0
189,pining,0.0
190,pispah,0.0
191,piss,0.0
192,pilgrims,0.0
193,pipes,0.0
194,pinnacle,0.0
195,pisseth,0.0
196,pirathonite,0.0
197,pilled,0.0
198,pipe,0.0
199,100,0.0
200,pileha,0.0
201,pharaoh,0.0
202,pethuel,0.0
203,petition,0.0
204,peulthai,0.0
205,phalec,0.0
206,phallu,0.0
207,phalti,0.0
208,phaltiel,0.0
209,phanuel,0.0
210,phares,0.0
211,pethahiah,0.0
212,pharez,0.0
213,pharisee,0.0
214,pharisees,0.0
215,pharosh,0.0
216,pharpar,0.0
217,pharzites,0.0
218,phaseah,0.0
219,phebe,0.0
220,pethor,0.0
221,peter,0.0
222,pile,0.0
223,perverse,0.0
224,persuadeth,0.0
225,persuading,0.0
226,persuasion,0.0
227,pertain,0.0
228,pertained,0.0
229,pertaineth,0.0
230,pertaining,0.0
231,peruda,0.0
232,perversely,0.0
233,pestle,0.0
234,perverseness,0.0
235,pervert,0.0
236,perverted,0.0
237,perverteth,0.0
238,perverting,0.0
239,pestilence,0.0
240,pestilences,0.0
241,pestilent,0.0
242,phelet,0.0
243,phenice,0.0
244,phenicia,0.0
245,pierce,0.0
246,pithom,0.0
247,physician,0.0
248,physicians,0.0
249,pi,0.0
250,pick,0.0
251,pictures,0.0
252,piece,0.0
253,pieces,0.0
254,pierced,0.0
255,pherah,0.0
256,pierceth,0.0
257,piercing,0.0
258,piercings,0.0
259,piety,0.0
260,pigeon,0.0
261,pigeons,0.0
262,pilate,0.0
263,pildash,0.0
264,phygellus,0.0
265,phuvah,0.0
266,phut,0.0
267,phurah,0.0
268,phichol,0.0
269,philadelphia,0.0
270,philemon,0.0
271,philetus,0.0
272,philip,0.0
273,philippi,0.0
274,philippians,0.0
275,philistia,0.0
276,philistim,0.0
277,philistine,0.0
278,philistines,0.0
279,philologus,0.0
280,philosophers,0.0
281,philosophy,0.0
282,phinehas,0.0
283,phlegon,0.0
284,phrygia,0.0
285,phylacteries,0.0
286,plates,0.0
287,pithon,0.0
288,posterity,0.0
289,populous,0.0
290,poratha,0.0
291,porch,0.0
292,porches,0.0
293,porcius,0.0
294,port,0.0
295,porter,0.0
296,porters,0.0
297,portion,0.0
298,portions,0.0
299,possess,0.0
300,possessed,0.0
301,possessest,0.0
302,possesseth,0.0
303,possessing,0.0
304,possession,0.0
305,possessions,0.0
306,possessor,0.0
307,possessors,0.0
308,poplars,0.0
309,poplar,0.0
310,poorest,0.0
311,pomp,0.0
312,polluted,0.0
313,polluting,0.0
314,pollution,0.0
315,pollutions,0.0
316,pollux,0.0
317,pomegranate,0.0
318,pomegranates,0.0
319,pommels,0.0
320,ponder,0.0
321,poorer,0.0
322,pondered,0.0
323,pondereth,0.0
324,ponds,0.0
325,pontius,0.0
326,pontus,0.0
327,pool,0.0
328,pools,0.0
329,poor,0.0
330,post,0.0
331,posts,0.0
332,pitied,0.0
333,pot,0.0
334,powers,0.0
335,practices,0.0
336,practise,0.0
337,practised,0.0
338,praetorium,0.0
339,praise,0.0
340,praised,0.0
341,praises,0.0
342,praiseth,0.0
343,praising,0.0
344,pransing,0.0
345,pransings,0.0
346,prating,0.0
347,prayed,0.0
348,prayer,0.0
349,prayers,0.0
350,prayest,0.0
351,prayeth,0.0
352,praying,0.0
353,powerful,0.0
354,powders,0.0
355,powder,0.0
356,potters,0.0
357,potentate,0.0
358,poti,0.0
359,potiphar,0.0
360,pots,0.0
361,potsherd,0.0
362,potsherds,0.0
363,pottage,0.0
364,potter,0.0
365,pound,0.0
366,poverty,0.0
367,pounds,0.0
368,pour,0.0
369,poured,0.0
370,pouredst,0.0
371,poureth,0.0
372,pouring,0.0
373,pourtray,0.0
374,pourtrayed,0.0
375,pollute,0.0
376,polls,0.0
377,polled,0.0
378,poll,0.0
379,planters,0.0
380,planteth,0.0
381,planting,0.0
382,plantings,0.0
383,plants,0.0
384,plat,0.0
385,plate,0.0
386,persuaded,0.0
387,platted,0.0
388,platter,0.0
389,play,0.0
390,played,0.0
391,playedst,0.0
392,player,0.0
393,players,0.0
394,playeth,0.0
395,playing,0.0
396,plea,0.0
397,plead,0.0
398,plantedst,0.0
399,planted,0.0
400,plantation,0.0
401,plain,0.0
402,pitieth,0.0
403,pitiful,0.0
404,pits,0.0
405,pity,0.0
406,places,0.0
407,plague,0.0
408,plagued,0.0
409,plagues,0.0
410,plainly,0.0
411,plant,0.0
412,plainness,0.0
413,plains,0.0
414,plaister,0.0
415,plaistered,0.0
416,plaiting,0.0
417,planes,0.0
418,planets,0.0
419,planks,0.0
420,pleaded,0.0
421,pleadeth,0.0
422,pleadings,0.0
423,pochereth,0.0
424,plowshares,0.0
425,pluck,0.0
426,plucked,0.0
427,plucketh,0.0
428,pluckt,0.0
429,plumbline,0.0
430,plummet,0.0
431,plunge,0.0
432,poets,0.0
433,plowman,0.0
434,point,0.0
435,pointed,0.0
436,points,0.0
437,poison,0.0
438,pole,0.0
439,policy,0.0
440,polished,0.0
441,polishing,0.0
442,plowmen,0.0
443,plowing,0.0
444,pleasant,0.0
445,plenteous,0.0
446,pleasantness,0.0
447,pleased,0.0
448,pleaseth,0.0
449,pleasure,0.0
450,pleasures,0.0
451,pledge,0.0
452,pledges,0.0
453,pleiades,0.0
454,plenteousness,0.0
455,ploweth,0.0
456,plentiful,0.0
457,plentifully,0.0
458,plenty,0.0
459,plotteth,0.0
460,plough,0.0
461,plow,0.0
462,plowed,0.0
463,plowers,0.0
464,persuadest,0.0
465,perfume,0.0
466,persuade,0.0
467,oxen,0.0
468,owed,0.0
469,owest,0.0
470,oweth,0.0
471,owl,0.0
472,owls,0.0
473,owner,0.0
474,owners,0.0
475,owneth,0.0
476,ox,0.0
477,ozem,0.0
478,padan,0.0
479,ozias,0.0
480,ozni,0.0
481,oznites,0.0
482,paaneah,0.0
483,paarai,0.0
484,pacatiana,0.0
485,paces,0.0
486,pacified,0.0
487,pacifieth,0.0
488,owe,0.0
489,overwhelmed,0.0
490,overwhelm,0.0
491,overturneth,0.0
492,overrunning,0.0
493,oversee,0.0
494,overseer,0.0
495,overseers,0.0
496,overshadow,0.0
497,overshadowed,0.0
498,oversight,0.0
499,overspread,0.0
500,overspreading,0.0
501,overtake,0.0
502,overtaken,0.0
503,overtaketh,0.0
504,overthrew,0.0
505,overthrow,0.0
506,overthroweth,0.0
507,overthrown,0.0
508,overtook,0.0
509,overturn,0.0
510,overturned,0.0
511,pacify,0.0
512,paddle,0.0
513,overplus,0.0
514,pan,0.0
515,palm,0.0
516,palmerworm,0.0
517,palms,0.0
518,palsies,0.0
519,palsy,0.0
520,palti,0.0
521,paltiel,0.0
522,paltite,0.0
523,pamphylia,0.0
524,pangs,0.0
525,padon,0.0
526,pannag,0.0
527,pans,0.0
528,pant,0.0
529,panted,0.0
530,panteth,0.0
531,paper,0.0
532,paphos,0.0
533,paps,0.0
534,parable,0.0
535,palluites,0.0
536,pallu,0.0
537,palet,0.0
538,palestine,0.0
539,pagiel,0.0
540,pahath,0.0
541,pai,0.0
542,paid,0.0
543,pain,0.0
544,pained,0.0
545,painful,0.0
546,painfulness,0.0
547,pains,0.0
548,painted,0.0
549,paintedst,0.0
550,painting,0.0
551,pair,0.0
552,palace,0.0
553,palaces,0.0
554,palal,0.0
555,pale,0.0
556,paleness,0.0
557,palestina,0.0
558,overran,0.0
559,overpast,0.0
560,persons,0.0
561,order,0.0
562,oracle,0.0
563,oracles,0.0
564,oration,0.0
565,orator,0.0
566,orchard,0.0
567,orchards,0.0
568,ordain,0.0
569,ordained,0.0
570,ordaineth,0.0
571,ordered,0.0
572,organs,0.0
573,ordereth,0.0
574,orderings,0.0
575,orderly,0.0
576,ordinance,0.0
577,ordinances,0.0
578,ordinary,0.0
579,oreb,0.0
580,oregim,0.0
581,oren,0.0
582,oppressors,0.0
583,oppressor,0.0
584,oppressions,0.0
585,oppression,0.0
586,openly,0.0
587,operation,0.0
588,operations,0.0
589,ophel,0.0
590,ophir,0.0
591,ophni,0.0
592,ophrah,0.0
593,opinion,0.0
594,opinions,0.0
595,opportunity,0.0
596,oppose,0.0
597,opposed,0.0
598,opposest,0.0
599,opposeth,0.0
600,oppositions,0.0
601,oppress,0.0
602,oppressed,0.0
603,oppresseth,0.0
604,oppressing,0.0
605,organ,0.0
606,orion,0.0
607,overpass,0.0
608,overdrive,0.0
609,outstretched,0.0
610,outward,0.0
611,outwardly,0.0
612,outwent,0.0
613,oven,0.0
614,ovens,0.0
615,overcame,0.0
616,overcharge,0.0
617,overcharged,0.0
618,overflow,0.0
619,ornament,0.0
620,overflowed,0.0
621,overfloweth,0.0
622,overflowing,0.0
623,overflown,0.0
624,overlaid,0.0
625,overlay,0.0
626,overlaying,0.0
627,overlived,0.0
628,overmuch,0.0
629,outrun,0.0
630,outrageous,0.0
631,outmost,0.0
632,outlived,0.0
633,ornaments,0.0
634,ornan,0.0
635,orpah,0.0
636,orphans,0.0
637,osee,0.0
638,oshea,0.0
639,ospray,0.0
640,ossifrage,0.0
641,ostrich,0.0
642,ostriches,0.0
643,othni,0.0
644,othniel,0.0
645,ouches,0.0
646,oughtest,0.0
647,outcast,0.0
648,outcasts,0.0
649,outer,0.0
650,outgoings,0.0
651,outlandish,0.0
652,parables,0.0
653,paradise,0.0
654,parah,0.0
655,peor,0.0
656,peniel,0.0
657,peninnah,0.0
658,penknife,0.0
659,penny,0.0
660,pennyworth,0.0
661,pentecost,0.0
662,penuel,0.0
663,penury,0.0
664,peoples,0.0
665,peradventure,0.0
666,perfection,0.0
667,perazim,0.0
668,perceived,0.0
669,perceivest,0.0
670,perceiveth,0.0
671,perceiving,0.0
672,perdition,0.0
673,peres,0.0
674,peresh,0.0
675,perez,0.0
676,pence,0.0
677,pen,0.0
678,pelonite,0.0
679,pelican,0.0
680,pearls,0.0
681,peculiar,0.0
682,pedahel,0.0
683,pedahzur,0.0
684,pedaiah,0.0
685,pedigrees,0.0
686,peeled,0.0
687,peep,0.0
688,peeped,0.0
689,pekah,0.0
690,pekahiah,0.0
691,pekod,0.0
692,pelaiah,0.0
693,pelaliah,0.0
694,pelatiah,0.0
695,peleg,0.0
696,pelet,0.0
697,peleth,0.0
698,pelethites,0.0
699,perfecting,0.0
700,perfectly,0.0
701,paramours,0.0
702,persecuting,0.0
703,permitted,0.0
704,pernicious,0.0
705,perpetual,0.0
706,perpetually,0.0
707,perplexed,0.0
708,perplexity,0.0
709,persecute,0.0
710,persecuted,0.0
711,persecutest,0.0
712,persecution,0.0
713,perfectness,0.0
714,persecutions,0.0
715,persecutor,0.0
716,persecutors,0.0
717,perseverance,0.0
718,persia,0.0
719,persian,0.0
720,persians,0.0
721,persis,0.0
722,person,0.0
723,permit,0.0
724,permission,0.0
725,perjured,0.0
726,perizzites,0.0
727,perform,0.0
728,performance,0.0
729,performed,0.0
730,performeth,0.0
731,performing,0.0
732,preached,0.0
733,perfumed,0.0
734,perfumes,0.0
735,perga,0.0
736,pergamos,0.0
737,perida,0.0
738,peril,0.0
739,perilous,0.0
740,perils,0.0
741,perish,0.0
742,perished,0.0
743,perisheth,0.0
744,perishing,0.0
745,perizzite,0.0
746,pearl,0.0
747,peacocks,0.0
748,peacemakers,0.0
749,partners,0.0
750,parteth,0.0
751,parthians,0.0
752,partial,0.0
753,partiality,0.0
754,parties,0.0
755,parting,0.0
756,partition,0.0
757,partly,0.0
758,partner,0.0
759,partridge,0.0
760,peaceably,0.0
761,parts,0.0
762,paruah,0.0
763,parvaim,0.0
764,pas,0.0
765,pasach,0.0
766,paseah,0.0
767,pashur,0.0
768,passage,0.0
769,passages,0.0
770,parted,0.0
771,partakest,0.0
772,partakers,0.0
773,partaker,0.0
774,paran,0.0
775,parbar,0.0
776,parcel,0.0
777,parched,0.0
778,parchments,0.0
779,pardon,0.0
780,pardoned,0.0
781,pardoneth,0.0
782,pare,0.0
783,parents,0.0
784,parez,0.0
785,parlour,0.0
786,parlours,0.0
787,parmashta,0.0
788,parmenas,0.0
789,parnach,0.0
790,parosh,0.0
791,parshandatha,0.0
792,part,0.0
793,passedst,0.0
794,passengers,0.0
795,passest,0.0
796,patrimony,0.0
797,pattern,0.0
798,patterns,0.0
799,pau,0.0
800,paul,0.0
801,paulus,0.0
802,paved,0.0
803,pavement,0.0
804,pavilion,0.0
805,pavilions,0.0
806,paw,0.0
807,paweth,0.0
808,paws,0.0
809,pay,0.0
810,payed,0.0
811,payeth,0.0
812,payment,0.0
813,pazzez,0.0
814,pe,0.0
815,peaceable,0.0
816,patrobas,0.0
817,patriarchs,0.0
818,passing,0.0
819,patriarch,0.0
820,passion,0.0
821,passions,0.0
822,passover,0.0
823,passovers,0.0
824,pastor,0.0
825,pastors,0.0
826,pasture,0.0
827,pastures,0.0
828,patara,0.0
829,pate,0.0
830,path,0.0
831,pathros,0.0
832,pathrusim,0.0
833,paths,0.0
834,pathway,0.0
835,patience,0.0
836,patient,0.0
837,patiently,0.0
838,patmos,0.0
839,preach,0.0
840,presseth,0.0
841,preacher,0.0
842,reign,0.0
843,register,0.0
844,rehabiah,0.0
845,rehearse,0.0
846,rehearsed,0.0
847,rehob,0.0
848,rehoboam,0.0
849,rehoboth,0.0
850,rehum,0.0
851,rei,0.0
852,reigned,0.0
853,rejoiceth,0.0
854,reignest,0.0
855,reigneth,0.0
856,reigning,0.0
857,reins,0.0
858,reject,0.0
859,rejected,0.0
860,rejecteth,0.0
861,rejoice,0.0
862,rejoiced,0.0
863,regions,0.0
864,region,0.0
865,regeneration,0.0
866,regem,0.0
867,refiner,0.0
868,reformation,0.0
869,reformed,0.0
870,refrain,0.0
871,refrained,0.0
872,refraineth,0.0
873,refresh,0.0
874,refreshed,0.0
875,refresheth,0.0
876,refreshing,0.0
877,refuge,0.0
878,refuse,0.0
879,refused,0.0
880,refusedst,0.0
881,refuseth,0.0
882,regard,0.0
883,regarded,0.0
884,regardest,0.0
885,regardeth,0.0
886,rejoicest,0.0
887,rejoicing,0.0
888,refine,0.0
889,remphan,0.0
890,remission,0.0
891,remit,0.0
892,remitted,0.0
893,remmon,0.0
894,remnant,0.0
895,remove,0.0
896,removed,0.0
897,removeth,0.0
898,removing,0.0
899,rend,0.0
900,rekem,0.0
901,render,0.0
902,rendered,0.0
903,renderest,0.0
904,rendereth,0.0
905,rendering,0.0
906,rending,0.0
907,renew,0.0
908,renewed,0.0
909,renewest,0.0
910,remeth,0.0
911,remembrances,0.0
912,remembrance,0.0
913,remembering,0.0
914,release,0.0
915,released,0.0
916,relied,0.0
917,relief,0.0
918,relieve,0.0
919,relieved,0.0
920,relieveth,0.0
921,religion,0.0
922,religious,0.0
923,rely,0.0
924,remainder,0.0
925,remained,0.0
926,remainest,0.0
927,remaining,0.0
928,remaliah,0.0
929,remedy,0.0
930,remembered,0.0
931,rememberest,0.0
932,remembereth,0.0
933,refined,0.0
934,reelaiah,0.0
935,renounced,0.0
936,rebekah,0.0
937,rear,0.0
938,reared,0.0
939,reason,0.0
940,reasonable,0.0
941,reasoned,0.0
942,reasoning,0.0
943,reasons,0.0
944,reba,0.0
945,rebecca,0.0
946,rebel,0.0
947,rebuking,0.0
948,rebelled,0.0
949,rebellest,0.0
950,rebellion,0.0
951,rebellious,0.0
952,rebels,0.0
953,rebuke,0.0
954,rebuked,0.0
955,rebuker,0.0
956,rebukes,0.0
957,reaping,0.0
958,reapeth,0.0
959,reapest,0.0
960,reapers,0.0
961,ravished,0.0
962,raw,0.0
963,razor,0.0
964,reach,0.0
965,reached,0.0
966,reacheth,0.0
967,reaching,0.0
968,read,0.0
969,readest,0.0
970,readeth,0.0
971,readiness,0.0
972,reading,0.0
973,ready,0.0
974,reaia,0.0
975,reaiah,0.0
976,realm,0.0
977,reap,0.0
978,reaped,0.0
979,reaper,0.0
980,rebuketh,0.0
981,recall,0.0
982,reel,0.0
983,redeem,0.0
984,recorded,0.0
985,recorder,0.0
986,records,0.0
987,recount,0.0
988,recover,0.0
989,recovered,0.0
990,recovering,0.0
991,red,0.0
992,reddish,0.0
993,redeemed,0.0
994,receipt,0.0
995,redeemedst,0.0
996,redeemer,0.0
997,redeemeth,0.0
998,redeeming,0.0
999,redemption,0.0
1000,redness,0.0
1001,redound,0.0
1002,reed,0.0
1003,reeds,0.0
1004,reconciling,0.0
1005,reconciliation,0.0
1006,reconciled,0.0
1007,reconcile,0.0
1008,receivedst,0.0
1009,receiver,0.0
1010,receiveth,0.0
1011,receiving,0.0
1012,rechab,0.0
1013,rechabites,0.0
1014,rechah,0.0
1015,rechokim,0.0
1016,reckon,0.0
1017,reckoned,0.0
1018,reckoneth,0.0
1019,reckoning,0.0
1020,recommended,0.0
1021,recompence,0.0
1022,recompences,0.0
1023,recompense,0.0
1024,recompensed,0.0
1025,recompensest,0.0
1026,recompensing,0.0
1027,renewing,0.0
1028,renown,0.0
1029,ravens,0.0
1030,revenue,0.0
1031,revelations,0.0
1032,revellings,0.0
1033,revenge,0.0
1034,revenged,0.0
1035,revenger,0.0
1036,revengers,0.0
1037,revenges,0.0
1038,revengeth,0.0
1039,revenging,0.0
1040,revenues,0.0
1041,revived,0.0
1042,reverence,0.0
1043,reverenced,0.0
1044,reverend,0.0
1045,reverse,0.0
1046,revile,0.0
1047,reviled,0.0
1048,revilers,0.0
1049,revilest,0.0
1050,revilings,0.0
1051,revelation,0.0
1052,revealeth,0.0
1053,revealer,0.0
1054,revealed,0.0
1055,restraint,0.0
1056,rests,0.0
1057,resurrection,0.0
1058,retain,0.0
1059,retained,0.0
1060,retaineth,0.0
1061,retire,0.0
1062,retired,0.0
1063,return,0.0
1064,returned,0.0
1065,returneth,0.0
1066,returning,0.0
1067,reu,0.0
1068,reuben,0.0
1069,reubenite,0.0
1070,reubenites,0.0
1071,reuel,0.0
1072,reumah,0.0
1073,reveal,0.0
1074,revive,0.0
1075,reviving,0.0
1076,restrained,0.0
1077,rideth,0.0
1078,riches,0.0
1079,richly,0.0
1080,rid,0.0
1081,riddance,0.0
1082,ridden,0.0
1083,riddle,0.0
1084,ride,0.0
1085,rider,0.0
1086,riders,0.0
1087,ridges,0.0
1088,revolt,0.0
1089,riding,0.0
1090,rie,0.0
1091,rifled,0.0
1092,righteously,0.0
1093,righteousnesses,0.0
1094,rightly,0.0
1095,rigour,0.0
1096,rimmon,0.0
1097,ring,0.0
1098,richer,0.0
1099,rich,0.0
1100,ribs,0.0
1101,riblah,0.0
1102,revolted,0.0
1103,revolters,0.0
1104,revolting,0.0
1105,reward,0.0
1106,rewarded,0.0
1107,rewarder,0.0
1108,rewardeth,0.0
1109,rewards,0.0
1110,rezeph,0.0
1111,rezia,0.0
1112,rezin,0.0
1113,rezon,0.0
1114,rhegium,0.0
1115,rhesa,0.0
1116,rhoda,0.0
1117,rhodes,0.0
1118,rib,0.0
1119,ribai,0.0
1120,ribband,0.0
1121,restrainest,0.0
1122,restrain,0.0
1123,renowned,0.0
1124,reproachest,0.0
1125,rephidim,0.0
1126,replenish,0.0
1127,replenished,0.0
1128,repliest,0.0
1129,report,0.0
1130,reported,0.0
1131,reproach,0.0
1132,reproached,0.0
1133,reproaches,0.0
1134,reproacheth,0.0
1135,reputed,0.0
1136,reproachfully,0.0
1137,reprobate,0.0
1138,reprobates,0.0
1139,reproof,0.0
1140,reproofs,0.0
1141,reprove,0.0
1142,reproved,0.0
1143,reprover,0.0
1144,reproveth,0.0
1145,rephaims,0.0
1146,rephaim,0.0
1147,rephaiah,0.0
1148,rephah,0.0
1149,rent,0.0
1150,rentest,0.0
1151,repair,0.0
1152,repaired,0.0
1153,repairer,0.0
1154,repairing,0.0
1155,repay,0.0
1156,repayed,0.0
1157,repayeth,0.0
1158,repeateth,0.0
1159,repent,0.0
1160,repentance,0.0
1161,repented,0.0
1162,repentest,0.0
1163,repenteth,0.0
1164,repenting,0.0
1165,repentings,0.0
1166,repetitions,0.0
1167,rephael,0.0
1168,reputation,0.0
1169,request,0.0
1170,restoreth,0.0
1171,respecteth,0.0
1172,resist,0.0
1173,resisted,0.0
1174,resisteth,0.0
1175,resolved,0.0
1176,resort,0.0
1177,resorted,0.0
1178,respect,0.0
1179,respected,0.0
1180,respecter,0.0
1181,respite,0.0
1182,requested,0.0
1183,rested,0.0
1184,restest,0.0
1185,resteth,0.0
1186,resting,0.0
1187,restingplace,0.0
1188,restitution,0.0
1189,restore,0.0
1190,restored,0.0
1191,restorer,0.0
1192,residue,0.0
1193,resheph,0.0
1194,resh,0.0
1195,reserveth,0.0
1196,requests,0.0
1197,require,0.0
1198,required,0.0
1199,requirest,0.0
1200,requireth,0.0
1201,requiring,0.0
1202,requite,0.0
1203,requited,0.0
1204,requiting,0.0
1205,rereward,0.0
1206,rescue,0.0
1207,rescued,0.0
1208,rescueth,0.0
1209,resemblance,0.0
1210,resemble,0.0
1211,resembled,0.0
1212,resen,0.0
1213,reserve,0.0
1214,reserved,0.0
1215,ravin,0.0
1216,ravenous,0.0
1217,preachest,0.0
1218,pronouncing,0.0
1219,prolongeth,0.0
1220,promisedst,0.0
1221,promises,0.0
1222,promising,0.0
1223,promote,0.0
1224,promoted,0.0
1225,promotion,0.0
1226,pronounce,0.0
1227,pronounced,0.0
1228,proof,0.0
1229,prophetess,0.0
1230,proofs,0.0
1231,proper,0.0
1232,prophecies,0.0
1233,prophecy,0.0
1234,prophesied,0.0
1235,prophesieth,0.0
1236,prophesy,0.0
1237,prophesying,0.0
1238,prophesyings,0.0
1239,prolonged,0.0
1240,prolong,0.0
1241,prognosticators,0.0
1242,progenitors,0.0
1243,procure,0.0
1244,procured,0.0
1245,procureth,0.0
1246,produce,0.0
1247,profane,0.0
1248,profaned,0.0
1249,profaneness,0.0
1250,profaneth,0.0
1251,profaning,0.0
1252,profess,0.0
1253,professed,0.0
1254,professing,0.0
1255,profession,0.0
1256,profit,0.0
1257,profitable,0.0
1258,profited,0.0
1259,profiteth,0.0
1260,profiting,0.0
1261,profound,0.0
1262,prophet,0.0
1263,proportion,0.0
1264,proclaiming,0.0
1265,provoked,0.0
1266,provideth,0.0
1267,providing,0.0
1268,province,0.0
1269,provinces,0.0
1270,proving,0.0
1271,provision,0.0
1272,provocation,0.0
1273,provocations,0.0
1274,provoke,0.0
1275,provokedst,0.0
1276,proselyte,0.0
1277,provoketh,0.0
1278,provoking,0.0
1279,prudence,0.0
1280,prudent,0.0
1281,prudently,0.0
1282,prune,0.0
1283,pruned,0.0
1284,pruning,0.0
1285,pruninghooks,0.0
1286,providence,0.0
1287,provide,0.0
1288,proveth,0.0
1289,proverbs,0.0
1290,proselytes,0.0
1291,prospect,0.0
1292,prosper,0.0
1293,prospered,0.0
1294,prospereth,0.0
1295,prosperity,0.0
1296,prosperous,0.0
1297,prosperously,0.0
