,term,score
133,lying,2.0266387890430204
134,remembered,2.0266387890430204
135,kindness,2.0266387890430204
136,began,1.9858167945227654
137,cattle,1.946596081369484
138,flock,1.908855753386637
139,hard,1.908855753386637
140,feared,1.8724881092157621
141,pleased,1.8724881092157621
142,smote,1.8724881092157621
143,throne,1.8724881092157621
144,prayer,1.8724881092157621
145,feed,1.837396789404492
146,offered,1.837396789404492
147,affliction,1.837396789404492
148,persons,1.8034952377288107
149,forty,1.8034952377288107
150,reason,1.8034952377288107
151,caused,1.77070541490582
152,glad,1.7389567165912396
153,enter,1.708185057924486
154,salvation,1.708185057924486
155,believed,1.708185057924486
156,side,1.708185057924486
157,flee,1.708185057924486
158,wickedness,1.708185057924486
159,fell,1.6783320947748046
160,waters,1.6783320947748046
161,broken,1.6493445579015524
162,thousand,1.621173680934856
163,mountains,1.5937747067467416
164,passed,1.5937747067467416
165,told,1.5671064596645803
166,sake,1.5411309732613194
167,morning,1.5411309732613194
168,call,1.51581316527703
169,spake,1.4911205526866582
170,works,1.4670230011075978
171,midst,1.4670230011075978
172,deliver,1.4670230011075978
173,mercy,1.4670230011075978
174,blood,1.4670230011075978
175,left,1.4434925036974038
176,pinon,0.0
177,piety,0.0
178,pigeon,0.0
179,piercings,0.0
180,pipe,0.0
181,piped,0.0
182,pins,0.0
183,pipers,0.0
184,piercing,0.0
185,pillar,0.0
186,pigeons,0.0
187,pinnacle,0.0
188,pilgrims,0.0
189,pilgrimage,0.0
190,pillars,0.0
191,pilled,0.0
192,pillow,0.0
193,pileser,0.0
194,pillows,0.0
195,pilneser,0.0
196,pilots,0.0
197,piltai,0.0
198,pileha,0.0
199,pile,0.0
200,pin,0.0
201,pine,0.0
202,pineth,0.0
203,pining,0.0
204,pildash,0.0
205,pilate,0.0
206,100,0.0
207,pierceth,0.0
208,pierced,0.0
209,pestle,0.0
210,peter,0.0
211,pethahiah,0.0
212,pethor,0.0
213,pethuel,0.0
214,petition,0.0
215,petitions,0.0
216,peulthai,0.0
217,phalec,0.0
218,phallu,0.0
219,phalti,0.0
220,phaltiel,0.0
221,phanuel,0.0
222,pharaoh,0.0
223,phares,0.0
224,pharez,0.0
225,pharisee,0.0
226,pestilent,0.0
227,pestilences,0.0
228,pestilence,0.0
229,pertaineth,0.0
230,persuaded,0.0
231,persuadest,0.0
232,persuadeth,0.0
233,persuading,0.0
234,persuasion,0.0
235,pertain,0.0
236,pertained,0.0
237,pertaining,0.0
238,perverting,0.0
239,peruda,0.0
240,perverse,0.0
241,perversely,0.0
242,perverseness,0.0
243,pervert,0.0
244,perverted,0.0
245,perverteth,0.0
246,pharisees,0.0
247,pharosh,0.0
