,term,score
151,carmel,16.318715817617793
152,skirt,16.293912351678262
153,utterly,16.231457139559296
154,lay,16.137253012183574
155,passed,15.937747067467416
156,wall,15.936348734152379
157,slain,15.936348734152379
158,drew,15.886534356182123
159,kill,15.886534356182123
160,kingdom,15.878417540671443
161,28,15.878417540671443
162,ran,15.462722420858828
163,judge,15.411309732613194
164,serve,15.373665521320373
165,find,15.373665521320373
166,maon,15.273593033084301
167,ahinoam,15.273593033084301
168,nob,15.273593033084301
169,nahash,15.273593033084301
170,goliath,15.273593033084301
171,gods,15.270846027093096
172,didst,14.979904873726097
173,seemeth,14.979854509732537
174,prophets,14.844101021113971
175,29,14.670230011075978
176,arrows,14.59262338290711
177,chosen,14.590563128413704
178,amalek,14.510537631984604
179,played,14.510537631984604
180,familiar,14.510537631984604
181,offerings,14.427961901830486
182,war,14.427961901830486
183,abinadab,14.381018827827463
184,ner,14.381018827827463
185,ashtaroth,14.381018827827463
186,edomite,14.381018827827463
187,fought,14.228875652008501
188,died,14.16564331924656
189,30,14.103958136981223
190,loaves,14.033986732962978
191,israelites,14.033986732962978
192,seeketh,13.885925168968807
193,commanded,13.870178759351875
194,rose,13.665480463395888
195,year,13.665480463395888
196,eliab,13.651732600651645
197,yearly,13.651732600651645
198,sling,13.651732600651645
199,behaved,13.651732600651645
200,kenites,13.651732600651645
201,valiant,13.59892984801483
202,hachilah,13.534636316493064
203,besor,13.534636316493064
204,peninnah,13.534636316493064
205,merab,13.534636316493064
206,coffer,13.534636316493064
207,champion,13.534636316493064
208,missed,13.534636316493064
209,eben,13.534636316493064
210,lehem,13.198716309647146
211,hearken,13.107416764510335
212,weaned,13.03512988134261
213,lamented,13.03512988134261
214,uncle,13.03512988134261
215,ass,12.961021090005259
216,bowed,12.961021090005259
217,hearkened,12.961021090005259
218,seat,12.961021090005259
219,offered,12.861777525831444
220,hasted,12.828176448878537
221,31,12.750197653973933
222,haste,12.6819009961959
223,princes,12.624466664101675
224,husband,12.624466664101675
225,thunder,12.50100431084452
226,wisely,12.50100431084452
227,distressed,12.50100431084452
228,pursue,12.48321209144378
229,forbid,12.48321209144378
230,wept,12.415190420770898
231,enemy,12.39493790434074
232,sat,12.39493790434074
233,lehemite,12.318240992168567
234,defy,12.318240992168567
235,wood,12.172697016138677
236,daughters,12.172697016138677
237,fetch,12.160519485755925
238,trespass,12.160519485755925
239,family,12.160519485755925
240,shouted,12.029872168218986
241,coming,11.957295405471402
242,greatly,11.957295405471402
243,girded,11.85739637667375
244,fellow,11.85739637667375
245,sinned,11.748324663423633
246,appointed,11.748324663423633
247,blessed,11.736184008860782
248,blood,11.736184008860782
249,tidings,11.571604307474006
250,gilboa,11.455194774813226
251,invaded,11.455194774813226
252,cruse,11.455194774813226
