,term,score
96,oppressor,6.517564940671305
97,iddo,6.517564940671305
98,sweareth,6.517564940671305
99,flying,6.517564940671305
100,stone,6.484694723739424
101,ephraim,6.4805105450026295
102,ass,6.4805105450026295
103,red,6.4805105450026295
104,cities,6.375098826986966
105,eye,6.34095049809795
106,olive,6.34095049809795
107,olives,6.25050215542226
108,imagine,6.25050215542226
109,plain,6.207595210385449
110,standing,6.207595210385449
111,wings,6.207595210385449
112,young,6.164523893045278
113,fight,6.079916367129061
114,white,6.079916367129061
115,prisoners,6.014936084109493
116,bowls,6.014936084109493
117,potter,6.014936084109493
118,mire,6.014936084109493
119,ekron,6.014936084109493
120,howl,6.014936084109493
121,burden,5.957450383568296
122,foundation,5.957450383568296
123,east,5.839788244108452
124,devour,5.726567260159911
125,roll,5.613594693185191
126,prosperity,5.613594693185191
127,affliction,5.512190368213476
128,gaza,5.439571939205932
129,black,5.439571939205932
130,bow,5.410485713186432
131,goeth,5.31211624471746
132,marvellous,5.279486523858859
133,filthy,5.279486523858859
134,bitterness,5.279486523858859
135,governors,5.279486523858859
136,hire,5.279486523858859
137,feast,5.216870149773719
138,garments,5.216870149773719
139,heavens,5.216870149773719
140,residue,5.131270579551415
141,punishment,5.131270579551415
142,asunder,5.131270579551415
143,pity,5.131270579551415
144,jealousy,5.131270579551415
145,lamps,5.131270579551415
146,candlestick,5.131270579551415
147,flee,5.124555173773458
148,poor,5.124555173773458
149,thought,5.034996284324414
150,stones,5.034996284324414
151,branch,4.993284836577512
152,execute,4.993284836577512
153,length,4.993284836577512
154,assyria,4.993284836577512
155,doings,4.993284836577512
156,line,4.993284836577512
157,toucheth,4.993284836577512
158,gate,4.948033673704657
159,prophet,4.948033673704657
160,lo,4.948033673704657
161,breadth,4.86420779430237
162,wilt,4.863521042804568
163,grace,4.781324120240225
164,ten,4.781324120240225
165,fought,4.7429585506695
166,choose,4.7429585506695
167,strengthen,4.7429585506695
168,families,4.7429585506695
169,lebanon,4.7429585506695
170,gather,4.701319378993741
171,begat,4.628641722989602
172,babylon,4.628641722989602
173,ways,4.54743949583109
174,sitteth,4.520507280449051
175,tents,4.520507280449051
176,golden,4.520507280449051
177,west,4.520507280449051
178,waked,4.511545438831021
179,girls,4.511545438831021
180,azal,4.511545438831021
181,sebat,4.511545438831021
182,torch,4.511545438831021
183,hadrach,4.511545438831021
184,separating,4.511545438831021
185,shoutings,4.511545438831021
186,hadadrimmon,4.511545438831021
187,brand,4.511545438831021
188,refine,4.511545438831021
189,resemblance,4.511545438831021
190,megiddon,4.511545438831021
191,prised,4.511545438831021
192,rifled,4.511545438831021
193,headstone,4.511545438831021
194,sherezer,4.511545438831021
195,fair,4.417920691673951
196,cubits,4.417920691673951
197,seest,4.417920691673951
198,holiness,4.417920691673951
199,bands,4.417920691673951
200,mercy,4.401069003322793
201,deliver,4.401069003322793
202,years,4.330477511092211
203,sword,4.330477511092211
204,mourning,4.320340363335086
205,clothed,4.320340363335086
206,slaughter,4.320340363335086
207,arm,4.320340363335086
208,corner,4.320340363335086
209,goodly,4.2273003320653
210,mourn,4.2273003320653
211,idols,4.138396806923633
212,possessors,4.106080330722856
213,bastard,4.106080330722856
214,heldai,4.106080330722856
215,languages,4.106080330722856
216,greece,4.106080330722856
217,engrave,4.106080330722856
218,boys,4.106080330722856
219,compassions,4.106080330722856
220,regem,4.106080330722856
221,adamant,4.106080330722856
222,whirlwinds,4.106080330722856
223,bells,4.106080330722856
224,heaped,4.106080330722856
225,wakened,4.106080330722856
226,comfortable,4.106080330722856
227,chisleu,4.106080330722856
228,josedech,4.106080330722856
229,brotherhood,4.106080330722856
230,quieted,4.106080330722856
231,helem,4.106080330722856
232,formeth,4.106080330722856
233,remove,4.053277578086041
