,term,score
72,punished,2.8067973465925955
73,falling,2.8067973465925955
74,exhort,2.8067973465925955
75,groweth,2.8067973465925955
76,brightness,2.719785969602966
77,charity,2.6397432619294294
78,tribulation,2.6397432619294294
79,weary,2.5656352897757073
80,letter,2.5656352897757073
81,travail,2.5656352897757073
82,endure,2.496642418288756
83,patience,2.496642418288756
84,recompense,2.496642418288756
85,shaken,2.432103897151185
86,deceive,2.432103897151185
87,apostle,2.432103897151185
88,satan,2.37147927533475
89,fulfil,2.37147927533475
90,calling,2.37147927533475
91,nought,2.314320861494801
92,vengeance,2.314320861494801
93,manifest,2.2602536402245255
94,sitteth,2.2602536402245255
95,goodness,2.2602536402245255
96,confidence,2.2602536402245255
97,whereunto,2.2602536402245255
98,walketh,2.2602536402245255
99,angels,2.2089603458369753
100,signs,2.160170181667543
101,testimony,2.160170181667543
102,church,2.160170181667543
103,alway,2.160170181667543
104,wonders,2.160170181667543
105,counted,2.11365016603265
106,exceedingly,2.11365016603265
107,company,2.0691984034618165
108,touching,2.0691984034618165
109,consume,2.0691984034618165
110,lying,2.0266387890430204
111,saints,1.9858167945227654
112,free,1.9858167945227654
113,worshipped,1.946596081369484
114,comfort,1.946596081369484
115,taught,1.908855753386637
116,destruction,1.908855753386637
117,faithful,1.8724881092157621
118,trouble,1.8724881092157621
119,loved,1.837396789404492
120,hope,1.8034952377288107
121,suffer,1.8034952377288107
122,write,1.77070541490582
123,labour,1.77070541490582
124,enemy,1.77070541490582
125,temple,1.77070541490582
126,fast,1.77070541490582
127,ashamed,1.77070541490582
128,amen,1.7389567165912396
129,beseech,1.7389567165912396
130,salvation,1.708185057924486
131,beloved,1.708185057924486
132,perish,1.6783320947748046
133,mind,1.6783320947748046
134,saved,1.6493445579015524
135,beginning,1.621173680934856
136,chosen,1.621173680934856
137,presence,1.621173680934856
138,send,1.5671064596645803
139,iniquity,1.5671064596645803
140,told,1.5671064596645803
141,commanded,1.5411309732613194
142,wrought,1.5411309732613194
143,meet,1.5411309732613194
144,sin,1.4911205526866582
145,hold,1.4670230011075978
146,kingdom,1.4434925036974038
147,pins,0.0
148,pison,0.0
149,pitched,0.0
150,pillars,0.0
151,pining,0.0
152,pisgah,0.0
153,pine,0.0
154,pipes,0.0
155,pineth,0.0
156,pin,0.0
157,pillar,0.0
158,pisidia,0.0
159,pilgrims,0.0
160,pilgrimage,0.0
161,piss,0.0
162,pirathonite,0.0
163,pinnacle,0.0
164,pirathon,0.0
165,pillow,0.0
166,pispah,0.0
167,piped,0.0
168,pilled,0.0
169,pisseth,0.0
170,pillows,0.0
171,pit,0.0
172,pilneser,0.0
173,pipe,0.0
174,pilots,0.0
175,piltai,0.0
176,pitch,0.0
177,pipers,0.0
178,piram,0.0
179,pinon,0.0
180,100,0.0
181,pileser,0.0
182,pileha,0.0
183,pethuel,0.0
184,petition,0.0
185,petitions,0.0
186,peulthai,0.0
187,phalec,0.0
188,phallu,0.0
189,phalti,0.0
190,phaltiel,0.0
191,phanuel,0.0
192,pharaoh,0.0
193,phares,0.0
194,pharez,0.0
195,pharisee,0.0
196,pharisees,0.0
197,pharosh,0.0
198,pharpar,0.0
199,pharzites,0.0
200,phaseah,0.0
201,phebe,0.0
202,pethor,0.0
203,pethahiah,0.0
204,peter,0.0
205,perverse,0.0
206,persuadeth,0.0
207,persuading,0.0
208,persuasion,0.0
209,pertain,0.0
210,pertained,0.0
211,pertaineth,0.0
212,pertaining,0.0
213,peruda,0.0
214,perversely,0.0
215,pestle,0.0
216,perverseness,0.0
217,pervert,0.0
218,perverted,0.0
219,perverteth,0.0
220,perverting,0.0
221,pestilence,0.0
222,pestilences,0.0
223,pestilent,0.0
224,phelet,0.0
225,phenice,0.0
226,phenicia,0.0
227,pierced,0.0
228,physician,0.0
229,physicians,0.0
230,pitcher,0.0
231,pick,0.0
232,pictures,0.0
233,piece,0.0
234,pieces,0.0
235,pierce,0.0
236,pierceth,0.0
237,phygellus,0.0
238,piercing,0.0
239,piercings,0.0
240,piety,0.0
241,pigeon,0.0
242,pigeons,0.0
243,pilate,0.0
244,pildash,0.0
245,pile,0.0
246,phylacteries,0.0
247,phuvah,0.0
248,pherah,0.0
249,philistim,0.0
250,phichol,0.0
251,philadelphia,0.0
252,philemon,0.0
253,philetus,0.0
254,philip,0.0
255,philippi,0.0
256,philippians,0.0
257,philistia,0.0
258,philistine,0.0
259,phut,0.0
260,philistines,0.0
261,philologus,0.0
262,philosophers,0.0
263,philosophy,0.0
264,phinehas,0.0
265,phlegon,0.0
266,phrygia,0.0
267,phurah,0.0
268,pi,0.0
269,planters,0.0
270,pitchers,0.0
271,poplar,0.0
272,populous,0.0
273,poratha,0.0
274,porch,0.0
275,porches,0.0
276,porcius,0.0
277,port,0.0
278,porter,0.0
279,porters,0.0
280,portion,0.0
281,portions,0.0
282,possess,0.0
283,possessed,0.0
284,possessest,0.0
285,possesseth,0.0
286,possessing,0.0
287,possession,0.0
288,possessions,0.0
289,possessor,0.0
290,possessors,0.0
291,poplars,0.0
292,poorest,0.0
293,pithom,0.0
294,poorer,0.0
295,pollute,0.0
296,polluted,0.0
297,polluting,0.0
298,pollution,0.0
299,pollutions,0.0
300,pollux,0.0
301,pomegranate,0.0
302,pomegranates,0.0
303,pommels,0.0
304,pomp,0.0
305,ponder,0.0
306,pondered,0.0
307,pondereth,0.0
308,ponds,0.0
309,pontius,0.0
310,pontus,0.0
311,pool,0.0
312,pools,0.0
313,poor,0.0
314,post,0.0
315,posterity,0.0
316,posts,0.0
317,pot,0.0
318,powers,0.0
319,practices,0.0
320,practise,0.0
321,practised,0.0
322,praetorium,0.0
323,praise,0.0
324,praised,0.0
325,praises,0.0
326,praiseth,0.0
327,praising,0.0
328,pransing,0.0
329,pransings,0.0
330,prating,0.0
331,prayed,0.0
332,prayer,0.0
333,prayers,0.0
334,prayest,0.0
335,prayeth,0.0
336,praying,0.0
337,powerful,0.0
338,powders,0.0
339,powder,0.0
340,potters,0.0
341,potentate,0.0
342,poti,0.0
343,potiphar,0.0
344,pots,0.0
345,potsherd,0.0
346,potsherds,0.0
347,pottage,0.0
348,potter,0.0
349,pound,0.0
350,poverty,0.0
351,pounds,0.0
352,pour,0.0
353,poured,0.0
354,pouredst,0.0
355,poureth,0.0
356,pouring,0.0
357,pourtray,0.0
358,pourtrayed,0.0
359,polls,0.0
360,polled,0.0
361,poll,0.0
362,plead,0.0
363,planted,0.0
364,plantedst,0.0
365,persuaded,0.0
366,planteth,0.0
367,planting,0.0
368,plantings,0.0
369,plants,0.0
370,plat,0.0
371,plate,0.0
372,plates,0.0
373,platted,0.0
374,platter,0.0
375,play,0.0
376,played,0.0
377,playedst,0.0
378,player,0.0
379,players,0.0
380,playeth,0.0
381,playing,0.0
382,plantation,0.0
383,plant,0.0
384,planks,0.0
385,plagued,0.0
386,pithon,0.0
387,pitied,0.0
388,pitieth,0.0
389,pitiful,0.0
390,pits,0.0
391,pity,0.0
392,places,0.0
393,plague,0.0
394,plagues,0.0
395,planets,0.0
396,plain,0.0
397,plainly,0.0
398,plainness,0.0
399,plains,0.0
400,plaister,0.0
401,plaistered,0.0
402,plaiting,0.0
403,planes,0.0
404,plea,0.0
405,pleaded,0.0
406,polishing,0.0
407,pleadeth,0.0
408,plowman,0.0
409,plowmen,0.0
410,plowshares,0.0
411,pluck,0.0
412,plucked,0.0
413,plucketh,0.0
414,pluckt,0.0
415,plumbline,0.0
416,plummet,0.0
417,plunge,0.0
418,pochereth,0.0
419,poets,0.0
420,point,0.0
421,pointed,0.0
422,points,0.0
423,poison,0.0
424,pole,0.0
425,policy,0.0
426,polished,0.0
427,plowing,0.0
428,ploweth,0.0
429,plowers,0.0
430,pledges,0.0
431,pleadings,0.0
432,pleasant,0.0
433,pleasantness,0.0
434,pleased,0.0
435,pleaseth,0.0
436,pleasing,0.0
437,pleasures,0.0
438,pledge,0.0
439,pleiades,0.0
440,plowed,0.0
441,plenteous,0.0
442,plenteousness,0.0
443,plentiful,0.0
444,plentifully,0.0
445,plenty,0.0
446,plotteth,0.0
447,plough,0.0
448,plow,0.0
449,persuadest,0.0
450,pergamos,0.0
451,persuade,0.0
452,owners,0.0
453,overwhelm,0.0
454,overwhelmed,0.0
455,owe,0.0
456,owed,0.0
457,owest,0.0
458,oweth,0.0
459,owl,0.0
460,owls,0.0
461,owner,0.0
462,owneth,0.0
463,pacified,0.0
464,ox,0.0
465,oxen,0.0
466,ozem,0.0
467,ozias,0.0
468,ozni,0.0
469,oznites,0.0
470,paaneah,0.0
471,paarai,0.0
472,pacatiana,0.0
473,overturneth,0.0
474,overturned,0.0
475,overturn,0.0
476,overtook,0.0
477,overpast,0.0
478,overplus,0.0
479,overran,0.0
480,overrunning,0.0
481,oversee,0.0
482,overseer,0.0
483,overseers,0.0
484,overshadow,0.0
485,overshadowed,0.0
486,oversight,0.0
487,overspread,0.0
488,overspreading,0.0
489,overtake,0.0
490,overtaken,0.0
491,overtaketh,0.0
492,overthrew,0.0
493,overthrow,0.0
494,overthroweth,0.0
495,overthrown,0.0
496,paces,0.0
497,pacifieth,0.0
498,overmuch,0.0
499,paltiel,0.0
500,palet,0.0
501,pallu,0.0
502,palluites,0.0
503,palm,0.0
504,palmerworm,0.0
505,palms,0.0
506,palsies,0.0
507,palsy,0.0
508,palti,0.0
509,paltite,0.0
510,pacify,0.0
511,pamphylia,0.0
512,pan,0.0
513,pangs,0.0
514,pannag,0.0
515,pans,0.0
516,pant,0.0
517,panted,0.0
518,panteth,0.0
519,paper,0.0
520,palestine,0.0
521,palestina,0.0
522,paleness,0.0
523,pale,0.0
524,padan,0.0
525,paddle,0.0
526,padon,0.0
527,pagiel,0.0
528,pahath,0.0
529,pai,0.0
530,paid,0.0
531,pain,0.0
532,pained,0.0
533,painful,0.0
534,painfulness,0.0
535,pains,0.0
536,painted,0.0
537,paintedst,0.0
538,painting,0.0
539,pair,0.0
540,palace,0.0
541,palaces,0.0
542,palal,0.0
543,overpass,0.0
544,overlived,0.0
545,paps,0.0
546,ordaineth,0.0
547,oppressors,0.0
548,oracle,0.0
549,oracles,0.0
550,oration,0.0
551,orator,0.0
552,orchard,0.0
553,orchards,0.0
554,ordain,0.0
555,ordained,0.0
556,order,0.0
557,organ,0.0
558,ordered,0.0
559,ordereth,0.0
560,orderings,0.0
561,orderly,0.0
562,ordinance,0.0
563,ordinances,0.0
564,ordinary,0.0
565,oreb,0.0
566,oregim,0.0
567,oppressor,0.0
568,oppressions,0.0
569,oppression,0.0
570,oppressing,0.0
571,opening,0.0
572,openings,0.0
573,openly,0.0
574,operation,0.0
575,operations,0.0
576,ophel,0.0
577,ophir,0.0
578,ophni,0.0
579,ophrah,0.0
580,opinion,0.0
581,opinions,0.0
582,opportunity,0.0
583,oppose,0.0
584,opposed,0.0
585,opposest,0.0
586,oppositions,0.0
587,oppress,0.0
588,oppressed,0.0
589,oppresseth,0.0
590,oren,0.0
591,organs,0.0
592,overlaying,0.0
593,overcharged,0.0
594,outrun,0.0
595,outstretched,0.0
596,outward,0.0
597,outwardly,0.0
598,outwent,0.0
599,oven,0.0
600,ovens,0.0
601,overcame,0.0
602,overcharge,0.0
603,overcome,0.0
604,orion,0.0
605,overcometh,0.0
606,overdrive,0.0
607,overflow,0.0
608,overflowed,0.0
609,overfloweth,0.0
610,overflowing,0.0
611,overflown,0.0
612,overlaid,0.0
613,overlay,0.0
614,outrageous,0.0
615,outmost,0.0
616,outlived,0.0
617,outlandish,0.0
618,ornament,0.0
619,ornaments,0.0
620,ornan,0.0
621,orpah,0.0
622,orphans,0.0
623,osee,0.0
624,oshea,0.0
625,ospray,0.0
626,ossifrage,0.0
627,ostrich,0.0
628,ostriches,0.0
629,othni,0.0
630,othniel,0.0
631,ouches,0.0
632,oughtest,0.0
633,outcast,0.0
634,outcasts,0.0
635,outer,0.0
636,outgoings,0.0
637,paphos,0.0
638,parable,0.0
639,persons,0.0
640,peoples,0.0
641,pence,0.0
642,peniel,0.0
643,peninnah,0.0
644,penknife,0.0
645,penny,0.0
646,pennyworth,0.0
647,pentecost,0.0
648,penuel,0.0
649,penury,0.0
650,peor,0.0
651,perfect,0.0
652,peradventure,0.0
653,perazim,0.0
654,perceive,0.0
655,perceived,0.0
656,perceivest,0.0
657,perceiveth,0.0
658,perceiving,0.0
659,peres,0.0
660,peresh,0.0
661,pen,0.0
662,pelonite,0.0
663,pelican,0.0
664,pelethites,0.0
665,pearl,0.0
666,pearls,0.0
667,peculiar,0.0
668,pedahel,0.0
669,pedahzur,0.0
670,pedaiah,0.0
671,pedigrees,0.0
672,peeled,0.0
673,peep,0.0
674,peeped,0.0
675,pekah,0.0
676,pekahiah,0.0
677,pekod,0.0
678,pelaiah,0.0
679,pelaliah,0.0
680,pelatiah,0.0
681,peleg,0.0
682,pelet,0.0
683,peleth,0.0
684,perez,0.0
685,perfected,0.0
686,peacemakers,0.0
687,persecutest,0.0
688,permit,0.0
689,permitted,0.0
690,pernicious,0.0
691,perpetual,0.0
692,perpetually,0.0
693,perplexed,0.0
694,perplexity,0.0
695,persecute,0.0
696,persecuted,0.0
697,persecuting,0.0
698,perfecting,0.0
699,persecution,0.0
700,persecutor,0.0
701,persecutors,0.0
702,perseverance,0.0
703,persia,0.0
704,persian,0.0
705,persians,0.0
706,persis,0.0
707,person,0.0
708,permission,0.0
709,perjured,0.0
710,perizzites,0.0
711,perizzite,0.0
712,perfection,0.0
713,perfectly,0.0
714,perfectness,0.0
715,perform,0.0
716,performance,0.0
717,performed,0.0
718,performeth,0.0
719,performing,0.0
720,perfume,0.0
721,perfumed,0.0
722,perfumes,0.0
723,perga,0.0
724,perida,0.0
725,peril,0.0
726,perilous,0.0
727,perils,0.0
728,perished,0.0
729,perisheth,0.0
730,perishing,0.0
731,peacocks,0.0
732,peaceably,0.0
733,parables,0.0
734,partition,0.0
735,partakers,0.0
736,partakest,0.0
737,parted,0.0
738,parteth,0.0
739,parthians,0.0
740,partial,0.0
741,partiality,0.0
742,parties,0.0
743,parting,0.0
744,partly,0.0
745,passage,0.0
746,partner,0.0
747,partners,0.0
748,partridge,0.0
749,parts,0.0
750,paruah,0.0
751,parvaim,0.0
752,pas,0.0
753,pasach,0.0
754,paseah,0.0
755,partaker,0.0
756,part,0.0
757,parshandatha,0.0
758,parosh,0.0
759,paradise,0.0
760,parah,0.0
761,paramours,0.0
762,paran,0.0
763,parbar,0.0
764,parcel,0.0
765,parched,0.0
766,parchments,0.0
767,pardon,0.0
768,pardoned,0.0
769,pardoneth,0.0
770,pare,0.0
771,parents,0.0
772,parez,0.0
773,parlour,0.0
774,parlours,0.0
775,parmashta,0.0
776,parmenas,0.0
777,parnach,0.0
778,pashur,0.0
779,passages,0.0
780,peaceable,0.0
781,pavilion,0.0
782,patriarchs,0.0
783,patrimony,0.0
784,patrobas,0.0
785,pattern,0.0
786,patterns,0.0
787,pau,0.0
788,paulus,0.0
789,paved,0.0
790,pavement,0.0
791,pavilions,0.0
792,passed,0.0
793,paw,0.0
794,paweth,0.0
795,paws,0.0
796,pay,0.0
797,payed,0.0
798,payeth,0.0
799,payment,0.0
800,pazzez,0.0
801,pe,0.0
802,patriarch,0.0
803,patmos,0.0
804,patiently,0.0
805,pathway,0.0
806,passedst,0.0
807,passengers,0.0
808,passest,0.0
809,passeth,0.0
810,passing,0.0
811,passion,0.0
812,passions,0.0
813,passover,0.0
814,passovers,0.0
815,pastor,0.0
816,pastors,0.0
817,pasture,0.0
818,pastures,0.0
819,patara,0.0
820,pate,0.0
821,path,0.0
822,pathros,0.0
823,pathrusim,0.0
824,paths,0.0
825,preach,0.0
826,presently,0.0
827,preached,0.0
828,rehoboth,0.0
829,regeneration,0.0
830,region,0.0
831,regions,0.0
832,register,0.0
833,rehabiah,0.0
834,rehearse,0.0
835,rehearsed,0.0
836,rehob,0.0
837,rehoboam,0.0
838,rehum,0.0
839,regardeth,0.0
840,rei,0.0
841,reign,0.0
842,reigned,0.0
843,reignest,0.0
844,reigneth,0.0
845,reigning,0.0
846,reins,0.0
847,reject,0.0
848,rejected,0.0
849,regem,0.0
850,regardest,0.0
851,reed,0.0
852,refraineth,0.0
853,reel,0.0
854,reelaiah,0.0
855,refine,0.0
856,refined,0.0
857,refiner,0.0
858,reformation,0.0
859,reformed,0.0
860,refrain,0.0
861,refrained,0.0
862,refresh,0.0
863,regarded,0.0
864,refreshed,0.0
865,refresheth,0.0
866,refreshing,0.0
867,refuge,0.0
868,refuse,0.0
869,refused,0.0
870,refusedst,0.0
871,refuseth,0.0
872,regard,0.0
873,rejecteth,0.0
874,rejoice,0.0
875,rejoiced,0.0
876,remnant,0.0
877,remembereth,0.0
878,remembering,0.0
879,remembrance,0.0
880,remembrances,0.0
881,remeth,0.0
882,remission,0.0
883,remit,0.0
884,remitted,0.0
885,remmon,0.0
886,remove,0.0
887,rejoicest,0.0
888,removed,0.0
889,removeth,0.0
890,removing,0.0
891,remphan,0.0
892,rend,0.0
893,render,0.0
894,rendered,0.0
895,renderest,0.0
896,rendereth,0.0
897,rememberest,0.0
898,remembered,0.0
899,remedy,0.0
900,remaliah,0.0
901,rejoiceth,0.0
902,rejoicing,0.0
903,rekem,0.0
904,release,0.0
905,released,0.0
906,relied,0.0
907,relief,0.0
908,relieve,0.0
909,relieved,0.0
910,relieveth,0.0
911,religion,0.0
912,religious,0.0
913,rely,0.0
914,remain,0.0
915,remainder,0.0
916,remained,0.0
917,remainest,0.0
918,remaineth,0.0
919,remaining,0.0
920,reeds,0.0
921,redound,0.0
922,preacher,0.0
923,reasons,0.0
924,reapest,0.0
925,reapeth,0.0
926,reaping,0.0
927,rear,0.0
928,reared,0.0
929,reason,0.0
930,reasonable,0.0
931,reasoned,0.0
932,reasoning,0.0
933,reba,0.0
934,reaper,0.0
935,rebecca,0.0
936,rebekah,0.0
937,rebel,0.0
938,rebelled,0.0
939,rebellest,0.0
940,rebellion,0.0
941,rebellious,0.0
942,rebels,0.0
943,rebuke,0.0
944,reapers,0.0
945,reaped,0.0
946,redness,0.0
947,reacheth,0.0
948,ravening,0.0
949,ravenous,0.0
950,ravens,0.0
951,ravin,0.0
952,ravished,0.0
953,raw,0.0
954,razor,0.0
955,reach,0.0
956,reached,0.0
957,reaching,0.0
958,reap,0.0
959,read,0.0
960,readest,0.0
961,readeth,0.0
962,readiness,0.0
963,reading,0.0
964,ready,0.0
965,reaia,0.0
966,reaiah,0.0
967,realm,0.0
968,rebuked,0.0
969,rebuker,0.0
970,rebukes,0.0
971,recovered,0.0
972,reconciled,0.0
973,reconciliation,0.0
974,reconciling,0.0
975,record,0.0
976,recorded,0.0
977,recorder,0.0
978,records,0.0
979,recount,0.0
980,recover,0.0
981,recovering,0.0
982,rebuketh,0.0
983,red,0.0
984,reddish,0.0
985,redeem,0.0
986,redeemed,0.0
987,redeemedst,0.0
988,redeemer,0.0
989,redeemeth,0.0
990,redeeming,0.0
991,redemption,0.0
992,reconcile,0.0
993,recompensing,0.0
994,recompensest,0.0
995,recompensed,0.0
996,rebuking,0.0
997,recall,0.0
998,receipt,0.0
999,receive,0.0
1000,receivedst,0.0
1001,receiver,0.0
1002,receiveth,0.0
1003,receiving,0.0
1004,rechab,0.0
1005,rechabites,0.0
1006,rechah,0.0
1007,rechokim,0.0
1008,reckon,0.0
1009,reckoned,0.0
1010,reckoneth,0.0
1011,reckoning,0.0
1012,recommended,0.0
1013,recompence,0.0
1014,recompences,0.0
1015,rendering,0.0
1016,rending,0.0
1017,renew,0.0
1018,revenges,0.0
1019,revealer,0.0
1020,revealeth,0.0
1021,revelation,0.0
1022,revelations,0.0
1023,revellings,0.0
1024,revenge,0.0
1025,revenged,0.0
1026,revenger,0.0
1027,revengers,0.0
1028,revengeth,0.0
1029,reumah,0.0
1030,revenging,0.0
1031,revenue,0.0
1032,revenues,0.0
1033,reverence,0.0
1034,reverenced,0.0
1035,reverend,0.0
1036,reverse,0.0
1037,revile,0.0
1038,reviled,0.0
1039,reveal,0.0
1040,reuel,0.0
1041,renewed,0.0
1042,retained,0.0
1043,restorer,0.0
1044,restoreth,0.0
1045,restrain,0.0
1046,restrained,0.0
1047,restrainest,0.0
1048,restraint,0.0
1049,rests,0.0
1050,resurrection,0.0
1051,retain,0.0
1052,retaineth,0.0
1053,reubenites,0.0
1054,retire,0.0
1055,retired,0.0
1056,return,0.0
1057,returned,0.0
1058,returneth,0.0
1059,returning,0.0
1060,reu,0.0
1061,reuben,0.0
1062,reubenite,0.0
1063,revilers,0.0
1064,revilest,0.0
1065,revilings,0.0
1066,ride,0.0
1067,ribs,0.0
1068,rich,0.0
1069,richer,0.0
1070,riches,0.0
1071,richly,0.0
1072,rid,0.0
1073,riddance,0.0
1074,ridden,0.0
1075,riddle,0.0
1076,rider,0.0
1077,revive,0.0
1078,riders,0.0
1079,rideth,0.0
1080,ridges,0.0
1081,riding,0.0
1082,rie,0.0
1083,rifled,0.0
1084,righteously,0.0
1085,righteousness,0.0
1086,righteousnesses,0.0
1087,riblah,0.0
1088,ribband,0.0
1089,ribai,0.0
1090,rib,0.0
1091,revived,0.0
1092,reviving,0.0
1093,revolt,0.0
1094,revolted,0.0
1095,revolters,0.0
1096,revolting,0.0
1097,reward,0.0
1098,rewarded,0.0
1099,rewarder,0.0
1100,rewardeth,0.0
1101,rewards,0.0
1102,rezeph,0.0
1103,rezia,0.0
1104,rezin,0.0
1105,rezon,0.0
1106,rhegium,0.0
1107,rhesa,0.0
1108,rhoda,0.0
1109,rhodes,0.0
1110,restored,0.0
1111,restore,0.0
1112,restitution,0.0
1113,report,0.0
1114,rephael,0.0
1115,rephah,0.0
1116,rephaiah,0.0
1117,rephaim,0.0
1118,rephaims,0.0
1119,rephidim,0.0
1120,replenish,0.0
1121,replenished,0.0
1122,repliest,0.0
1123,reported,0.0
1124,reprove,0.0
1125,reproach,0.0
1126,reproached,0.0
1127,reproaches,0.0
1128,reproachest,0.0
1129,reproacheth,0.0
1130,reproachfully,0.0
1131,reprobate,0.0
1132,reprobates,0.0
1133,reproof,0.0
1134,repetitions,0.0
1135,repentings,0.0
1136,repenting,0.0
1137,repenteth,0.0
1138,renewest,0.0
1139,renewing,0.0
1140,renounced,0.0
1141,renown,0.0
1142,renowned,0.0
1143,rent,0.0
1144,rentest,0.0
1145,repair,0.0
1146,repaired,0.0
1147,repairer,0.0
1148,repairing,0.0
1149,repay,0.0
1150,repayed,0.0
1151,repayeth,0.0
1152,repeateth,0.0
1153,repent,0.0
1154,repentance,0.0
1155,repented,0.0
1156,repentest,0.0
1157,reproofs,0.0
1158,reproved,0.0
1159,restingplace,0.0
1160,resort,0.0
1161,reserved,0.0
1162,reserveth,0.0
1163,resh,0.0
1164,resheph,0.0
1165,residue,0.0
1166,resist,0.0
1167,resisted,0.0
1168,resisteth,0.0
1169,resolved,0.0
1170,resorted,0.0
1171,reprover,0.0
1172,respect,0.0
1173,respected,0.0
1174,respecter,0.0
1175,respecteth,0.0
1176,respite,0.0
1177,rested,0.0
1178,restest,0.0
1179,resteth,0.0
1180,resting,0.0
1181,reserve,0.0
1182,resen,0.0
1183,resembled,0.0
1184,resemble,0.0
1185,reproveth,0.0
1186,reputation,0.0
1187,reputed,0.0
1188,request,0.0
1189,requested,0.0
1190,requests,0.0
1191,require,0.0
1192,required,0.0
1193,requirest,0.0
1194,requireth,0.0
1195,requiring,0.0
1196,requite,0.0
1197,requited,0.0
1198,requiting,0.0
1199,rereward,0.0
1200,rescue,0.0
1201,rescued,0.0
1202,rescueth,0.0
1203,resemblance,0.0
1204,raven,0.0
1205,rattling,0.0
1206,rattleth,0.0
1207,pronounce,0.0
1208,prolongeth,0.0
1209,promise,0.0
1210,promised,0.0
1211,promisedst,0.0
1212,promises,0.0
1213,promising,0.0
1214,promote,0.0
1215,promoted,0.0
1216,promotion,0.0
1217,pronounced,0.0
1218,prolong,0.0
1219,pronouncing,0.0
1220,proof,0.0
1221,proofs,0.0
1222,proper,0.0
1223,prophecies,0.0
1224,prophecy,0.0
1225,prophesied,0.0
1226,prophesieth,0.0
1227,prophesy,0.0
1228,prolonged,0.0
1229,prognosticators,0.0
1230,pruned,0.0
1231,profaning,0.0
1232,proclamation,0.0
1233,procure,0.0
1234,procured,0.0
1235,procureth,0.0
1236,produce,0.0
1237,profane,0.0
1238,profaned,0.0
1239,profaneness,0.0
1240,profaneth,0.0
1241,profess,0.0
1242,progenitors,0.0
1243,professed,0.0
1244,professing,0.0
1245,profession,0.0
1246,profit,0.0
1247,profitable,0.0
1248,profited,0.0
1249,profiteth,0.0
1250,profiting,0.0
1251,profound,0.0
1252,prophesying,0.0
1253,prophesyings,0.0
1254,prophet,0.0
1255,provision,0.0
1256,proverbs,0.0
1257,proveth,0.0
1258,provide,0.0
1259,providence,0.0
1260,provideth,0.0
1261,providing,0.0
1262,province,0.0
1263,provinces,0.0
1264,proving,0.0
1265,provocation,0.0
1266,prophetess,0.0
1267,provocations,0.0
1268,provoke,0.0
1269,provoked,0.0
1270,provokedst,0.0
1271,provoketh,0.0
1272,provoking,0.0
1273,prudence,0.0
1274,prudent,0.0
1275,prudently,0.0
1276,proverb,0.0
1277,provender,0.0
1278,proved,0.0
1279,prove,0.0
1280,prophets,0.0
1281,propitiation,0.0
1282,proportion,0.0
1283,proselyte,0.0
1284,proselytes,0.0
1285,prospect,0.0
1286,prosper,0.0
1287,prospered,0.0
1288,prospereth,0.0
1289,prosperity,0.0
1290,prosperous,0.0
1291,prosperously,0.0
1292,prostitute,0.0
1293,protection,0.0
1294,protest,0.0
1295,protested,0.0
1296,protesting,0.0
1297,proud,0.0
1298,proudly,0.0
1299,proclaiming,0.0
1300,proclaimeth,0.0
1301,proclaimed,0.0
