,term,score
168,told,10.969745217652061
169,woman,10.969745217652061
170,offend,10.879143878411863
171,suffer,10.820971426372864
172,blind,10.800850908337715
173,compassion,10.800850908337715
174,capernaum,10.785764120870597
175,reasoned,10.785764120870597
176,barabbas,10.785764120870597
177,centurion,10.785764120870597
178,fragments,10.785764120870597
179,fast,10.62423248943492
180,generation,10.568250830163251
181,withered,10.558973047717718
182,sit,10.433740299547438
183,lay,10.269161007753183
184,blessed,10.269161007753183
185,casting,10.26254115910283
186,defile,10.26254115910283
187,coming,10.249110347546916
188,heed,10.249110347546916
189,press,10.238799450488735
190,hardness,10.238799450488735
191,judas,10.238799450488735
192,unbelief,10.238799450488735
193,forthwith,10.238799450488735
194,sidon,10.238799450488735
195,privately,10.238799450488735
196,touch,10.133193945215101
197,afraid,10.104447525881827
198,forgiven,9.986569673155024
199,offended,9.986569673155024
200,desert,9.986569673155024
201,false,9.929083972613826
202,kill,9.929083972613826
203,treasury,9.776347411006958
204,synagogues,9.776347411006958
205,worm,9.776347411006958
206,interpreted,9.776347411006958
207,46,9.732980406847421
208,47,9.732980406847421
209,body,9.727042085609137
210,nigh,9.544278766933186
211,faith,9.544278766933186
212,preach,9.485917101339
213,possessed,9.485917101339
214,town,9.37575323313339
215,olives,9.37575323313339
216,feared,9.36244054607881
217,calleth,9.257283445979205
218,coasts,9.041014560898102
219,walking,9.041014560898102
220,questioning,9.023090877662042
221,eloi,9.023090877662042
222,salome,9.023090877662042
223,twain,9.02240412616424
224,deaf,9.02240412616424
225,wheresoever,9.02240412616424
226,soever,9.02240412616424
227,answereth,9.02240412616424
228,straitly,9.02240412616424
229,cloth,9.02240412616424
230,mountain,8.853527074529099
231,goeth,8.853527074529099
232,prayed,8.835841383347901
233,spirits,8.835841383347901
234,entering,8.835841383347901
235,leaves,8.706322579190761
236,teaching,8.706322579190761
237,bridegroom,8.706322579190761
238,entereth,8.706322579190761
239,child,8.694783582956198
240,salt,8.640680726670173
241,clothed,8.640680726670173
242,linen,8.640680726670173
243,poor,8.540925289622429
244,jordan,8.4546006641306
245,rent,8.4546006641306
246,loud,8.4546006641306
247,afar,8.4546006641306
248,sign,8.4546006641306
249,eye,8.4546006641306
250,sisters,8.420392039777786
251,world,8.391660473874023
252,door,8.391660473874023
253,appeared,8.276793613847266
254,thorns,8.276793613847266
255,knowing,8.276793613847266
256,saved,8.246722789507762
257,herodians,8.212160661445711
258,carest,8.212160661445711
259,buildings,8.212160661445711
260,sighed,8.212160661445711
261,legion,8.212160661445711
262,decapolis,8.212160661445711
263,unwashen,8.212160661445711
264,elect,8.159357908808897
265,ministered,8.106555156172082
266,fulfilled,8.106555156172082
267,stone,8.10586840467428
268,thousand,8.10586840467428
269,wilt,8.10586840467428
270,wilderness,7.968873533733708
271,gathered,7.968873533733708
272,sought,7.968873533733708
273,50,7.9432671780910615
274,fig,7.9432671780910615
275,believeth,7.919229785788288
276,running,7.919229785788288
277,clothes,7.786384325477936
278,48,7.786384325477936
279,held,7.786384325477936
280,49,7.786384325477936
281,measure,7.786384325477936
282,morning,7.705654866306597
283,filled,7.705654866306597
284,young,7.705654866306597
285,dumb,7.6969058693271215
286,choked,7.636796516542151
287,superscription,7.636796516542151
288,salted,7.636796516542151
289,hosanna,7.636796516542151
290,disputed,7.636796516542151
291,charger,7.636796516542151
292,released,7.636796516542151
293,reject,7.636796516542151
294,fled,7.635423013546548
295,led,7.489952436863049
296,divided,7.489952436863049
297,dieth,7.489927254866268
298,rising,7.489927254866268
299,tyre,7.489927254866268
300,commandment,7.455602763433291
301,soul,7.217462518487019
302,gladly,7.190509413913731
303,reasoning,7.190509413913731
304,creation,7.190509413913731
305,tempting,7.190509413913731
306,easier,7.190509413913731
307,sprang,7.190509413913731
308,alphaeus,7.190509413913731
309,crow,7.190509413913731
310,bethsaida,7.190509413913731
311,surnamed,7.190509413913731
312,insurrection,7.190509413913731
313,crew,7.190509413913731
314,cups,7.190509413913731
315,stony,7.190509413913731
316,iscariot,7.190509413913731
317,adultery,7.1144378260042505
318,perceive,7.1144378260042505
319,calling,7.1144378260042505
320,sore,7.08282165962328
321,teach,6.9558268663649585
322,bound,6.9558268663649585
323,eternal,6.942962584484404
324,crying,6.942962584484404
325,putteth,6.942962584484404
326,chains,6.942962584484404
327,prison,6.942962584484404
328,hell,6.942962584484404
329,greatly,6.832740231697944
330,answerest,6.825866300325822
331,shortened,6.825866300325822
332,blasphemies,6.825866300325822
333,box,6.825866300325822
334,miracle,6.825866300325822
335,seats,6.825866300325822
336,baptize,6.825866300325822
337,sleeping,6.825866300325822
338,philip,6.825866300325822
339,fishers,6.825866300325822
340,bought,6.780760920673576
341,divers,6.780760920673576
342,villages,6.626881037510926
343,lo,6.59737823160621
344,prophets,6.59737823160621
345,prophet,6.59737823160621
346,sixty,6.517564940671305
347,release,6.517564940671305
348,fever,6.517564940671305
