,term,score
96,principalities,3.412933150162911
97,gentle,3.412933150162911
98,avoid,3.412933150162911
99,manifested,3.412933150162911
100,tychicus,3.412933150162911
101,malice,3.412933150162911
102,world,3.356664189549609
103,mind,3.356664189549609
104,vain,3.298689115803105
105,careful,3.2587824703356527
106,peculiar,3.2587824703356527
107,zealous,3.2587824703356527
108,unfruitful,3.2587824703356527
109,serving,3.2587824703356527
110,diligent,3.12525107771113
111,unprofitable,3.12525107771113
112,righteously,3.12525107771113
113,accused,3.12525107771113
114,pleasures,3.12525107771113
115,liars,3.12525107771113
116,heirs,3.12525107771113
117,young,3.082261946522639
118,questions,3.0074680420547466
119,washing,3.0074680420547466
120,macedonia,3.0074680420547466
121,holding,3.0074680420547466
122,mercy,2.9340460022151955
123,subject,2.9021075263969207
124,pattern,2.9021075263969207
125,godly,2.9021075263969207
126,purify,2.9021075263969207
127,powers,2.9021075263969207
128,sinneth,2.8067973465925955
129,preaching,2.8067973465925955
130,keepers,2.8067973465925955
131,blasphemed,2.8067973465925955
132,circumcision,2.8067973465925955
133,deny,2.8067973465925955
134,becometh,2.8067973465925955
135,profitable,2.8067973465925955
136,slow,2.8067973465925955
137,conscience,2.8067973465925955
138,greet,2.719785969602966
139,minded,2.719785969602966
140,teachers,2.719785969602966
141,elect,2.719785969602966
142,charity,2.6397432619294294
143,mouths,2.6397432619294294
144,authority,2.6397432619294294
145,stopped,2.6397432619294294
146,meekness,2.6397432619294294
147,determined,2.6397432619294294
148,contrary,2.6397432619294294
149,common,2.6397432619294294
150,winter,2.5656352897757073
151,envy,2.5656352897757073
152,learn,2.5656352897757073
153,abominable,2.496642418288756
154,justified,2.496642418288756
155,patience,2.496642418288756
156,masters,2.432103897151185
157,apostle,2.432103897151185
158,redeem,2.432103897151185
159,due,2.37147927533475
160,abundantly,2.314320861494801
161,salute,2.314320861494801
162,divers,2.2602536402245255
163,holiness,2.2089603458369753
164,glorious,2.2089603458369753
165,diligently,2.2089603458369753
166,church,2.160170181667543
167,ghost,2.160170181667543
168,alway,2.160170181667543
169,deceived,2.11365016603265
170,promised,2.11365016603265
171,ordained,2.0691984034618165
172,order,2.0691984034618165
173,epistle,2.0691984034618165
174,grave,2.0691984034618165
175,giving,2.0691984034618165
176,knowing,2.0691984034618165
177,speech,2.0266387890430204
178,bringeth,2.0266387890430204
179,journey,2.0266387890430204
180,despise,2.0266387890430204
181,kindness,2.0266387890430204
182,angry,1.9858167945227654
183,began,1.9858167945227654
184,false,1.9858167945227654
185,shed,1.9858167945227654
186,obey,1.908855753386637
187,taught,1.908855753386637
188,shouldest,1.908855753386637
189,husband,1.8034952377288107
190,fast,1.77070541490582
191,ashamed,1.77070541490582
192,teach,1.7389567165912396
193,amen,1.7389567165912396
194,committed,1.7389567165912396
195,home,1.7389567165912396
196,salvation,1.708185057924486
197,heed,1.708185057924486
198,true,1.708185057924486
199,witness,1.708185057924486
200,believed,1.708185057924486
201,elders,1.708185057924486
202,commandments,1.6783320947748046
203,appointed,1.6783320947748046
204,saved,1.6493445579015524
205,prophet,1.6493445579015524
206,part,1.621173680934856
207,present,1.621173680934856
208,houses,1.5937747067467416
209,ready,1.5937747067467416
210,beasts,1.5937747067467416
211,living,1.5937747067467416
212,iniquity,1.5671064596645803
213,send,1.5671064596645803
214,wife,1.5411309732613194
215,sake,1.5411309732613194
216,times,1.5411309732613194
217,thyself,1.51581316527703
218,commandment,1.4911205526866582
219,righteousness,1.4911205526866582
220,blessed,1.4670230011075978
221,left,1.4434925036974038
222,pipers,0.0
223,pinon,0.0
224,pins,0.0
225,pipe,0.0
