,term,score
235,tarried,10.26254115910283
236,weary,10.26254115910283
237,pitched,10.26254115910283
238,depart,10.249110347546916
239,flee,10.249110347546916
240,elders,10.249110347546916
241,departed,10.249110347546916
242,obeisance,10.238799450488735
243,jabesh,10.238799450488735
244,gera,10.238799450488735
245,oxen,10.133193945215101
246,tarry,10.133193945215101
247,seemeth,9.986569673155024
248,drew,9.929083972613826
249,chariots,9.929083972613826
250,priests,9.896067347409314
251,lo,9.896067347409314
252,chief,9.896067347409314
253,bloody,9.776347411006958
254,benjamite,9.776347411006958
255,shook,9.776347411006958
256,clothes,9.732980406847421
257,mourned,9.72841558860474
258,knew,9.727042085609137
259,ten,9.56264824048045
260,wilderness,9.56264824048045
261,alive,9.544278766933186
262,burnt,9.544278766933186
263,girded,9.485917101339
264,choose,9.485917101339
265,sepulchre,9.485917101339
266,iniquity,9.402638757987482
267,machir,9.37575323313339
268,belial,9.37575323313339
269,matter,9.36244054607881
270,table,9.36244054607881
271,shield,9.257283445979205
272,staff,9.257283445979205
273,harodite,9.023090877662042
274,thinking,9.023090877662042
275,gob,9.023090877662042
276,helam,9.023090877662042
277,rogelim,9.023090877662042
278,zoba,9.023090877662042
279,shobach,9.023090877662042
280,ammah,9.023090877662042
281,eliam,9.023090877662042
282,defeat,9.023090877662042
283,gilonite,9.023090877662042
284,banished,9.023090877662042
285,rimmon,9.02240412616424
286,highway,9.02240412616424
287,victory,9.02240412616424
288,avenged,9.02240412616424
289,39,8.853527074529099
290,knowest,8.853527074529099
291,38,8.853527074529099
292,nay,8.835841383347901
293,deliver,8.802138006645587
294,pertained,8.706322579190761
295,wentest,8.706322579190761
296,egyptian,8.706322579190761
297,wood,8.694783582956198
298,silver,8.660955022184423
299,gold,8.660955022184423
300,afraid,8.660955022184423
301,cursed,8.640680726670173
302,ephraim,8.640680726670173
303,salvation,8.540925289622429
304,harvest,8.4546006641306
305,play,8.420392039777786
306,subdued,8.420392039777786
307,thought,8.391660473874023
308,plain,8.276793613847266
309,tob,8.212160661445711
310,nabal,8.212160661445711
311,ahio,8.212160661445711
312,hushathite,8.212160661445711
313,ahohite,8.212160661445711
314,shimeah,8.212160661445711
315,conduct,8.212160661445711
316,weaker,8.212160661445711
317,mulberry,8.212160661445711
318,succour,8.212160661445711
319,elhanan,8.212160661445711
320,ithrite,8.212160661445711
321,amalekite,8.212160661445711
322,sheepshearers,8.212160661445711
323,abel,8.159357908808897
324,fasted,8.159357908808897
325,dog,8.159357908808897
326,valley,8.106555156172082
327,weight,8.106555156172082
328,build,8.10586840467428
329,part,8.10586840467428
330,sun,7.968873533733708
331,bless,7.9432671780910615
332,kill,7.9432671780910615
333,established,7.9432671780910615
334,places,7.835532298322901
335,sake,7.705654866306597
336,kissed,7.6969058693271215
337,ahinoam,7.636796516542151
338,ahilud,7.636796516542151
339,jezreelitess,7.636796516542151
340,cleanness,7.636796516542151
341,howsoever,7.636796516542151
342,beards,7.636796516542151
343,lentiles,7.636796516542151
344,perazim,7.636796516542151
345,dodo,7.636796516542151
346,cost,7.636796516542151
347,continually,7.635423013546548
348,sick,7.635423013546548
349,top,7.635423013546548
350,river,7.635423013546548
351,nigh,7.635423013546548
352,throne,7.489952436863049
353,twelve,7.489952436863049
354,pleased,7.489952436863049
355,matters,7.489927254866268
356,require,7.489927254866268
357,roof,7.489927254866268
358,syria,7.489927254866268
359,lamb,7.489927254866268
360,vessels,7.349587157617968
361,chamber,7.296311691453555
362,compassed,7.296311691453555
363,fetch,7.296311691453555
364,falleth,7.296311691453555
365,apparel,7.296311691453555
366,soul,7.217462518487019
367,spoil,7.213980950915243
368,curse,7.213980950915243
369,forty,7.213980950915243
370,couple,7.190509413913731
371,defied,7.190509413913731
372,longed,7.190509413913731
373,netophathite,7.190509413913731
374,whithersoever,7.1144378260042505
375,cedar,7.1144378260042505
376,wast,7.1144378260042505
377,ears,7.08282165962328
378,cried,7.08282165962328
379,quickly,6.942962584484404
380,wroth,6.942962584484404
381,upright,6.942962584484404
382,serve,6.832740231697944
383,year,6.832740231697944
384,rose,6.832740231697944
385,seer,6.825866300325822
386,talmai,6.825866300325822
387,gileadite,6.825866300325822
388,prevented,6.825866300325822
389,joram,6.825866300325822
390,pursuing,6.825866300325822
391,ziklag,6.825866300325822
392,cart,6.825866300325822
393,bowels,6.780760920673576
394,piece,6.780760920673576
395,pit,6.780760920673576
396,instruments,6.780760920673576
397,baal,6.780760920673576
398,walked,6.713328379099218
399,inheritance,6.713328379099218
400,waters,6.713328379099218
401,sinned,6.713328379099218
402,stones,6.713328379099218
403,stayed,6.626881037510926
404,barley,6.626881037510926
405,appoint,6.626881037510926
406,abode,6.626881037510926
407,perceived,6.626881037510926
408,jehoshaphat,6.517564940671305
409,maachah,6.517564940671305
410,saddled,6.517564940671305
411,lamented,6.517564940671305
412,attained,6.517564940671305
413,recorder,6.517564940671305
414,colours,6.517564940671305
415,stolen,6.517564940671305
416,dressed,6.517564940671305
417,struck,6.517564940671305
418,mount,6.484694723739424
419,presence,6.484694723739424
420,horsemen,6.4805105450026295
421,mourning,6.4805105450026295
422,sware,6.4805105450026295
423,waxed,6.4805105450026295
424,slaughter,6.4805105450026295
425,met,6.4805105450026295
426,blind,6.4805105450026295
427,sought,6.375098826986966
428,destroyed,6.375098826986966
429,devoured,6.34095049809795
430,thrust,6.34095049809795
431,send,6.268425838658321
432,bath,6.25050215542226
433,seekest,6.25050215542226
434,parched,6.25050215542226
435,jebusite,6.25050215542226
436,spared,6.25050215542226
437,requite,6.25050215542226
438,touch,6.079916367129061
439,moab,6.079916367129061
440,restore,6.079916367129061
441,bringeth,6.079916367129061
442,recompensed,6.014936084109493
443,soever,6.014936084109493
444,lacked,6.014936084109493
445,beard,6.014936084109493
446,footmen,6.014936084109493
447,guiltless,6.014936084109493
448,cut,5.964482210746633
449,hair,5.957450383568296
450,consumed,5.957450383568296
451,brass,5.957450383568296
452,fall,5.868092004430391
453,ruler,5.839788244108452
454,person,5.839788244108452
455,iron,5.839788244108452
456,jezreel,5.804215052793841
457,rode,5.804215052793841
458,passing,5.804215052793841
459,nostrils,5.804215052793841
460,hundreds,5.804215052793841
461,request,5.804215052793841
462,quench,5.804215052793841
463,besieged,5.804215052793841
464,bad,5.804215052793841
465,moved,5.726567260159911
466,rich,5.726567260159911
467,hard,5.726567260159911
468,feared,5.617464327647286
469,hearken,5.617464327647286
470,country,5.617464327647286
471,grew,5.613594693185191
472,weighed,5.613594693185191
473,safe,5.613594693185191
474,gilgal,5.613594693185191
475,pressed,5.613594693185191
476,offered,5.512190368213476
477,feed,5.512190368213476
478,reign,5.512190368213476
479,crown,5.512190368213476
480,loved,5.512190368213476
481,garment,5.512190368213476
482,assemble,5.439571939205932
483,vowed,5.439571939205932
484,measured,5.439571939205932
485,discern,5.439571939205932
486,scribe,5.439571939205932
487,bone,5.439571939205932
488,flour,5.439571939205932
489,armour,5.439571939205932
490,happened,5.439571939205932
491,vow,5.439571939205932
492,covered,5.410485713186432
493,despised,5.410485713186432
494,slay,5.410485713186432
495,bow,5.410485713186432
496,small,5.410485713186432
497,foot,5.410485713186432
498,offer,5.31211624471746
499,mayest,5.31211624471746
500,whatsoever,5.31211624471746
501,altar,5.31211624471746
502,singing,5.279486523858859
503,clave,5.279486523858859
504,coals,5.279486523858859
505,bade,5.279486523858859
506,overthrow,5.279486523858859
507,jesse,5.279486523858859
508,jebusites,5.279486523858859
509,wickedly,5.279486523858859
510,care,5.279486523858859
511,home,5.216870149773719
512,beseech,5.216870149773719
513,abide,5.216870149773719
514,sound,5.216870149773719
515,intreated,5.131270579551415
516,swallow,5.131270579551415
517,ride,5.131270579551415
518,letter,5.131270579551415
519,preserved,5.131270579551415
520,pestilence,5.131270579551415
521,beauty,5.131270579551415
522,hitherto,5.131270579551415
523,praised,5.131270579551415
524,justice,5.131270579551415
525,comest,5.131270579551415
526,trees,5.124555173773458
527,reward,5.124555173773458
528,find,5.124555173773458
529,greatly,5.124555173773458
530,poor,5.124555173773458
531,sheep,5.034996284324414
532,door,5.034996284324414
533,appointed,5.034996284324414
534,whosoever,5.034996284324414
535,built,5.034996284324414
536,fenced,4.993284836577512
537,plague,4.993284836577512
538,line,4.993284836577512
539,tyre,4.993284836577512
540,delight,4.993284836577512
541,girdle,4.993284836577512
542,foundations,4.993284836577512
543,summer,4.993284836577512
544,kings,4.948033673704657
545,saved,4.948033673704657
546,book,4.948033673704657
547,wherewith,4.948033673704657
548,prophet,4.948033673704657
549,displeased,4.86420779430237
550,pillar,4.86420779430237
551,honourable,4.86420779430237
552,solomon,4.86420779430237
553,camest,4.86420779430237
554,damascus,4.86420779430237
555,breach,4.86420779430237
556,fifteen,4.86420779430237
557,family,4.86420779430237
558,anger,4.781324120240225
559,shewed,4.781324120240225
560,taste,4.7429585506695
561,merciful,4.7429585506695
562,thick,4.7429585506695
563,thousands,4.7429585506695
564,stay,4.7429585506695
565,chose,4.7429585506695
566,lodge,4.7429585506695
567,brook,4.7429585506695
568,fellow,4.7429585506695
569,mother,4.701319378993741
570,weak,4.628641722989602
571,famine,4.628641722989602
572,comforted,4.628641722989602
573,wouldest,4.628641722989602
574,dew,4.628641722989602
575,friends,4.628641722989602
576,bosom,4.628641722989602
577,wrought,4.623392919783958
578,wise,4.54743949583109
579,darkness,4.54743949583109
580,divers,4.520507280449051
581,asses,4.520507280449051
582,sworn,4.520507280449051
583,prevailed,4.520507280449051
584,tower,4.520507280449051
585,weeping,4.520507280449051
586,tents,4.520507280449051
587,bought,4.520507280449051
588,street,4.520507280449051
589,stead,4.520507280449051
590,tachmonite,4.511545438831021
591,agee,4.511545438831021
592,nachon,4.511545438831021
593,elika,4.511545438831021
594,saph,4.511545438831021
595,anethothite,4.511545438831021
596,overran,4.511545438831021
597,shooters,4.511545438831021
598,tahtim,4.511545438831021
599,benob,4.511545438831021
600,jaan,4.511545438831021
601,threshingplace,4.511545438831021
602,accompanying,4.511545438831021
603,chileab,4.511545438831021
604,chafed,4.511545438831021
605,phaltiel,4.511545438831021
606,chargest,4.511545438831021
607,ahasbai,4.511545438831021
608,battered,4.511545438831021
609,wench,4.511545438831021
610,bithron,4.511545438831021
611,bolt,4.511545438831021
612,redeemedst,4.511545438831021
613,fiercer,4.511545438831021
614,hiddai,4.511545438831021
615,baale,4.511545438831021
616,oregim,4.511545438831021
617,hezrai,4.511545438831021
618,ithra,4.511545438831021
619,berites,4.511545438831021
620,whispered,4.511545438831021
621,psalmist,4.511545438831021
622,hazzurim,4.511545438831021
623,favoureth,4.511545438831021
624,sharar,4.511545438831021
625,sirah,4.511545438831021
626,barhumite,4.511545438831021
627,bolted,4.511545438831021
628,gutter,4.511545438831021
629,heleb,4.511545438831021
630,albon,4.511545438831021
631,spilt,4.511545438831021
632,gadite,4.511545438831021
633,berothai,4.511545438831021
634,paltite,4.511545438831021
635,bracelet,4.511545438831021
636,hodshi,4.511545438831021
637,handed,4.511545438831021
638,giah,4.511545438831021
639,paarai,4.511545438831021
640,jairite,4.511545438831021
641,betah,4.511545438831021
642,beerothites,4.511545438831021
643,jaare,4.511545438831021
644,eznite,4.511545438831021
645,mourner,4.511545438831021
646,fellest,4.511545438831021
647,shobi,4.511545438831021
648,shamelessly,4.511545438831021
649,ishbi,4.511545438831021
650,translate,4.511545438831021
651,stealth,4.511545438831021
652,jerubbesheth,4.511545438831021
653,slandered,4.511545438831021
654,hottest,4.511545438831021
655,revengers,4.511545438831021
656,mebunnai,4.511545438831021
657,armoni,4.511545438831021
658,jashen,4.511545438831021
659,jedidiah,4.511545438831021
660,adino,4.511545438831021
661,vilely,4.511545438831021
662,bestir,4.511545438831021
663,paces,4.511545438831021
664,deputed,4.511545438831021
665,arbite,4.511545438831021
666,metheg,4.511545438831021
667,conspirators,4.511545438831021
668,ferry,4.511545438831021
669,camp,4.417920691673951
670,faint,4.417920691673951
671,refused,4.417920691673951
672,bringing,4.417920691673951
673,fair,4.417920691673951
674,fourscore,4.417920691673951
675,ran,4.417920691673951
676,entering,4.417920691673951
677,sackcloth,4.417920691673951
678,mercy,4.401069003322793
679,dwell,4.330477511092211
680,exalted,4.320340363335086
681,ass,4.320340363335086
682,establish,4.320340363335086
683,caught,4.320340363335086
684,gifts,4.320340363335086
685,loud,4.2273003320653
686,names,4.2273003320653
687,lieth,4.2273003320653
688,pleasant,4.2273003320653
689,clouds,4.2273003320653
690,fifty,4.2273003320653
691,grave,4.138396806923633
692,served,4.138396806923633
693,fruits,4.138396806923633
694,buy,4.138396806923633
695,numbered,4.138396806923633
696,charged,4.138396806923633
697,thereon,4.138396806923633
698,zalmon,4.106080330722856
699,ikkesh,4.106080330722856
700,abi,4.106080330722856
701,stank,4.106080330722856
702,shaalbonite,4.106080330722856
703,micha,4.106080330722856
704,exile,4.106080330722856
705,maharai,4.106080330722856
706,naharai,4.106080330722856
707,elishua,4.106080330722856
708,retired,4.106080330722856
709,sibbechai,4.106080330722856
710,igal,4.106080330722856
711,leaneth,4.106080330722856
712,eveningtide,4.106080330722856
713,approached,4.106080330722856
714,fourfold,4.106080330722856
715,quietly,4.106080330722856
716,mess,4.106080330722856
717,conducted,4.106080330722856
718,beans,4.106080330722856
719,retire,4.106080330722856
720,defended,4.106080330722856
721,arbathite,4.106080330722856
722,succoured,4.106080330722856
723,stamp,4.106080330722856
724,helez,4.106080330722856
725,helkath,4.106080330722856
726,notice,4.106080330722856
727,harrows,4.106080330722856
728,unsavoury,4.106080330722856
729,foremost,4.106080330722856
730,eliahba,4.106080330722856
731,tekoite,4.106080330722856
732,sheva,4.106080330722856
733,lionlike,4.106080330722856
734,dale,4.106080330722856
735,pavilions,4.106080330722856
736,giloh,4.106080330722856
737,shimea,4.106080330722856
738,lines,4.106080330722856
739,flagon,4.106080330722856
740,cornets,4.106080330722856
741,comfortable,4.106080330722856
742,gittites,4.106080330722856
743,pulse,4.106080330722856
744,olivet,4.106080330722856
745,gittaim,4.106080330722856
746,rebuking,4.106080330722856
747,eglah,4.106080330722856
748,gazer,4.106080330722856
749,avengeth,4.106080330722856
750,ahiam,4.106080330722856
751,ithream,4.106080330722856
752,shobab,4.106080330722856
753,philistine,4.106080330722856
754,ribai,4.106080330722856
755,trimmed,4.106080330722856
756,jasher,4.106080330722856
757,front,4.106080330722856
758,wallowed,4.106080330722856
759,gently,4.106080330722856
760,traveller,4.106080330722856
761,meholathite,4.106080330722856
762,sheepcote,4.106080330722856
763,ashurites,4.106080330722856
764,thebez,4.106080330722856
765,faulty,4.106080330722856
766,humbly,4.106080330722856
767,eliphalet,4.106080330722856
768,adoram,4.106080330722856
769,barefoot,4.106080330722856
770,bier,4.106080330722856
771,cheese,4.106080330722856
772,adriel,4.106080330722856
773,lehemite,4.106080330722856
774,zelek,4.106080330722856
775,abital,4.106080330722856
776,zelah,4.106080330722856
777,apparelled,4.106080330722856
778,ibhar,4.106080330722856
779,generally,4.106080330722856
780,killed,4.053277578086041
781,speech,4.053277578086041
782,tabernacle,4.053277578086041
783,morrow,4.053277578086041
784,washed,4.053277578086041
785,fulfilled,4.053277578086041
786,weep,4.053277578086041
787,burden,3.9716335890455308
788,escaped,3.9716335890455308
789,began,3.9716335890455308
790,thither,3.9716335890455308
791,removed,3.9716335890455308
792,lion,3.893192162738968
793,worshipped,3.893192162738968
794,escape,3.893192162738968
795,wrote,3.893192162738968
796,stranger,3.893192162738968
797,japhia,3.8183982582710754
798,askelon,3.8183982582710754
799,saws,3.8183982582710754
800,uncovereth,3.8183982582710754
801,strivings,3.8183982582710754
802,assigned,3.8183982582710754
803,invited,3.8183982582710754
804,channels,3.8183982582710754
805,pirathonite,3.8183982582710754
806,triumph,3.8183982582710754
807,savest,3.8183982582710754
808,perez,3.8183982582710754
809,encourage,3.8183982582710754
810,certify,3.8183982582710754
811,rogel,3.8183982582710754
812,suit,3.8183982582710754
813,getteth,3.8183982582710754
814,ruling,3.8183982582710754
815,lifetime,3.8183982582710754
816,coal,3.8183982582710754
817,kneaded,3.8183982582710754
818,raisins,3.8183982582710754
819,subtil,3.8183982582710754
820,sustenance,3.8183982582710754
821,hiram,3.8183982582710754
822,nineteen,3.8183982582710754
823,kabzeel,3.8183982582710754
824,apace,3.8183982582710754
825,eliphelet,3.8183982582710754
826,widowhood,3.8183982582710754
827,gareb,3.8183982582710754
828,brickkiln,3.8183982582710754
829,nepheg,3.8183982582710754
830,feign,3.8183982582710754
831,bunches,3.8183982582710754
832,buttocks,3.8183982582710754
833,sojourners,3.8183982582710754
834,haggith,3.8183982582710754
835,ammihud,3.8183982582710754
836,advise,3.8183982582710754
837,leaping,3.8183982582710754
838,eliada,3.8183982582710754
839,thanked,3.8183982582710754
840,impute,3.8183982582710754
841,telling,3.8183982582710754
842,goliath,3.8183982582710754
843,perversely,3.8183982582710754
844,houghed,3.8183982582710754
845,saddle,3.8183982582710754
846,boat,3.8183982582710754
847,heathen,3.817711506773274
848,carry,3.817711506773274
849,scattered,3.817711506773274
850,43,3.817711506773274
851,strangers,3.817711506773274
852,poured,3.7449762184315243
853,horses,3.7449762184315243
854,maketh,3.7449762184315243
855,fields,3.7449762184315243
856,rain,3.7449762184315243
857,wheat,3.7449762184315243
858,exceeding,3.7449762184315243
859,greater,3.674793578808984
860,wisdom,3.674793578808984
861,42,3.674793578808984
862,41,3.674793578808984
863,pure,3.674793578808984
864,raise,3.6069904754576214
865,40,3.6069904754576214
866,charge,3.6069904754576214
867,princes,3.6069904754576214
868,utterly,3.6069904754576214
869,armourbearer,3.5952547069568657
870,lacketh,3.5952547069568657
871,israelite,3.5952547069568657
872,maachathite,3.5952547069568657
873,regardest,3.5952547069568657
874,azmaveth,3.5952547069568657
875,lovely,3.5952547069568657
876,ascent,3.5952547069568657
877,jeopardy,3.5952547069568657
878,trench,3.5952547069568657
879,ordered,3.5952547069568657
880,bani,3.5952547069568657
881,ropes,3.5952547069568657
882,livest,3.5952547069568657
883,meanest,3.5952547069568657
884,ahimelech,3.5952547069568657
885,gaash,3.5952547069568657
886,slip,3.5952547069568657
887,garrison,3.5952547069568657
888,espoused,3.5952547069568657
889,simplicity,3.5952547069568657
890,wayfaring,3.5952547069568657
891,fort,3.5952547069568657
892,shamed,3.5952547069568657
893,rear,3.5952547069568657
894,hatest,3.5952547069568657
895,roe,3.5952547069568657
896,dedicate,3.5952547069568657
897,appointment,3.5952547069568657
898,steel,3.5952547069568657
899,kin,3.5952547069568657
900,laish,3.5952547069568657
901,passest,3.5952547069568657
902,thundered,3.5952547069568657
903,abiezer,3.5952547069568657
904,bidden,3.5952547069568657
905,weepeth,3.5952547069568657
906,skies,3.5952547069568657
907,shammua,3.5952547069568657
908,expelled,3.5952547069568657
909,foreskins,3.5952547069568657
910,comfortably,3.5952547069568657
911,oracle,3.5952547069568657
912,remainder,3.5952547069568657
913,gentleness,3.5952547069568657
914,ewe,3.5952547069568657
915,tare,3.5952547069568657
916,courageous,3.5952547069568657
917,shaved,3.5952547069568657
918,darts,3.5952547069568657
919,fast,3.54141082981164
920,dust,3.54141082981164
921,sore,3.54141082981164
922,ashamed,3.54141082981164
923,dwelleth,3.54141082981164
924,enemy,3.54141082981164
925,garments,3.4779134331824793
926,oil,3.4779134331824793
927,burned,3.4779134331824793
928,corn,3.4779134331824793
929,trust,3.4779134331824793
930,covenant,3.4779134331824793
931,wickedness,3.416370115848972
932,egypt,3.416370115848972
933,coming,3.416370115848972
934,knoweth,3.416370115848972
935,aged,3.412933150162911
936,leddest,3.412933150162911
937,hinds,3.412933150162911
938,swifter,3.412933150162911
939,kidron,3.412933150162911
940,befell,3.412933150162911
941,leaned,3.412933150162911
942,chargeable,3.412933150162911
943,timbrels,3.412933150162911
944,violent,3.412933150162911
945,beeroth,3.412933150162911
946,toes,3.412933150162911
947,delights,3.412933150162911
948,deliverer,3.412933150162911
949,bedchamber,3.412933150162911
950,ahitub,3.412933150162911
951,enlarged,3.412933150162911
952,psalteries,3.412933150162911
953,displease,3.412933150162911
954,smiting,3.412933150162911
955,sheath,3.412933150162911
956,danced,3.412933150162911
957,fatlings,3.412933150162911
958,kine,3.412933150162911
959,kish,3.412933150162911
960,pan,3.412933150162911
961,hundredfold,3.412933150162911
962,chasten,3.412933150162911
963,handmaids,3.412933150162911
964,abimelech,3.412933150162911
965,masons,3.412933150162911
966,ammonite,3.412933150162911
967,springing,3.412933150162911
968,telleth,3.412933150162911
969,adonijah,3.412933150162911
970,comforters,3.412933150162911
971,thinketh,3.412933150162911
972,hid,3.356664189549609
973,perfect,3.356664189549609
974,wicked,3.298689115803105
975,broken,3.298689115803105
976,communication,3.2587824703356527
977,ornaments,3.2587824703356527
978,shephatiah,3.2587824703356527
979,threshing,3.2587824703356527
980,threw,3.2587824703356527
981,cymbals,3.2587824703356527
982,buckler,3.2587824703356527
983,mourneth,3.2587824703356527
984,chance,3.2587824703356527
985,haughty,3.2587824703356527
986,seraiah,3.2587824703356527
987,foolishness,3.2587824703356527
988,lovest,3.2587824703356527
989,porter,3.2587824703356527
990,froward,3.2587824703356527
991,leaped,3.2587824703356527
992,dancing,3.2587824703356527
993,beheaded,3.2587824703356527
994,demanded,3.2587824703356527
995,encamp,3.2587824703356527
996,axes,3.2587824703356527
997,bake,3.2587824703356527
998,maidservants,3.2587824703356527
999,dropped,3.2587824703356527
1000,robes,3.2587824703356527
1001,earthen,3.2587824703356527
1002,stole,3.2587824703356527
1003,lad,3.2587824703356527
