,term,score
78,blood,39.60962102990514
79,sinai,39.097084546711706
80,vessels,38.585332577494334
81,burnt,38.17711506773274
82,ram,38.07700357444152
83,ends,37.943668405356
84,tables,37.44963627433134
85,hardened,37.44963627433134
86,cloud,37.245571262312694
87,sanctify,37.02913378391682
88,covering,36.956405667012014
89,seat,36.722893088348236
90,29,36.675575027689945
91,wilderness,36.656818255175054
92,priest,36.51809104841603
93,unleavened,36.16405824359241
94,fillets,36.09236351064817
95,ouches,36.09236351064817
96,hearted,36.09236351064817
97,28,36.0873125924351
98,30,36.04344857228535
99,sacrifice,36.04344857228535
100,owner,35.95254706956866
101,camp,35.343365533391605
102,31,35.06304354842832
103,office,34.95299385604258
104,field,34.6362357159326
105,month,34.452859413731346
106,beast,34.359403560959464
107,cunning,34.31666240508258
108,row,34.12933150162911
109,die,34.044647299631976
110,seventh,33.75888550688701
111,mercy,33.74152902547475
112,table,33.704785965883715
113,cherubims,33.35325876708419
114,sweet,33.09213338328123
115,minister,33.07314220928086
116,garments,33.04017761523355
117,wreathen,32.848642645782846
118,corners,32.45635143775383
119,laver,32.357292362611794
120,midst,32.27450602436715
121,stones,31.888309800721288
122,neighbour,31.832297856667957
123,midwives,31.58081807181715
124,sabbath,30.925444841717656
125,bars,30.82923057935175
126,stone,30.802299937762264
127,curious,30.547186066168603
128,mitre,30.547186066168603
129,pins,30.547186066168603
130,houses,30.28171942818809
131,bowls,30.074680420547466
132,atonement,30.074680420547466
133,lamb,29.959709019465073
134,cattle,29.19894122054226
135,sanctuary,29.18524676581422
136,32,29.181126256827408
137,shekel,29.02107526396921
138,waters,28.53164561117168
139,33,28.53164561117168
140,morrow,28.372943046602288
141,34,27.823307465459834
142,35,27.823307465459834
143,names,27.47745215842445
144,year,27.330960926791775
145,stretch,27.123043682694306
146,taskmasters,27.069272632986127
147,tenons,27.069272632986127
148,grate,27.069272632986127
149,magicians,26.72878780789753
150,flies,26.72878780789753
151,edge,26.08627202868225
152,anoint,26.08627202868225
153,feast,26.084350748868594
154,leavened,26.07025976268522
155,straw,26.07025976268522
156,smite,25.72355505166289
157,lamps,25.656352897757074
158,hebrews,25.00200862168904
159,girdle,24.96642418288756
160,knops,24.636481984337134
161,robe,24.478073726426693
162,horns,24.32103897151185
163,onyx,23.89053205114038
164,sin,23.85792884298653
165,kill,23.829801534273184
166,ass,23.761871998342976
167,red,23.761871998342976
168,memorial,23.757689357364864
169,beaten,23.7147927533475
170,stranger,23.35915297643381
171,wife,23.116964598919793
172,needlework,22.91038954962645
173,almonds,22.91038954962645
174,badgers,22.91038954962645
175,furniture,22.91038954962645
176,burn,22.906269040639643
177,covenant,22.606437315686115
178,height,22.602536402245256
179,aholiab,22.557727194155106
180,engravings,22.557727194155106
181,omer,22.557727194155106
182,swarms,22.557727194155106
183,stood,22.312845894454384
184,crown,22.048761472853904
185,bondage,21.888935074360667
186,consecrate,21.87675754397791
187,rulers,21.843984739750418
188,whosoever,21.81831723207246
189,years,21.652387555461058
190,wash,21.60170181667543
191,foursquare,21.571528241741195
192,bezaleel,21.571528241741195
193,daughter,21.441479252720182
194,shekels,21.34331347801275
195,bullock,21.117946095435435
196,wilt,21.07525785215313
197,break,20.867480599094876
198,36,20.867480599094876
199,gathered,20.71907118770764
200,hem,20.530401653614277
201,lice,20.530401653614277
202,maidservant,20.47759890097747
203,send,20.372383975639544
204,golden,20.34228276202073
205,amalek,20.314752684778444
206,chariots,19.858167945227652
207,jacob,19.838447615016918
208,covered,19.838447615016918
209,foot,19.838447615016918
210,gate,19.79213469481863
211,brasen,19.647581426148168
212,joshua,19.647581426148168
213,hole,19.552694822013915
214,pillar,19.45683117720948
215,redeem,19.45683117720948
216,dyed,19.091991291355377
217,murmurings,19.091991291355377
218,money,19.08855753386637
219,jewels,19.03850178722076
220,refuse,19.03850178722076
221,isaac,19.02285149429385
222,elders,18.790035637169346
223,hur,18.75150646626678
224,statute,18.75150646626678
225,hearken,18.72488109215762
226,rams,18.51456689195841
227,chains,18.51456689195841
228,levi,18.51456689195841
229,sheep,18.46165304252285
230,shoulderpieces,18.046181755324085
231,lace,18.046181755324085
232,cloths,18.046181755324085
233,bell,18.046181755324085
234,couple,17.97627353478433
235,wave,17.97627353478433
236,border,17.872351150704887
