,term,score
169,minister,5.512190368213476
170,afterward,5.512190368213476
171,minds,5.439571939205932
172,abel,5.439571939205932
173,heir,5.439571939205932
174,majesty,5.439571939205932
175,footstool,5.439571939205932
176,laws,5.439571939205932
177,rejected,5.439571939205932
178,belongeth,5.439571939205932
179,reason,5.410485713186432
180,jacob,5.410485713186432
181,suffer,5.410485713186432
182,died,5.31211624471746
183,prepared,5.31211624471746
184,fast,5.31211624471746
185,bearing,5.279486523858859
186,obtain,5.279486523858859
187,ministry,5.279486523858859
188,resurrection,5.279486523858859
189,burned,5.216870149773719
190,asunder,5.131270579551415
191,forget,5.131270579551415
192,believed,5.124555173773458
193,true,5.124555173773458
194,witness,5.124555173773458
195,reward,5.124555173773458
196,inheritance,5.034996284324414
197,appointed,5.034996284324414
198,endure,4.993284836577512
199,shaken,4.86420779430237
200,apostle,4.86420779430237
201,beginning,4.863521042804568
202,mount,4.863521042804568
203,body,4.863521042804568
204,merciful,4.7429585506695
205,wouldest,4.628641722989602
206,profit,4.628641722989602
207,provoke,4.628641722989602
208,salute,4.628641722989602
209,ordinances,4.628641722989602
210,levi,4.628641722989602
211,substance,4.628641722989602
212,tears,4.628641722989602
213,sinners,4.628641722989602
214,meat,4.623392919783958
215,judge,4.623392919783958
216,manifest,4.520507280449051
217,age,4.520507280449051
218,touched,4.520507280449051
219,bodies,4.520507280449051
220,tribe,4.520507280449051
221,iniquities,4.520507280449051
222,milk,4.520507280449051
223,ceased,4.520507280449051
224,tenth,4.520507280449051
225,golden,4.520507280449051
226,anchor,4.511545438831021
227,mercyseat,4.511545438831021
228,accompany,4.511545438831021
229,accomplishing,4.511545438831021
230,accounting,4.511545438831021
231,unskilful,4.511545438831021
232,entertain,4.511545438831021
233,immutability,4.511545438831021
234,upholding,4.511545438831021
235,unchangeable,4.511545438831021
236,goatskins,4.511545438831021
237,despising,4.511545438831021
238,drinks,4.511545438831021
239,assaying,4.511545438831021
240,limiteth,4.511545438831021
241,builder,4.511545438831021
242,afresh,4.511545438831021
243,express,4.511545438831021
244,washings,4.511545438831021
245,senses,4.511545438831021
246,sundry,4.511545438831021
247,rewarder,4.511545438831021
248,immutable,4.511545438831021
249,esteeming,4.511545438831021
250,unprofitableness,4.511545438831021
251,tortured,4.511545438831021
252,finisher,4.511545438831021
253,entertained,4.511545438831021
254,discerner,4.511545438831021
255,illuminated,4.511545438831021
256,comers,4.511545438831021
257,firstbegotten,4.511545438831021
258,bastards,4.511545438831021
259,disannulling,4.511545438831021
260,sawn,4.511545438831021
261,scourgeth,4.511545438831021
