lord,hosts,355.81884180357736
cut,off,133.5783608083975
thus,lord,123.50192584057206
come,pass,117.88841977445512
angel,talked,109.31815549194963
word,lord,84.7768940784168
mine,eyes,76.78274718486836
round,about,70.05394256689478
every,one,69.25968275036456
apart,wives,60.30247382680395
wives,apart,60.30247382680395
saying,thus,53.33856553331797
looked,behold,51.87844194777688
will,bring,50.51941700676246
feast,tabernacles,48.34308296939544
high,priest,43.84440181244498
house,david,42.67713578189003
myrtle,trees,41.612966299302876
all,people,40.66087516137168
keep,feast,40.0253168026761
stood,myrtle,40.0253168026761
apart,family,38.18560920138612
two,olive,36.8858279400888
then,said,35.18254946762374
through,earth,35.06491184235259
answered,said,34.53316132778941
inhabitants,jerusalem,34.53291777866596
consume,away,34.285987527824126
fair,mitre,33.85115657472628
father,mother,33.85115657472628
flying,roll,33.85115657472628
mother,begat,33.85115657472628
mount,olives,33.85115657472628
none,imagine,33.85115657472628
spread,abroad,33.85115657472628
north,country,33.29864890426717
all,nations,33.286497975560614
pray,before,32.90060088373105
whole,earth,32.49910823271999
house,judah,32.35032889262967
not,hear,32.1004124082434
hosts,sent,30.283120875765903
former,prophets,30.162611789436497
filthy,garments,30.032071564957405
gathered,together,30.032071564957405
sore,displeased,30.032071564957405
will,smite,29.725442621966806
imagine,evil,28.305979130246723
mitre,head,28.305979130246723
thirty,pieces,28.305979130246723
take,hold,27.338919483543897
might,break,27.12103990463372
mire,streets,27.12103990463372
set,fair,27.12103990463372
seven,lamps,27.12103990463372
eyes,looked,27.07739086347966
day,there,26.040982424543696
family,apart,25.90982387884829
know,lord,25.827444312894457
black,horses,24.85379426082535
like,bowls,24.85379426082535
son,zephaniah,24.85379426082535
worship,king,24.85379426082535
walk,through,24.605287248924384
flock,slaughter,24.3164449916885
let,none,24.3164449916885
great,jealousy,23.420091687453862
olive,trees,23.30367853761511
second,year,23.30367853761511
every,man,23.171031327148643
went,forth,22.831541977176883
battle,bow,22.39620006601704
joshua,high,22.39620006601704
right,eye,22.39620006601704
breadth,thereof,21.79451141452031
length,thereof,21.79451141452031
walked,through,21.79451141452031
heart,rejoice,21.579310240953845
valley,mountains,21.579310240953845
lord,god,21.43116427091548
red,horses,21.03815802331077
son,prophet,21.03815802331077
temple,lord,20.90313759018465
remnant,people,20.847837639068356
residue,people,20.847837639068356
pieces,silver,20.672406812491964
side,according,20.672406812491964
poor,flock,20.501384128174966
governors,judah,20.44716829135981
build,temple,20.396095648975034
truth,peace,20.396095648975034
turned,lifted,20.02862278002504
left,side,19.489767429034117
daughter,zion,19.31551535230779
zechariah,son,19.31551535230779
all,earth,19.19977322024554
family,house,19.13491729902493
burden,word,18.876000293727316
feed,flock,18.779316996748076
strong,hold,18.75388883403606
all,families,18.638327402251118
now,joshua,18.584014583093484
right,side,18.584014583093484
chapter,burden,18.555718154679226
came,word,18.5344923385646
astonishment,rider,18.312159674893923
blow,trumpet,18.312159674893923
border,thereby,18.312159674893923
bottom,behind,18.312159674893923
boys,girls,18.312159674893923
brand,plucked,18.312159674893923
bright,clouds,18.312159674893923
change,raiment,18.312159674893923
clean,dried,18.312159674893923
clear,dark,18.312159674893923
clothe,change,18.312159674893923
colt,foal,18.312159674893923
cup,trembling,18.312159674893923
diligently,obey,18.312159674893923
dust,fine,18.312159674893923
engrave,graving,18.312159674893923
fasted,mourned,18.312159674893923
fat,tear,18.312159674893923
fatherless,stranger,18.312159674893923
forest,vintage,18.312159674893923
fountain,opened,18.312159674893923
friends,awake,18.312159674893923
fruit,ground,18.312159674893923
full,boys,18.312159674893923
garment,deceive,18.312159674893923
get,hence,18.312159674893923
girls,playing,18.312159674893923
guilty,sell,18.312159674893923
having,salvation,18.312159674893923
helped,forward,18.312159674893923
holes,tongue,18.312159674893923
houses,rifled,18.312159674893923
indignation,threescore,18.312159674893923
instruments,foolish,18.312159674893923
joy,gladness,18.312159674893923
just,having,18.312159674893923
kings,winepresses,18.312159674893923
living,waters,18.312159674893923
mule,camel,18.312159674893923
oaks,forest,18.312159674893923
possessors,slay,18.312159674893923
punished,goats,18.312159674893923
render,double,18.312159674893923
rider,madness,18.312159674893923
rough,garment,18.312159674893923
salvation,lowly,18.312159674893923
shoulder,stopped,18.312159674893923
shoutings,crying,18.312159674893923
sin,uncleanness,18.312159674893923
sorrowful,expectation,18.312159674893923
spoken,vanity,18.312159674893923
statutes,commanded,18.312159674893923
stopped,ears,18.312159674893923
subdue,sling,18.312159674893923
supplications,look,18.312159674893923
taken,houses,18.312159674893923
tear,claws,18.312159674893923
tower,kings,18.312159674893923
towns,walls,18.312159674893923
utter,destruction,18.312159674893923
utterly,darkened,18.312159674893923
vanity,diviners,18.312159674893923
walls,multitude,18.312159674893923
wear,rough,18.312159674893923
widow,fatherless,18.312159674893923
woe,idol,18.312159674893923
standing,before,17.983482810464885
through,wine,17.983482810464885
choose,jerusalem,17.868644225326783
was,jealous,17.72554572934211
staff,even,17.725545729342105
let,hands,17.598404232114152
will,save,17.37084468517166
david,inhabitants,17.229425281310686
behold,will,17.21660445573472
midst,ephah,17.12679446022415
thou,wilt,17.039116838545205
thou,not,16.879882232765254
did,not,16.868659566020366
answered,angel,16.540311127199338
nations,come,16.52686484677399
there,was,16.05415861739433
came,zechariah,16.008088886691457
will,cause,15.988375735867876
will,strengthen,15.988375735867876
take,away,15.960803059723187
have,mercy,15.944055082104118
have,seen,15.944055082104118
prophet,saying,15.944055082104118
son,son,15.877139463673872
anointed,ones,15.539570952654145
bands,fed,15.539570952654145
been,sore,15.539570952654145
