lord,god,385.91640637739704
house,lord,293.6835738417825
years,old,254.76536955855585
began,reign,214.5342282715144
burnt,offerings,200.58074583264113
high,places,187.8769287503072
came,pass,182.55590482958158
david,father,166.58414345346057
rest,acts,141.0084723573258
gathered,together,136.6103990346963
are,written,134.11967996514684
round,about,132.2016942708326
children,israel,130.306475246327
slept,fathers,119.41918876604059
god,fathers,116.18164921756181
king,israel,113.5197864947692
first,last,112.21476240037325
priests,levites,112.11875551192102
fenced,cities,109.36567271857649
every,man,107.92637256302396
mothers,name,105.98326377523784
city,david,99.76374666642246
year,reign,99.5920824929062
inhabitants,jerusalem,98.25531474470196
throughout,all,92.98394994009394
six,hundred,92.80338501739088
sight,lord,92.55313942622843
burnt,offering,87.61067794256945
behold,are,87.10077580472735
now,rest,85.73380055497884
men,valour,85.13805200352368
five,cubits,83.68793828561266
mighty,men,82.88079615098238
sons,aaron,82.78033579898367
burn,incense,81.2990687360051
were,present,80.46359464657054
had,made,78.65151847719048
seven,days,75.57176750684269
stead,chapter,75.43491557244793
book,kings,74.93623023655746
judah,benjamin,73.58129433379315
carried,away,72.67454328975477
house,god,72.63214126029416
son,reigned,70.95838225176675
all,people,70.44422628421381
jerusalem,mothers,69.73968489118425
cities,judah,69.4675070503023
king,assyria,69.23623811573802
there,was,68.94243986808206
most,holy,68.93079463727744
unleavened,bread,68.40373322119297
twenty,cubits,67.60300591675599
hundred,thousand,67.23502097314311
dwelling,place,66.02103551278734
took,away,65.41125454146315
son,son,65.10803239827999
precious,stones,64.85346736600688
king,judah,64.65595260571372
all,congregation,64.23679438446395
take,heed,63.847043990768235
twenty,years,62.53342999233296
god,israel,61.65261720894086
according,commandment,61.32975328223681
four,hundred,60.92998389630429
fourscore,thousand,60.92998389630429
feast,unleavened,59.947524116389715
spread,forth,59.25538024018062
mine,hand,58.29335403142156
pommels,chapiters,56.78212153223041
went,out,56.52988783628285
all,israel,56.500582228010906
judah,jerusalem,56.45753775673842
sprinkled,blood,56.03912842367761
hear,thou,55.44928629779462
ten,thousand,54.942154693495766
silver,gold,54.412057267760204
very,great,53.88679183828644
three,hundred,53.36474815536745
two,hundred,52.80661517207282
new,moons,52.28344037527995
pure,gold,52.271845815257514
sixteen,years,51.006673540284226
acts,first,50.69681737451233
then,hear,50.638873089872476
captains,chariots,50.19031784648612
holy,place,49.73472663785505
three,looking,49.29446713616288
brake,down,49.019671664114384
out,mine,48.953860774318
delivered,hand,48.55533384441379
mercy,ever,48.37522881458192
psalteries,harps,47.78489990487752
cut,down,46.58873888510823
offered,burnt,46.381058149456216
second,month,45.57148432185508
loud,voice,45.55360508818698
sing,praise,45.32486650292379
captains,hundreds,45.324040181473585
word,lord,45.16398535248762
peace,offerings,45.09030762236047
hundred,talents,44.89924545591147
three,thousand,44.46437471660641
after,manner,44.06613565744386
abominations,heathen,43.32245097783677
right,hand,42.84613700331138
fathers,buried,42.67970515427686
threescore,ten,42.501383982408555
saying,thus,42.1897874624808
did,was,42.172438238977364
king,syria,41.99441950810177
fierce,wrath,41.770048826084775
now,therefore,41.6698506929344
thousand,sheep,41.636259564296594
all,judah,41.48071876546622
turn,away,41.4509306541094
have,sinned,41.24515168767833
burned,incense,40.93814679555497
third,part,40.82702961375545
tabernacle,congregation,40.29756071535191
was,right,40.271739587824285
same,time,40.15020820687873
every,one,39.82287296344397
chastise,scorpions,39.47674878404646
chastised,whips,39.47674878404646
cedar,trees,39.393608542199274
sounded,trumpets,39.393608542199274
under,hand,39.03580668358909
five,years,38.85862968703675
cubits,reaching,38.69715379192145
towns,thereof,38.69715379192145
villages,thereof,38.69715379192145
wisdom,knowledge,38.59643842780988
much,spoil,38.55358047899374
carved,images,38.23953998420733
molten,images,38.23953998420733
first,month,38.12429752184112
eighteenth,year,37.945188356706694
have,forsaken,37.810623545005456
cunning,men,37.740849727370765
seventh,month,37.73675297624497
riches,honour,37.66294606057881
keep,passover,37.60649856949092
sons,daughters,37.445760520696865
judah,inhabitants,37.424931459440856
last,behold,37.2195223832208
three,years,37.09667802026485
have,built,36.8719752750072
all,vessels,36.8269611517948
two,years,36.69508407921365
father,had,36.447577414229144
thousand,six,36.44115212160054
thank,offerings,35.95838540246544
afraid,dismayed,35.65766377428389
dead,bodies,35.65766377428389
divisions,families,35.65766377428389
little,ones,35.65766377428389
rent,clothes,35.65766377428389
forgive,sin,35.57677530928898
eight,years,35.50556409477734
taken,away,35.27401471802209
out,egypt,34.94749025692667
was,evil,34.81779532348423
twenty,thousand,34.80698120332577
other,cherub,34.76060210604771
hundred,fifty,34.75912371734186
hundred,fourscore,34.75912371734186
was,come,34.42479061677476
power,help,34.423269893627605
have,chosen,34.383781053782606
young,men,34.3019141036741
cubits,height,34.20142913276417
thus,lord,34.08623278812631
chief,fathers,34.027209630095385
valiant,men,33.96287777351538
bearers,burdens,33.931571339566894
gates,bars,33.931571339566894
chariots,horsemen,33.73043127182431
cut,off,33.73043127182431
kings,israel,33.68579489277109
vessels,house,33.38494872781088
great,multitude,33.36545031472981
thousand,baths,33.16905641642623
thousand,measures,33.16905641642623
hezekiah,king,33.13653920506191
seek,lord,32.92450942542059
was,quiet,32.82152480909822
was,wroth,32.82152480909822
took,counsel,32.80902370039157
thou,heavens,32.798833108317325
corn,wine,32.74663211395389
linen,yarn,32.74663211395389
maintain,cause,32.74663211395389
rose,early,32.74663211395389
statutes,judgments,32.74663211395389
top,rock,32.74663211395389
other,gods,32.570096987284494
house,ahab,32.268906695477405
kings,house,32.11906347445108
seven,thousand,32.00668778599256
