children,children,264.4907109345877
house,god,198.18783380453215
son,son,118.55974285760209
priests,levites,109.22433214328198
cyrus,king,99.66748901847785
hundred,twenty,97.39150791236607
king,persia,95.56461268275586
strange,wives,89.68013554499106
side,river,89.58493171112549
burnt,offerings,82.83014607112474
silver,gold,78.05978446430731
beyond,river,77.84047639016555
taken,strange,77.709343667408
carried,away,71.99479077555657
chief,fathers,68.66542779507955
males,sons,66.72216924270947
god,heaven,66.54987534799827
two,hundred,63.85440426004572
artaxerxes,king,63.00296445754206
build,house,58.27453135065733
lord,god,55.357929866487424
every,one,50.46085506465347
been,carried,49.53598626799547
gathered,together,49.24700788366673
ezra,priest,48.25591568270356
chapter,now,48.21873299834773
god,israel,47.48516055258689
toll,tribute,44.258646126016785
freewill,offering,44.24620382879411
now,therefore,42.77689747316339
hundred,fifty,42.512443848022286
elders,jews,42.062613229638785
made,decree,41.32482417745971
hundred,forty,41.24312425003306
three,hundred,39.650472865717056
six,hundred,39.4623447574243
first,day,38.282548257922414
chancellor,scribe,37.30007225366062
such,time,35.8061086012552
singers,porters,35.29923929016406
sons,sons,34.65289118402317
garment,mantle,34.127281145578614
haggai,prophet,34.127281145578614
proclamation,throughout,34.127281145578614
rent,garment,34.127281145578614
syrian,tongue,34.127281145578614
seven,hundred,33.72180782068205
hundred,thirty,33.41463620772759
copy,letter,32.80461041332012
river,companions,32.577562642858716
had,been,31.737253213497134
out,captivity,31.421309280516986
twenty,three,31.318479882970003
first,month,30.654205924011595
have,taken,30.53155265108098
book,records,30.308196135809737
extended,mercy,30.308196135809737
loud,voice,30.308196135809737
month,began,30.218706834087676
three,days,29.937310346758593
four,hundred,29.48458674127827
judah,benjamin,29.253017243446745
goods,beasts,28.58210370109905
day,first,28.17165993050977
house,lord,27.639212594041425
rest,companions,26.731165669806256
forty,five,26.731165669806252
make,decree,26.731165669806252
priest,scribe,26.731165669806252
evening,sacrifice,26.489647175364063
prophet,zechariah,26.489111126040864
solomons,servants,26.489111126040864
children,captivity,26.109415397906574
threescore,cubits,25.75150690538501
twenty,eight,25.470237331546947
people,lands,25.204106672746637
seem,good,25.129918831677678
samaria,rest,24.59256956254083
two,children,24.30852626212814
sons,son,24.282439419684348
first,year,24.153864242770542
great,stones,24.119232674814853
sin,offering,24.119232674814853
fifty,four,23.833033771650513
read,before,23.3138121327873
out,temple,23.28699664881575
year,cyrus,23.192479199325206
work,house,23.19212365694408
five,children,23.155006823914885
bullocks,rams,23.03907102884057
rams,lambs,23.03907102884057
sat,down,23.03907102884057
tribute,custom,23.03907102884057
answered,said,22.964882575382592
fifth,month,22.964882575382592
according,counsel,22.347047128752052
set,forward,22.347047128752052
thou,art,22.347047128752052
thou,find,22.347047128752052
hundred,seventy,22.34636652385143
nebuchadnezzar,took,21.85520462074616
daughters,sons,21.838919032909587
are,beyond,21.71196661028568
thousand,drams,21.340442357405003
made,proclamation,21.123962209920684
sons,also,20.886579898615953
law,moses,20.777239918704048
offerings,thereon,20.777239918704048
fifty,six,20.766259883439417
hundred,talents,20.467611698401324
thousand,two,20.37795198357815
two,thousand,20.37795198357815
old,time,20.304440087913264
did,eat,20.21169354927213
had,taken,20.182440503264484
people,land,20.182440503264484
sons,brethren,20.08471391517137
have,transgressed,19.868470346994656
thus,who,19.76543136183531
who,commanded,19.76543136183531
transgression,had,19.717437275124038
sons,elam,19.631762210289573
second,year,19.591179156982584
seventh,year,19.591179156982584
willingly,offered,19.500094092592768
forty,two,19.17160478350218
brought,forth,19.054903857538118
offer,burnt,19.054903857538115
walls,thereof,19.029437447233455
were,reckoned,18.914451973101915
zechariah,son,18.601782367244077
king,counsellors,18.473565902479812
accusation,inhabitants,18.450202814973043
ammonites,egyptians,18.450202814973043
apparel,trumpets,18.450202814973043
assyria,strengthen,18.450202814973043
babylonians,elamites,18.450202814973043
band,soldiers,18.450202814973043
bases,fear,18.450202814973043
blush,lift,18.450202814973043
canaanites,hittites,18.450202814973043
cedar,trees,18.450202814973043
cymbals,praise,18.450202814973043
damage,grow,18.450202814973043
evil,deeds,18.450202814973043
far,thence,18.450202814973043
fasted,besought,18.450202814973043
fell,knees,18.450202814973043
fine,copper,18.450202814973043
frustrate,purpose,18.450202814973043
giving,thanks,18.450202814973043
grow,hurt,18.450202814973043
heaviness,having,18.450202814973043
hittites,ammonites,18.450202814973043
imprisonment,blessed,18.450202814973043
keep,weigh,18.450202814973043
knees,spread,18.450202814973043
lawful,impose,18.450202814973043
lebanon,sea,18.450202814973043
levite,helped,18.450202814973043
lieutenants,governors,18.450202814973043
masons,carpenters,18.450202814973043
michael,fourscore,18.450202814973043
minded,own,18.450202814973043
mouth,jeremiah,18.450202814973043
numbered,prince,18.450202814973043
praising,giving,18.450202814973043
pray,life,18.450202814973043
prospered,through,18.450202814973043
pure,killed,18.450202814973043
ram,flock,18.450202814973043
repair,desolations,18.450202814973043
required,afterward,18.450202814973043
righteous,remain,18.450202814973043
rolls,treasures,18.450202814973043
sea,joppa,18.450202814973043
soldiers,horsemen,18.450202814973043
sought,register,18.450202814973043
space,grace,18.450202814973043
spoil,confusion,18.450202814973043
sweet,savours,18.450202814973043
through,prophesying,18.450202814973043
treasurer,numbered,18.450202814973043
trees,lebanon,18.450202814973043
watch,keep,18.450202814973043
gold,vessels,18.447946306637178
laid,foundation,18.4094601118765
concerning,matter,18.409460111876495
was,written,18.281545476882833
three,children,18.138332887776546
judah,jerusalem,18.03497994682521
were,come,17.962171145234578
foundation,temple,17.873722013621755
foundation,house,17.780249722722004
captivity,kept,17.779370068063272
