all,things,76.99008008787331
jesus,christ,63.84473889850915
lord,jesus,52.42914496399057
made,manifest,49.28377503569918
made,sorry,49.28377503569918
things,are,43.139180939442795
any,thing,40.42076107615493
own,selves,40.321050763507955
body,tell,37.18156190092066
after,flesh,35.78247146648585
sent,brother,35.180771773957986
dearly,beloved,34.04828493357497
come,again,33.83893403989064
done,away,32.008209357944004
holy,ghost,30.22919992380609
supply,want,30.22919992380609
year,ago,30.22919992380609
yea,nay,29.13463571446742
above,measure,28.873649302043834
more,abundantly,28.704775031801493
behind,very,28.503107489093782
chiefest,apostles,28.503107489093782
very,chiefest,28.503107489093782
cast,down,27.318168263482406
children,israel,27.318168263482406
ministering,saints,27.318168263482406
being,absent,26.876149393956712
make,gain,26.410114914037212
mine,infirmities,24.68511612255808
desired,titus,24.040236462809588
much,more,23.664118466133033
every,side,23.234815920783653
not,only,23.09209742902144
had,gathered,22.885886363377324
selfsame,thing,22.885886363377324
exalted,above,22.593217789089003
third,time,22.593217789089003
father,lord,22.433363820953605
second,epistle,21.77627264615122
have,been,21.593742078407068
henceforth,know,20.698318711320283
consolation,salvation,20.59297500750742
have,sent,19.38762684306472
god,who,19.214075404954308
reap,also,18.60002576087219
abounded,riches,18.41071005195358
backbitings,whisperings,18.41071005195358
bearing,about,18.41071005195358
beaten,rods,18.41071005195358
beguiled,eve,18.41071005195358
benefit,pass,18.41071005195358
both,minister,18.41071005195358
bread,food,18.41071005195358
bring,bondage,18.41071005195358
bringing,captivity,18.41071005195358
caused,grief,18.41071005195358
chaste,virgin,18.41071005195358
cheerful,giver,18.41071005195358
cold,nakedness,18.41071005195358
craftiness,handling,18.41071005195358
cut,off,18.41071005195358
damascenes,garrison,18.41071005195358
damascus,governor,18.41071005195358
deaths,oft,18.41071005195358
debates,envyings,18.41071005195358
desirous,apprehend,18.41071005195358
despair,persecuted,18.41071005195358
devices,furthermore,18.41071005195358
dispersed,abroad,18.41071005195358
earnestly,desiring,18.41071005195358
earthen,vessels,18.41071005195358
envyings,wraths,18.41071005195358
evermore,lie,18.41071005195358
fightings,within,18.41071005195358
five,times,18.41071005195358
fleshly,wisdom,18.41071005195358
food,multiply,18.41071005195358
fornication,lasciviousness,18.41071005195358
fourteen,years,18.41071005195358
freely,robbed,18.41071005195358
garrison,desirous,18.41071005195358
governor,under,18.41071005195358
holds,casting,18.41071005195358
honour,dishonour,18.41071005195358
hunger,thirst,18.41071005195358
imputing,trespasses,18.41071005195358
increase,fruits,18.41071005195358
infidel,agreement,18.41071005195358
jews,five,18.41071005195358
judgment,seat,18.41071005195358
liberal,distribution,18.41071005195358
manifestly,declared,18.41071005195358
meekness,gentleness,18.41071005195358
minister,bread,18.41071005195358
mourning,fervent,18.41071005195358
necessary,exhort,18.41071005195358
offended,burn,18.41071005195358
oft,jews,18.41071005195358
oftentimes,proved,18.41071005195358
perfecting,holiness,18.41071005195358
perform,doing,18.41071005195358
professed,subjection,18.41071005195358
renounced,hidden,18.41071005195358
riches,liberality,18.41071005195358
rods,once,18.41071005195358
serpent,beguiled,18.41071005195358
shipwreck,night,18.41071005195358
sons,daughters,18.41071005195358
sort,carefulness,18.41071005195358
sower,both,18.41071005195358
sown,increase,18.41071005195358
strifes,backbitings,18.41071005195358
three,witnesses,18.41071005195358
uncleanness,fornication,18.41071005195358
under,king,18.41071005195358
unequally,yoked,18.41071005195358
vessels,excellency,18.41071005195358
wall,escaped,18.41071005195358
way,judaea,18.41071005195358
weapons,warfare,18.41071005195358
weariness,painfulness,18.41071005195358
weighty,powerful,18.41071005195358
whisperings,swellings,18.41071005195358
wraths,strifes,18.41071005195358
day,salvation,18.330656821139417
all,tribulation,17.87057317592161
after,godly,17.794950937479268
have,sinned,17.336359001718847
jesus,sake,17.235745373187235
earnest,spirit,16.737114210656394
other,churches,16.691570994191075
more,abundant,16.46180061155643
any,man,16.13246751942875
fear,lest,15.85462929440224
grace,god,15.727292891797802
living,god,15.659160999909561
administration,service,15.638121329713798
agreement,temple,15.638121329713798
beforehand,bounty,15.638121329713798
beloved,edifying,15.638121329713798
blessed,evermore,15.638121329713798
bodily,presence,15.638121329713798
concerning,reproach,15.638121329713798
creature,old,15.638121329713798
darkness,concord,15.638121329713798
darkness,shined,15.638121329713798
deceitful,workers,15.638121329713798
destruction,finally,15.638121329713798
eased,burdened,15.638121329713798
epistles,commendation,15.638121329713798
escaped,hands,15.638121329713798
established,told,15.638121329713798
find,unprepared,15.638121329713798
first,gave,15.638121329713798
fleshy,tables,15.638121329713798
folly,indeed,15.638121329713798
forsaken,cast,15.638121329713798
groan,earnestly,15.638121329713798
ignorant,devices,15.638121329713798
insomuch,despaired,15.638121329713798
inward,affection,15.638121329713798
king,kept,15.638121329713798
leave,went,15.638121329713798
mans,line,15.638121329713798
mercy,faint,15.638121329713798
moreover,call,15.638121329713798
mouth,two,15.638121329713798
must,needs,15.638121329713798
paradise,heard,15.638121329713798
partner,concerning,15.638121329713798
poverty,abounded,15.638121329713798
prayer,long,15.638121329713798
proved,diligent,15.638121329713798
providing,honest,15.638121329713798
reading,old,15.638121329713798
record,soul,15.638121329713798
repent,perceive,15.638121329713798
repented,uncleanness,15.638121329713798
right,hand,15.638121329713798
signs,wonders,15.638121329713798
sinned,already,15.638121329713798
somewhat,answer,15.638121329713798
soul,spare,15.638121329713798
suffered,shipwreck,15.638121329713798
swellings,tumults,15.638121329713798
tables,stone,15.638121329713798
taking,leave,15.638121329713798
taking,wages,15.638121329713798
testimony,conscience,15.638121329713798
thus,judge,15.638121329713798
