son,son,1601.6657203621548
begat,begat,732.8133563704038
suburbs,suburbs,478.2785563950238
mighty,men,310.7644635002747
were,twelve,302.43634863391105
out,tribe,294.23965883956856
half,tribe,260.10880780784123
second,third,254.4152241431202
men,valour,252.47413555250375
four,thousand,245.6575327589872
twenty,four,245.18466499193514
duke,duke,244.4435038009023
lord,god,242.1155125599585
round,about,238.12449409885167
brethren,were,217.04833710875658
third,fourth,209.29979638739974
sons,brethren,203.60760546901346
ark,covenant,197.89520023463263
david,said,191.90840732709813
chapter,now,183.70393347438946
came,pass,178.9015726559185
thousand,talents,176.08855893732857
house,fathers,167.91284307081204
chief,fathers,161.03967599884504
priests,levites,159.43206711990203
month,was,157.64833078685885
sons,sons,153.56378634429615
fifth,sixth,150.68251537069443
was,dead,147.56266410170724
all,israel,142.07068023234754
burnt,offerings,137.71419985715272
house,lord,133.31205452019657
course,were,130.7261918812298
cast,lots,130.15601345235007
solomon,son,129.31649872508467
give,thanks,128.2004986613182
ark,god,126.96261688808256
firstborn,second,120.39398606602293
all,manner,118.99863136158885
towns,thereof,118.82956143914674
two,hundred,117.44448788142216
service,house,114.57762892015322
have,prepared,112.05000934121745
burnt,offering,111.37770087778956
thousands,hundreds,111.03586611128107
house,god,110.8221287981147
valiant,men,110.20475199146446
altar,burnt,108.38584538563175
were,twenty,108.20148503448105
covenant,lord,107.71930467749576
heads,fathers,107.31243571664788
side,jordan,105.76885426997174
work,service,103.14549805180586
perfect,heart,102.0252155909627
psalteries,harps,101.92504724092782
were,born,97.22778915393603
concubine,bare,96.9101858719486
carried,away,91.39315916776094
precious,stones,85.66136079836022
fled,before,84.61224534831096
sons,aaron,83.91118747295613
were,sons,83.39985323268841
davids,servants,83.35607723843862
thank,praise,82.94425566375405
good,courage,81.58378391527069
captains,thousands,80.16373901416276
fourth,fifth,79.76610647989632
sent,messengers,78.55172544469055
there,fell,78.49976224636256
samuel,seer,78.48266422801103
gold,silver,77.9263445555617
became,davids,76.66655780206611
father,father,76.60090449120918
towns,towns,76.00549262836977
weavers,beam,75.6280611026946
god,israel,74.97912924705429
david,king,74.51982683384819
silver,brass,74.168377220894
under,hands,73.94987942503998
divisions,porters,72.59026119211191
princes,tribes,72.59026119211191
sons,were,71.50049016355615
seventh,eighth,70.77671353764657
all,congregation,70.33163015460751
seven,thousand,69.86807115487402
will,establish,69.56591404999969
offered,willingly,69.03350723664539
gathered,together,68.2929522728566
young,tender,67.98989108315683
seven,hundred,67.95193787336353
six,hundred,66.78064069557625
wife,bare,66.42583808956029
years,old,66.16866277277676
thus,lord,65.75020277666894
according,word,65.71614664866485
brass,iron,65.03181787344568
wifes,name,64.76766169088333
fine,flour,64.53770621373546
marvellous,works,64.53770621373546
sixth,seventh,64.50413649541773
peace,offerings,62.98620848810064
word,lord,62.86919802438334
now,therefore,62.76196300378976
thousand,men,62.480815057168584
east,west,62.167827762517796
full,price,62.167827762517796
riches,honour,62.167827762517796
river,euphrates,62.167827762517796
children,benjamin,61.98456457082399
captains,host,61.22620856925186
then,david,60.98428692238428
king,assyria,60.93221245396407
people,israel,60.46631288067581
ready,armed,60.35214745739894
mulberry,trees,60.35172106361909
was,over,60.09066901357699
went,out,60.0021453448863
tabernacle,congregation,59.727635591477444
too,strong,58.8765126223074
according,order,58.441923754186035
keep,rank,57.63333647489273
offered,burnt,57.596350859939584
set,office,57.03964645374805
cut,off,56.90038902720629
ephah,concubine,56.90038902720629
fine,linen,56.90038902720629
shed,blood,56.90038902720629
well,small,56.90038902720629
wine,oil,56.90038902720629
twenty,thousand,56.696431091971185
most,holy,56.558637936619036
called,name,56.132239531050004
over,israel,56.06428283327303
stead,was,55.714550506503755
lot,came,55.70669226602665
host,philistines,55.63675635406518
like,weavers,55.61196416116709
angel,lord,55.257680358330376
suburbs,out,54.95260005598391
years,upward,54.765931328149755
dedicated,things,54.43586362358754
time,past,54.0011230771203
king,over,53.96986525576443
thousand,seven,53.880575755156826
all,instruments,53.376083380217345
hundred,fifty,53.164523887916886
elders,israel,53.084135235777254
valour,famous,52.66154727854369
heads,house,52.38287939334566
given,out,52.14997474715429
put,garrisons,51.514770782282646
put,worse,51.514770782282646
throughout,families,51.4357403434509
officers,judges,51.080031645375676
great,stature,50.99774321748407
children,judah,50.39659717339904
brought,gifts,50.05438352635569
shield,spear,49.9977255000762
arise,therefore,49.62142323137875
sent,away,49.511607528011574
before,ark,49.49335728267303
have,done,49.323256662635444
eighteen,thousand,49.22608464393707
forty,thousand,49.22608464393707
ten,thousand,49.22608464393707
meat,offering,48.923453628465914
abraham,isaac,48.711432784683666
tenth,eleventh,48.711432784683666
ward,ward,48.711432784683666
went,down,48.20645761810795
mine,heart,48.10889283825766
altar,incense,47.977206565200845
other,side,47.79042280784336
well,bethlehem,47.79042280784336
lord,hosts,47.74769591203198
hundred,threescore,47.533243263451254
servants,brought,47.40523642375991
david,took,47.339453849131985
weight,every,47.203188545921684
establish,kingdom,47.13160048988275
more,honourable,47.13160048988275
pass,after,47.016833530104165
eighth,ninth,46.89660581280222
have,sinned,46.80837336178546
throughout,all,46.666023314692154
made,breach,46.51730379721901
captain,host,46.188179922435474
egyptians,hand,45.70272878826781
east,side,45.4226772349826
ishmael,obadiah,45.4226772349826
king,david,45.36819703744925
doorkeepers,ark,45.20240275774121
away,cattle,45.02849698666239
manner,service,44.9758505266327
fifty,thousand,44.794037337397896
sound,cymbals,44.180781087584656
trumpets,cymbals,44.180781087584656
tribes,israel,44.1343874251629
first,month,43.968563644149775
son,joel,43.861903830914095
treasures,dedicated,43.608703641947486
yet,again,43.608703641947486
twenty,years,43.46549080022681
executed,priests,43.36597388205904
were,appointed,43.32304757308176
feed,people,43.08435884916608
over,all,43.033423600099184
attained,not,42.90041028780932
battle,expert,42.8808079432301
lamps,thereof,42.8808079432301
over,treasures,42.66388056883698
chief,brethren,42.33878824546345
burnt,sacrifices,42.222295240530684
harps,psalteries,42.13562853402521
now,are,42.086493667459436
prosper,thou,42.03923155586829
thou,art,42.03923155586829
worse,before,42.03923155586829
holy,name,41.95830809584483
three,years,41.95216020110303
city,david,41.80608370314214
first,second,41.726990622190016
every,candlestick,41.580655439932784
every,morning,41.580655439932784
chief,next,41.41137795422779
reigned,over,41.32292268402494
drew,sword,41.317216760280616
throne,kingdom,41.317216760280616
ashur,father,41.2618234690804
was,chief,41.19553942945798
mine,hand,40.78463551398579
had,dedicated,40.74672727478495
adam,methuselah,40.58683242503704
add,thereto,40.58683242503704
asking,counsel,40.58683242503704
beauty,holiness,40.58683242503704
behave,valiantly,40.58683242503704
bowls,cups,40.58683242503704
bunches,raisins,40.58683242503704
buried,bones,40.58683242503704
cause,trespass,40.58683242503704
cups,golden,40.58683242503704
dancing,playing,40.58683242503704
daniel,carmelitess,40.58683242503704
dedicate,maintain,40.58683242503704
divers,colours,40.58683242503704
eating,drinking,40.58683242503704
enlarge,coast,40.58683242503704
enough,stay,40.58683242503704
figs,bunches,40.58683242503704
fingers,toes,40.58683242503704
hewers,workers,40.58683242503704
inner,parlours,40.58683242503704
judgment,justice,40.58683242503704
low,plains,40.58683242503704
measure,size,40.58683242503704
methuselah,noah,40.58683242503704
mindful,always,40.58683242503704
nails,doors,40.58683242503704
north,south,40.58683242503704
overlay,walls,40.58683242503704
overthrow,spy,40.58683242503704
plants,hedges,40.58683242503704
playing,despised,40.58683242503704
porter,door,40.58683242503704
present,here,40.58683242503704
promised,goodness,40.58683242503704
psalms,talk,40.58683242503704
quiet,peaceable,40.58683242503704
roes,mountains,40.58683242503704
saws,harrows,40.58683242503704
search,overthrow,40.58683242503704
