children,israel,1166.186446255314
land,egypt,466.7991363547203
thou,make,432.919946134522
round,about,414.98279853560814
shittim,wood,377.766983617165
purple,scarlet,315.376963193058
blue,purple,291.17015428613144
twined,linen,276.8322273982422
fine,twined,259.8849752486442
mercy,seat,244.47545734440877
came,pass,237.75270588822977
pure,gold,224.82391758761415
every,man,219.13432364215865
scarlet,fine,207.19525195586192
priests,office,191.47254088595508
said,moses,175.8162881425447
lord,said,168.79525007812788
lord,god,164.53434680885601
tabernacle,congregation,160.71006322969015
anointing,oil,160.6795812980372
unleavened,bread,153.45023190907975
lord,commanded,149.8058413435622
seventh,day,138.88343612701198
all,vessels,127.60208235065369
moses,aaron,126.08106501642291
king,egypt,124.14820288525561
commanded,moses,122.94872501371381
fine,linen,122.82721947369856
out,land,122.19420763727285
tent,congregation,118.80998158571118
ark,testimony,118.28836182753535
burnt,offering,118.13026014684664
seven,days,117.82580836573848
cubit,half,114.91997040470969
one,curtain,112.64015542482046
moses,said,112.4918113151238
mount,sinai,110.36735617923166
holy,place,106.04209551743406
curious,girdle,105.71877696301992
goats,hair,102.36341478083922
cut,off,98.73943173465187
throughout,generations,98.6928424372772
cunning,work,98.20913425550124
aaron,sons,98.0709132381443
put,death,97.22154858420123
one,another,95.73434536396213
fifty,loops,95.2992072132666
door,tabernacle,94.10149217799587
went,out,93.18428552128583
engravings,signet,91.91102872468252
flocks,herds,91.91102872468252
lord,had,91.78328923859405
badgers,skins,91.46951090343826
sweet,incense,90.17517337467952
chariots,horsemen,88.90362496109566
before,lord,88.04874747040947
pharaohs,heart,87.54740882618228
abraham,isaac,85.19153112692237
other,side,84.45155089125666
swarms,flies,83.53525448449692
six,days,83.3350544381193
most,holy,82.03544169302808
two,ends,81.45679560306485
holy,garments,79.60024545274534
sockets,under,79.27720752152136
son,tribe,77.22007906554818
dyed,red,76.75282547819603
two,rings,76.19019993383695
skins,dyed,75.6103903408859
bell,pomegranate,75.31419308288693
staves,shittim,74.6621996070561
hooks,pillars,72.4153058477817
there,was,71.70774188966288
rings,gold,71.03173670552913
thou,take,70.85671751228026
four,corners,70.5710722879652
thou,not,70.08331981070525
afar,off,68.85830457632078
board,two,68.80166647975696
out,hand,68.79691263951418
hundred,thirty,68.56382893184123
pillars,fillets,68.22848619678632
flowing,milk,67.67602306334916
wax,hot,67.67602306334916
let,people,67.47666062152828
every,one,66.82602982437355
found,grace,66.63075008284966
one,side,66.39804727499592
altar,burnt,65.85162728229368
drive,out,65.68224199274388
may,serve,65.57178288798939
like,engravings,65.24883356650943
rams,skins,65.02770720637763
length,thereof,64.87689885381697
isaac,jacob,64.3901784434618
laver,foot,64.3901784434618
breadth,thereof,63.80257762571364
cubits,pillars,63.16241625350581
milk,honey,62.67222055130775
elders,israel,62.37355138535807
man,beast,62.25573597777463
now,therefore,61.80806183112635
shekel,sanctuary,61.751328071602224
onyx,stones,61.63766304773696
throughout,all,61.51562940929033
two,tenons,61.31149764926269
waters,were,61.217627438871205
two,sockets,61.1579556747011
branches,same,60.72602432461894
ends,breastplate,60.55151413473473
sockets,silver,60.04169330323948
moses,saying,60.01161958795453
stretch,out,59.90915552244495
hangings,court,59.90667374942312
wood,overlaid,59.90667374942312
like,almonds,59.84476151163052
oil,sweet,59.64898037807535
all,firstborn,59.26489816581254
thou,put,58.60942183719524
thereof,cubit,58.34683277414298
canaanite,hittite,58.211903510197644
one,board,58.05727605621816
crown,gold,57.5780442188514
come,pass,57.52852959915767
very,grievous,56.850600751108544
hearken,voice,56.78497365342666
six,branches,56.344394775287384
obey,voice,56.24476991681137
side,tabernacle,55.98390672625533
places,staves,55.45839496353368
hardened,heart,55.14605360180239
two,sides,55.11523677964733
cloths,service,54.86385928537365
eleven,curtains,54.45206330834209
come,near,53.90219133953834
five,curtains,53.75628208301133
coupled,together,53.71075024909413
fillets,silver,53.59747604400067
peace,offerings,53.38983439390295
appear,before,53.17671261856015
eat,unleavened,52.836439211244645
edge,curtain,52.67983465292627
will,give,52.53977192108634
thou,wilt,52.44753010680247
out,egypt,52.37036870558262
years,old,52.31677492862907
may,minister,52.162797481764144
gathered,together,51.54926442020116
midst,sea,51.48433735477614
god,hebrews,51.28638908140056
twenty,boards,51.07788409914082
tables,stone,50.930437356403075
had,commanded,50.89913159177992
names,children,50.72912610638141
oil,light,50.51879284911967
aaron,brother,50.45156488005702
all,manner,50.353734839183716
statute,ever,50.28100755383353
according,word,49.48475504580772
all,people,49.379683881196804
court,gate,49.35191391746038
wood,overlay,49.35191391746038
right,hand,49.184195318723376
moses,went,49.04435273878457
red,sea,49.033273124425776
height,thereof,48.69200856138711
twelve,tribes,48.65119004439104
thus,lord,48.408950130770826
cubits,breadth,48.24786865950714
after,shekel,48.1960378734073
court,round,48.18710720504967
according,eating,47.95388336074692
heave,offering,47.60578283633342
garments,aaron,47.3807418447403
all,land,47.04154272670537
branch,flower,46.98332739420879
canaanites,hittites,46.98332739420879
bowls,made,46.551832893217764
three,days,46.410167657030215
hearkened,not,45.81323435079261
coupling,second,45.811662251892464
above,curious,45.67938972391332
had,done,45.47417405163383
another,board,45.46826433292096
five,cubits,45.44508924642323
spread,abroad,45.39578876233684
tribe,judah,45.39578876233684
borrow,neighbour,45.32094590752754
every,herb,44.76819542385708
east,wind,44.75211360441226
chapter,lord,44.24242185855998
fifteen,cubits,44.099645668554636
all,words,43.74131619697542
manner,workmanship,43.66366801454323
burnt,offerings,42.941661123757655
there,remained,42.67798776287895
four,rings,42.62291288189922
north,side,41.9534094254535
side,southward,41.9534094254535
