chief,priests,188.12026320137403
verily,say,137.2047900403047
kingdom,god,133.40814596822898
round,about,118.4674415145756
high,priest,108.375589621048
went,out,104.68624880518357
answered,said,101.95448950795964
son,man,89.32751144635174
take,heed,71.02159247440886
looked,round,70.49846585235461
fig,tree,69.31946424027863
sent,away,68.85649078394783
sick,palsy,67.09406898047213
thou,art,66.2026959250389
right,hand,64.9945679936565
any,man,64.84120785374057
king,jews,63.85377876798083
unclean,spirit,63.58786214454989
james,john,62.49040335674918
all,things,61.74985029076727
cast,out,60.70706376481684
loud,voice,59.758750774472034
was,come,58.26519360528905
afar,off,55.85923090009351
unclean,spirits,55.85923090009351
mount,olives,53.71604236978978
tyre,sidon,53.71604236978978
cried,loud,52.567915759887654
holy,ghost,52.12198846215144
had,been,50.425825146259854
jesus,answering,48.37565841117873
other,side,48.2599876013153
john,baptist,46.99466709988281
publicans,sinners,46.985925699697226
sabbath,day,45.7008292487508
did,eat,45.3149094876305
any,thing,44.30504605323288
being,interpreted,44.15532890398318
full,fragments,44.15532890398318
many,things,43.663745694071785
peter,james,43.454073600479845
priests,scribes,42.306748870322366
hell,fire,42.25878734048316
three,days,42.13151742986441
possessed,devil,40.90029877589415
ears,hear,40.699188501719455
were,astonished,39.900885014556756
baskets,full,39.6575861084388
jesus,said,39.494471434252155
great,multitude,39.31025088238251
cried,out,38.810810956063115
held,peace,38.63352242287128
jesus,answered,37.96679785452428
crow,twice,37.432789830543165
fowls,air,37.432789830543165
swords,staves,37.432789830543165
false,witness,36.40326006790793
went,forth,35.57616273412505
desert,place,35.17440024024556
know,not,34.895788123025724
new,wine,34.771924694284564
better,enter,34.6717072711688
beginning,creation,33.6137048207705
mighty,works,33.6137048207705
mary,mary,32.55188522800821
gathered,together,32.44285361498162
enter,kingdom,32.15751855156848
out,devils,31.9104355996516
cock,crew,31.887612386059814
cock,crow,31.887612386059814
colt,tied,31.887612386059814
except,wash,31.887612386059814
uttermost,part,31.887612386059814
blind,man,31.791538726379464
things,are,31.422358929259147
come,out,31.25199571400406
jesus,nazareth,30.997304972842347
two,fishes,30.77276484918276
bare,false,30.702673160450594
poor,widow,30.702673160450594
began,teach,30.626150500752534
say,arise,30.319269575986624
father,mother,30.25869023639303
risen,dead,30.119409772539218
forgive,trespasses,29.79461981100162
love,neighbour,29.79461981100162
wind,ceased,29.79461981100162
were,afraid,29.024713039699463
saying,thou,28.863368027064574
charged,tell,28.775419183816204
sake,gospels,28.435427516642225
stony,ground,28.435427516642225
beyond,measure,28.06899644694705
linen,cloth,28.06899644694705
spread,abroad,28.06899644694705
ninth,hour,27.898078247501594
there,was,27.615654054034707
region,round,27.424741359775616
there,came,26.99234476109616
whatsoever,thou,26.972592803029364
moved,compassion,26.884291797926952
quenched,worm,26.884291797926952
mary,mother,26.57564705539098
are,possible,26.525372285237996
offend,cut,26.343373137909843
much,displeased,26.270391260343352
enter,therein,25.949532918467703
twelve,years,25.949532918467703
unleavened,bread,25.949532918467703
said,why,25.83963766615109
came,pass,25.59954648889826
set,before,25.374377339214284
some,fell,25.303209386479566
brother,james,25.233285753206737
four,thousand,25.158903092990084
worm,not,25.033805113259625
sixty,some,24.87483438019023
some,sixty,24.87483438019023
shortened,days,24.64595104236577
there,were,24.645256892890536
eternal,life,24.617750049009086
ruler,synagogue,24.617750049009086
why,reason,24.429470894885224
hand,lifted,24.224117376720127
put,away,24.204121577789095
made,whole,24.18673282710913
having,two,24.03150041673195
day,week,24.028801547172897
put,death,24.00448232599503
five,thousand,23.974667679703913
stone,door,23.974667679703913
are,sown,23.70981840308309
answering,said,23.701539430124043
great,deal,23.664662643843666
hardness,heart,23.607533293076436
sore,amazed,23.51418404941268
heard,gladly,23.494321242110004
began,publish,23.330942432367255
son,david,23.19772711625637
another,adultery,23.184751618352333
door,sepulchre,23.067318225151666
turned,about,23.022945960084805
but,jesus,22.986638610194714
thou,wilt,22.701108427697232
wilt,thou,22.701108427697232
may,see,22.472336167301243
simon,andrew,22.356185453348203
blessed,brake,22.3304179819756
cross,follow,22.3304179819756
tradition,elders,22.3304179819756
riches,enter,22.1332639842606
gone,out,22.076875370801083
much,people,21.90595239723954
pilate,marvelled,21.883318021644147
beloved,son,21.762193982417532
five,loaves,21.70953396835563
knew,ran,21.70953396835563
john,brother,21.672023838734773
judaea,jerusalem,21.460771116256407
send,away,21.442130558987415
must,suffer,21.423537928354108
deceive,many,21.25507807288604
honour,father,20.830856644254794
forgive,sins,20.80288865652014
cup,drink,20.700256179565866
drink,cup,20.700256179565866
eat,bread,20.63064707949247
creation,god,20.557553229743114
first,day,20.40905833723231
put,hands,20.40905833723231
have,mercy,20.176266219384093
nothing,eat,20.17221845548868
abomination,desolation,20.102806509685536
accounted,rule,20.102806509685536
ado,weep,20.102806509685536
adulteries,fornications,20.102806509685536
adulterous,sinful,20.102806509685536
afoot,thither,20.102806509685536
anointed,oil,20.102806509685536
bearing,pitcher,20.102806509685536
became,shining,20.102806509685536
beginnings,sorrows,20.102806509685536
beholding,loved,20.102806509685536
beseeching,kneeling,20.102806509685536
bill,divorcement,20.102806509685536
bowing,knees,20.102806509685536
built,tower,20.102806509685536
burnt,offerings,20.102806509685536
caesarea,philippi,20.102806509685536
camels,hair,20.102806509685536
committed,murder,20.102806509685536
companies,green,20.102806509685536
comparison,compare,20.102806509685536
covetousness,wickedness,20.102806509685536
curse,swear,20.102806509685536
darkened,moon,20.102806509685536
deceit,lasciviousness,20.102806509685536
devour,widows,20.102806509685536
dove,descending,20.102806509685536
draught,purging,20.102806509685536
