high,priest,155.56646011651182
thou,art,87.36936175251029
after,order,72.06457868773572
right,hand,66.52221625140342
enter,rest,64.0046595072516
holy,ghost,63.472265122135994
all,things,63.216305435982235
hold,fast,42.737390770648055
hear,voice,41.149741274021274
voice,harden,41.149741274021274
rule,over,39.90679397493402
through,faith,37.79044651281631
afflictions,partly,34.60067476562391
burnt,offerings,34.60067476562391
lest,any,32.515529196688036
more,excellent,32.24262207262744
set,before,31.59474686048199
full,assurance,30.78158975585503
little,lower,30.78158975585503
gifts,sacrifices,29.70106686863832
will,hear,29.173872176929372
bulls,goats,29.055497321144344
draw,back,29.055497321144344
forty,years,29.055497321144344
new,covenant,28.199647709967632
gave,tenth,27.870558095531344
king,salem,27.870558095531344
sat,down,27.870558095531344
living,god,27.78638290481273
according,law,27.118741436700553
can,never,26.962980936564456
fast,profession,26.962980936564456
every,year,26.906774825267235
have,rule,26.070734646937485
priest,ever,25.375842462830096
one,another,24.8610400591144
ever,after,24.74275577179691
came,out,24.592626294860146
put,laws,24.592626294860146
mediator,new,24.052901997473093
strong,meat,24.052901997473093
good,report,23.78720575283259
are,sanctified,23.67576845299603
lower,angels,23.438276195427886
but,now,23.163440268590534
compassed,about,23.145325178889966
sins,iniquities,23.117417853548453
harden,not,23.0940303348469
things,are,22.93465093797588
seventh,day,22.820440748797342
report,through,22.285515823018642
any,time,22.07031414064559
hand,throne,21.421138640698253
blood,bulls,21.196686482257427
jesus,christ,20.926476531039924
much,more,20.836943062769905
glory,honour,20.6844878225201
lord,will,20.660449873341406
who,through,20.660449873341406
art,priest,20.34082851755578
subjection,under,20.063853378588735
take,away,20.063853378588735
house,israel,19.972887757617748
certain,place,19.527457966635623
foundation,world,19.527457966635623
have,need,19.39142752857174
iniquities,will,19.3878455931472
out,way,19.055075163607313
aarons,rod,18.68686972584576
accepting,deliverance,18.68686972584576
afar,off,18.68686972584576
afflicted,tormented,18.68686972584576
aliens,women,18.68686972584576
anointed,oil,18.68686972584576
armies,aliens,18.68686972584576
assembling,together,18.68686972584576
bitterness,springing,18.68686972584576
blackness,darkness,18.68686972584576
bless,multiplying,18.68686972584576
budded,tables,18.68686972584576
builder,maker,18.68686972584576
candlestick,table,18.68686972584576
cross,despising,18.68686972584576
cruel,mockings,18.68686972584576
darkness,tempest,18.68686972584576
daughter,choosing,18.68686972584576
dens,caves,18.68686972584576
destitute,afflicted,18.68686972584576
devil,deliver,18.68686972584576
devour,adversaries,18.68686972584576
dull,hearing,18.68686972584576
easily,beset,18.68686972584576
egyptians,assaying,18.68686972584576
embraced,confessed,18.68686972584576
enjoy,pleasures,18.68686972584576
epistle,paul,18.68686972584576
expecting,till,18.68686972584576
feeble,knees,18.68686972584576
feeling,infirmities,18.68686972584576
fiery,indignation,18.68686972584576
finding,fault,18.68686972584576
fled,refuge,18.68686972584576
flight,armies,18.68686972584576
forgetful,entertain,18.68686972584576
forsaking,assembling,18.68686972584576
foundations,builder,18.68686972584576
general,assembly,18.68686972584576
giving,thanks,18.68686972584576
grievous,nevertheless,18.68686972584576
harlot,perished,18.68686972584576
hated,iniquity,18.68686972584576
henceforth,expecting,18.68686972584576
herbs,meet,18.68686972584576
hoped,evidence,18.68686972584576
immutability,counsel,18.68686972584576
indignation,devour,18.68686972584576
joints,marrow,18.68686972584576
joyfully,spoiling,18.68686972584576
kept,passover,18.68686972584576
kingdoms,wrought,18.68686972584576
knowledge,truth,18.68686972584576
known,ways,18.68686972584576
leaning,top,18.68686972584576
least,greatest,18.68686972584576
leave,forsake,18.68686972584576
lifetime,subject,18.68686972584576
lions,quenched,18.68686972584576
lips,giving,18.68686972584576
manna,aarons,18.68686972584576
ministers,flame,18.68686972584576
mockings,scourgings,18.68686972584576
months,parents,18.68686972584576
mouths,lions,18.68686972584576
naked,opened,18.68686972584576
necessary,patterns,18.68686972584576
oil,gladness,18.68686972584576
opened,eyes,18.68686972584576
overlaid,round,18.68686972584576
pharaohs,daughter,18.68686972584576
powerful,sharper,18.68686972584576
prayers,supplications,18.68686972584576
punishment,suppose,18.68686972584576
quenched,violence,18.68686972584576
quick,powerful,18.68686972584576
rain,oft,18.68686972584576
ready,vanish,18.68686972584576
restored,sooner,18.68686972584576
returning,slaughter,18.68686972584576
riches,treasures,18.68686972584576
rod,budded,18.68686972584576
root,bitterness,18.68686972584576
scarlet,wool,18.68686972584576
scourgings,yea,18.68686972584576
season,esteeming,18.68686972584576
sheepskins,goatskins,18.68686972584576
shepherd,sheep,18.68686972584576
signs,wonders,18.68686972584576
sinned,carcases,18.68686972584576
sold,birthright,18.68686972584576
sorer,punishment,18.68686972584576
sound,trumpet,18.68686972584576
spoiling,goods,18.68686972584576
stars,sky,18.68686972584576
stopped,mouths,18.68686972584576
straight,paths,18.68686972584576
subdued,kingdoms,18.68686972584576
subject,bondage,18.68686972584576
submit,watch,18.68686972584576
sundry,times,18.68686972584576
sure,within,18.68686972584576
tell,samson,18.68686972584576
tempest,sound,18.68686972584576
thorns,briers,18.68686972584576
thoughts,intents,18.68686972584576
top,staff,18.68686972584576
transgression,disobedience,18.68686972584576
trial,cruel,18.68686972584576
unclean,purifying,18.68686972584576
unprofitable,pray,18.68686972584576
walls,jericho,18.68686972584576
washed,pure,18.68686972584576
watch,souls,18.68686972584576
waxed,valiant,18.68686972584576
whoremongers,adulterers,18.68686972584576
wool,hyssop,18.68686972584576
worshipped,leaning,18.68686972584576
any,man,18.429183511402286
receive,promise,18.345856048128677
made,perfect,17.9903535840845
offer,gifts,17.976581901158475
priests,offer,17.976581901158475
