was,son,404.0845310422262
came,pass,334.1602866292541
son,was,262.81329877635847
kingdom,god,260.9049524947401
chief,priests,159.28276572658942
holy,ghost,147.6691642811409
answering,said,144.9354772711374
thou,art,115.02723607209418
son,man,109.68498691616853
round,about,96.5292099381679
asked,saying,92.41156265521721
there,was,89.51411282806583
answered,said,87.02283826496566
loud,voice,83.30807899568788
verily,say,82.13074472874193
jesus,answering,80.74781663811396
all,things,79.93543887331703
take,heed,77.08029095239169
afar,off,76.03096577533879
priests,scribes,75.41706558247354
sabbath,day,74.6645606932486
cast,out,71.97290544196997
mount,olives,66.06237714181482
all,people,65.40276004545237
said,lord,65.12406848460347
eat,drink,63.63146174820372
did,eat,61.308348157531114
sit,down,60.0106479550655
every,one,58.829052980128964
out,devils,57.835717063468756
fatted,calf,57.001706227735184
grew,waxed,57.001706227735184
sat,down,56.047040338859254
went,out,55.85005073900947
ten,pounds,55.23710355900271
then,said,54.40876594058217
third,day,52.629166984982525
tyre,sidon,52.50302507078472
art,thou,50.41404512953592
john,baptist,49.858886136466396
much,more,49.58049179376698
blessed,are,48.67338877220881
hairs,head,47.44099276192858
whole,multitude,47.37621091045247
scribes,pharisees,46.737951076987855
such,things,44.90003407923496
had,seen,44.43799200200596
behold,there,44.27544569415261
fig,tree,44.11074862505706
remission,sins,44.11074862505706
gathered,together,43.69642172292717
bring,forth,43.44198606745256
one,another,42.69062980721708
glorified,god,42.59932419763415
right,hand,41.78859765037309
desert,place,41.559224142070796
before,face,41.556459798550875
two,men,41.08403839192037
make,ready,39.721875266310164
king,jews,39.687934277126345
grain,mustard,39.62313352613536
inherit,eternal,39.62313352613536
fear,not,39.61948075605499
drew,near,39.124854431221195
things,are,38.85730347393874
james,john,38.78319470508004
said,why,37.53698024025778
throughout,all,37.317127761726454
same,hour,36.81212357137053
gave,thanks,36.284856968017685
father,mother,36.01152252728625
new,wine,35.98699373594305
ninety,nine,35.804048516366485
sixth,month,35.804048516366485
had,been,35.637380963422956
certain,man,35.34470175964211
come,pass,35.29777999217892
bring,hither,35.262773296732384
been,faithful,35.19155984244712
publicans,sinners,34.55437679156614
tell,nay,34.420907493823584
babe,leaped,34.0779560816558
lighted,candle,34.0779560816558
reign,over,33.90953457785325
word,god,33.42781037060634
drew,nigh,32.89872761836318
bare,paps,32.8930168560428
build,sepulchres,32.8930168560428
swaddling,clothes,32.8930168560428
tribute,caesar,32.8930168560428
things,were,32.822813170046814
jesus,said,32.78461273792158
come,nigh,32.47214906717848
know,not,32.376397784381325
own,house,32.3681088441855
said,master,32.2910839910012
saying,master,32.27526947060313
wilt,thou,32.04798208582071
far,country,32.00556702578851
eating,drinking,31.985099127403146
fowls,air,31.985099127403146
mustard,seed,31.98496350659761
taken,away,31.63576727074407
unclean,spirit,31.466383435402708
lowest,room,31.24735928594176
mighty,works,31.24735928594176
well,stricken,31.24735928594176
had,compassion,31.04462290772755
gone,out,30.921988974977147
hold,peace,30.875510019421952
full,light,30.74861141643957
issue,blood,30.625771212234426
cast,prison,30.567111681648704
hundred,measures,30.259142322689232
pound,gained,30.259142322689232
purse,scrip,30.259142322689232
waxed,strong,30.259142322689232
put,death,30.24663387065636
rich,man,30.24374014059593
country,round,30.112554355324647
hired,servants,30.08842194309758
poor,maimed,30.08842194309758
brothers,eye,29.6150850553716
very,dust,29.19206863886294
very,sorrowful,29.19206863886294
except,repent,29.07433873627576
glad,tidings,29.07433873627576
names,sake,29.07433873627576
repentance,remission,29.07433873627576
were,accomplished,28.78250814233847
scrip,shoes,28.53332115718014
seen,vision,28.46073495593934
twelve,years,28.423091949228244
way,side,28.34597942819191
unleavened,bread,28.139876614059908
save,life,27.960612465954608
eternal,life,27.842899509308793
beloved,son,27.79547901653533
mother,brethren,27.576637539080263
feet,tears,27.566488365929384
killed,fatted,27.42895247217585
other,side,27.365676688577135
beat,vehemently,27.348653219164916
own,eye,27.27696066378833
cried,out,27.06003174255084
priests,captains,26.836294737961754
priests,office,26.836294737961754
able,finish,26.807500065273558
seven,times,26.807500065273558
preach,kingdom,26.657351994414775
chief,rooms,26.619814590477436
chapter,now,26.592329196077934
region,round,26.27028647213829
some,fell,26.255664392467246
but,rather,26.07402596085121
down,meat,25.857698750371327
pull,out,25.81600487090936
thrust,out,25.81600487090936
have,mercy,25.743909673195766
but,woe,25.62124652597275
excused,another,25.521286127959467
one,thing,25.491842671646666
filled,holy,25.441529099045443
five,loaves,25.37420454752953
eat,drank,25.364322727544867
more,tolerable,25.364322727544867
take,bill,25.364322727544867
fell,down,25.34610782443036
people,were,25.2844577806133
two,coats,25.213289655680786
had,done,25.10041240712495
accounted,worthy,24.991936125638382
said,take,24.955464282750217
sinned,heaven,24.791673709511564
not,leave,24.74720365364025
saying,lord,24.609063873397204
friends,neighbours,24.545143640647844
any,thing,24.39101394559089
unclean,spirits,24.348963861474203
eighteen,years,24.32241966122506
generation,condemn,24.32241966122506
therefore,chastise,24.06216101695495
eight,days,23.952537678009744
great,multitudes,23.952537678009744
part,under,23.898096296173616
turned,back,23.898096296173616
will,come,23.751560389079685
son,joseph,23.743491155217015
sinners,above,23.64933311407739
come,destroy,23.597223322019747
through,beelzebub,23.490924852088632
give,alms,23.445421768482007
give,tribute,23.445421768482007
son,juda,23.31614999177323
may,receive,23.29468624750176
child,grew,23.24826410323545
fell,thieves,23.24826410323545
heard,things,23.23502755432105
have,seen,23.20039547801455
same,day,23.187631457229386
held,peace,23.01951653352205
above,all,22.87448757181496
all,amazed,22.87448757181496
much,people,22.76049263820846
years,age,22.597955393898598
