children,children,269.7278765656155
son,son,238.40331246919277
every,one,154.1342884715205
came,pass,137.18314683169447
hundred,twenty,116.03488029859047
after,repaired,107.86716609648302
next,repaired,106.75309125217048
house,god,106.1889393086146
repaired,son,99.7715278948366
hundred,forty,78.8002874668495
priests,levites,74.91299559797565
three,hundred,67.56072554301551
thou,art,64.35552261219374
wine,oil,64.31828479523728
chief,fathers,62.7411482535973
another,piece,62.72647831882772
all,people,59.31633858035288
hundred,thirty,56.74870800537683
six,hundred,54.193777249559254
lands,vineyards,52.72568253306818
nobles,rulers,51.962214293258015
bars,thereof,51.40482067908848
locks,thereof,51.40482067908848
thereof,bars,51.40482067908848
thereof,locks,51.40482067908848
drams,gold,50.75199967465747
ruler,half,48.30570583677896
two,thousand,47.5603277806251
dealt,proudly,46.25331851770701
gathered,together,45.94517771396066
villages,thereof,45.316552821627155
half,part,44.85465761128694
water,gate,43.041973456763074
there,were,42.3784037360972
son,ruler,41.46456359377714
turning,wall,40.73678974595432
ezra,scribe,40.5392911147968
lord,god,40.45865117200054
children,israel,40.26327855951702
twenty,eight,40.00207020304323
two,hundred,39.86555575346935
chapter,now,39.149859571443685
twentieth,year,38.534713633561914
year,artaxerxes,38.534713633561914
doors,thereof,37.59588434000628
forty,five,37.54060368985473
corn,new,36.6941433656066
seventh,month,36.6941433656066
carried,away,35.45691117734957
gracious,merciful,35.45691117734957
solomons,servants,34.90802493798434
hundred,fifty,34.883850816122106
rest,people,34.67242782466109
porters,singers,34.53483554663211
thousand,drams,34.17783131001671
high,priest,34.03872530256712
new,wine,33.36543872655371
sabbath,day,33.23719625318022
children,six,32.878721608991626
gave,thanks,32.760737918067285
hundred,seventy,32.67205113079304
are,burned,32.667031934348515
book,law,32.584214475335784
sons,daughters,32.431347043126365
artaxerxes,king,31.684012080264758
pound,silver,31.637826167580695
seven,hundred,30.999550403953574
found,written,30.613968926564958
hundred,threescore,30.055286684361672
manifold,mercies,29.911733732870008
holy,things,28.98477458068885
priest,scribe,28.98477458068885
threescore,seven,28.948580649939636
round,about,28.726794507257004
fifty,two,28.68174394288493
beyond,river,27.819125551433082
governors,beyond,27.819125551433082
hardened,necks,27.819125551433082
laid,beams,27.819125551433082
cast,lots,27.818741157811814
consumed,fire,27.818741157811814
enemies,heard,27.709098221797905
dung,gate,27.425633022689386
sheep,gate,27.425633022689386
hand,enemies,26.659988454939526
rulers,rest,26.422262798954385
broken,down,25.92219959431179
tower,furnaces,25.92219959431179
good,deeds,25.448862706585814
thirtieth,year,25.448862706585814
gate,repaired,25.14847563168199
ezra,priest,25.062924262915203
meet,together,25.025846290077148
companies,gave,24.643442164558255
forty,two,24.351488547809524
gates,thereof,24.351488547809524
land,thou,24.153286956330728
burned,fire,24.00119416600243
meat,offering,24.00119416600243
wood,offering,24.00119416600243
waste,gates,23.973654265274117
seventy,two,23.939035404270662
nine,hundred,23.699373960949178
singers,porters,23.554989074171125
have,done,23.41033956746969
money,corn,23.26397463471175
covenant,mercy,23.183924089688585
left,captivity,23.183924089688585
send,portions,23.183924089688585
children,solomons,23.00613186405937
land,canaanites,22.670072389173654
commandment,david,22.642771324378778
pillar,fire,22.276640044997677
work,cease,22.248238723528022
house,after,22.161196108902832
daughters,sons,22.060210667361858
worshipped,lord,22.05292289398079
begat,begat,22.00013871026432
bread,governor,22.00013871026432
tower,out,21.813158095867344
behold,are,21.688783990651558
thousand,two,21.602255540250592
vineyards,houses,21.093239428945527
way,eat,21.093239428945527
over,house,21.092271477625932
zechariah,son,21.06950468862251
great,goodness,21.047067306895
great,provocations,21.047067306895
king,babylon,21.047067306895
please,king,21.047067306895
gave,treasure,20.828204419619617
dominion,over,20.62545136072578
children,three,20.56385352566934
eight,children,20.56385352566934
fourth,part,20.479659996053297
heardest,heaven,20.479659996053297
two,thirtieth,20.367207520880715
broad,wall,20.244082004872872
priests,garments,20.244082004872872
priests,minister,20.244082004872872
according,commandment,20.15918686218694
according,promise,20.15918686218694
did,not,20.14271470683976
wall,above,19.93314063261661
shut,doors,19.90984029320888
had,taken,19.895938668175695
come,slay,19.862595039659524
was,very,19.850315712080793
there,was,19.820366675788783
walls,jerusalem,19.78631532922395
put,off,19.73635593698243
thousand,three,19.697425164131435
times,appointed,19.200161402292807
abraham,foundest,19.11494207275276
apothecaries,fortified,19.11494207275276
arabians,ammonites,19.11494207275276
assembled,fasting,19.11494207275276
backs,slew,19.11494207275276
bar,appoint,19.11494207275276
bowed,heads,19.11494207275276
burn,altar,19.11494207275276
cloud,departed,19.11494207275276
consulted,rebuked,19.11494207275276
cursed,smote,19.11494207275276
cymbals,psalteries,19.11494207275276
disobedient,rebelled,19.11494207275276
dragon,well,19.11494207275276
families,swords,19.11494207275276
feet,swelled,19.11494207275276
fetch,olive,19.11494207275276
filled,became,19.11494207275276
goods,wells,19.11494207275276
grapes,figs,19.11494207275276
herds,flocks,19.11494207275276
hot,while,19.11494207275276
household,stuff,19.11494207275276
indignation,mocked,19.11494207275276
long,journey,19.11494207275276
manna,mouth,19.11494207275276
manservants,maidservants,19.11494207275276
marrying,strange,19.11494207275276
mixed,multitude,19.11494207275276
molten,calf,19.11494207275276
musical,instruments,19.11494207275276
presence,wherefore,19.11494207275276
principal,begin,19.11494207275276
pronounced,prophecy,19.11494207275276
psalteries,harps,19.11494207275276
publish,proclaim,19.11494207275276
ready,pardon,19.11494207275276
refused,obey,19.11494207275276
reign,persian,19.11494207275276
revive,stones,19.11494207275276
scatter,abroad,19.11494207275276
seek,welfare,19.11494207275276
seem,little,19.11494207275276
