son,648
sons,616
david,380
lord,356
israel,228
god,228
house,212
begat,172
brethren,154
thousand,150
king,142
children,132
men,124
father,122
chief,108
thou,100
fathers,88
suburbs,88
levites,70
ark,68
hand,64
tribe,64
twenty,62
chapter,58
philistines,58
saul,56
dwelt,52
twelve,52
firstborn,50
judah,50
service,50
bare,48
cities,48
jerusalem,48
solomon,48
war,48
gold,48
land,44
mighty,42
day,42
captains,42
brother,38
brought,38
build,38
silver,38
reigned,36
thereof,36
gave,36
battle,36
set,36
number,36
host,36
give,36
man,36
heart,36
days,34
baal,34
servant,34
beth,34
great,34
put,32
slew,32
work,32
place,32
month,32
city,30
wife,30
benjamin,30
heads,30
aaron,30
priests,30
captain,30
fourth,28
families,28
joel,28
valour,28
commanded,28
covenant,28
earth,26
levi,26
towns,26
rest,26
burnt,26
bring,26
syrians,26
daughter,24
died,24
called,24
princes,24
good,24
zechariah,24
fell,24
manner,24
porters,24
time,24
word,24
weight,24
dead,22
smote,22
duke,22
gad,22
years,22
sword,22
lot,22
kingdom,22
prepared,22
servants,22
born,20
generations,20
sister,20
jonathan,20
tabernacle,20
congregation,20
altar,20
instruments,20
pass,20
brass,20
offerings,20
twentieth,20
stead,18
issachar,18
sixth,18
ruler,18
moses,18
offered,18
offering,18
holy,18
chosen,18
stones,18
talents,18
angel,18
seventh,16
seek,16
built,16
fled,16
spear,16
peace,16
cymbals,16
blessed,16
glory,16
threescore,14
obadiah,14
valley,14
villages,14
names,14
side,14
reckoned,14
michael,14
valiant,14
office,14
inhabitants,14
behold,14
vessels,14
gathered,14
thousands,14
harps,14
psalteries,14
dedicated,14
strong,14
iron,14
abundance,14
abraham,12
reuben,12
joseph,12
shua,12
daughters,12
genealogy,12
micah,12
carried,12
priest,12
left,12
appointed,12
jordan,12
gate,12
seer,12
charge,12
heard,12
drink,12
eighth,12
enemies,12
trees,12
praise,12
offer,12
treasures,12
willingly,12
book,10
isaac,10
ishmael,10
kings,10
river,10
simeon,10
evil,10
sight,10
bless,10
family,10
east,10
destroyed,10
mount,10
eastward,10
fifty,10
gods,10
spirit,10
samuel,10
song,10
order,10
stood,10
chambers,10
singers,10
head,10
full,10
drew,10
high,10
ninth,10
tenth,10
eleventh,10
hands,10
ward,10
joy,10
hundreds,10
trumpets,10
sound,10
nations,10
minister,10
continually,10
strength,10
honour,10
wood,10
throne,10
chariots,10
array,10
officers,10
cast,10
divided,8
concubine,8
law,8
ram,8
egyptian,8
shema,8
months,8
wives,8
fine,8
greatly,8
written,8
wilderness,8
genealogies,8
forty,8
helped,8
delivered,8
sheep,8
slain,8
jeremiah,8
ten,8
westward,8
gates,8
treasuries,8
sanctuary,8
wine,8
fought,8
carry,8
enquired,8
anointed,8
hold,8
blood,8
answered,8
eighteen,8
perfect,8
oxen,8
eyes,8
wherefore,8
tent,8
sacrifices,8
sing,8
works,8
judgments,8
mercy,8
dwell,8
judges,8
established,8
rulers,8
courses,8
divisions,8
twelfth,8
lots,8
tribes,8
pattern,8
shem,6
ham,6
canaan,6
elam,6
aram,6
ephah,6
field,6
er,6
hezekiah,6
honourable,6
ben,6
linen,6
reign,6
habitations,6
pasture,6
flocks,6
birthright,6
assyria,6
cattle,6
skilful,6
camels,6
asses,6
executed,6
waited,6
incense,6
coasts,6
fields,6
thirteen,6
fourscore,6
comfort,6
archers,6
hitherto,6
kore,6
morning,6
oil,6
afraid,6
enquire,6
elders,6
hosts,6
lifted,6
ground,6
midst,6
jeopardy,6
ira,6
armed,6
separated,6
shield,6
faces,6
fall,6
ready,6
young,6
times,6
commandment,6
expert,6
meat,6
abundantly,6
gather,6
messengers,6
timber,6
cedars,6
spread,6
deliver,6
fear,6
houses,6
pitched,6
rejoice,6
strangers,6
nation,6
praised,6
heavens,6
presence,6
sat,6
cut,6
establish,6
words,6
small,6
greatness,6
told,6
subdued,6
scribe,6
courage,6
year,6
power,6
precious,6
giant,6
heaven,6
numbered,6
shed,6
age,6
courts,6
counsellor,6
commandments,6
lamps,6
candlestick,6
chronicles,4
japheth,4
javan,4
began,4
esau,4
dukes,4
transgressed,4
prince,4
belonged,4
ashur,4
mother,4
ir,4
wrought,4
dominion,4
sixteen,4
beer,4
increased,4
tents,4
prevailed,4
entering,4
euphrates,4
borders,4
buckler,4
bow,4
captivity,4
famous,4
temple,4
ministered,4
dwelling,4
singing,4
bani,4
shamer,4
castles,4
refuge,4
jericho,4
wit,4
bands,4
soldiers,4
fit,4
upper,4
possessions,4
choice,4
removed,4
country,4
transgression,4
companies,4
keepers,4
ordain,4
wards,4
west,4
pertained,4
flour,4
spices,4
prepare,4
night,4
hard,4
sore,4
therewith,4
morrow,4
armour,4
idols,4
arose,4
turned,4
flesh,4
feed,4
castle,4
greater,4
dodo,4
parcel,4
water,4
lives,4
lifting,4
attained,4
acts,4
stature,4
weaver,4
beam,4
staff,4
helpers,4
greatest,4
valleys,4
meet,4
wrong,4
thereon,4
band,4
master,4
turn,4
leader,4
expressed,4
understanding,4
rank,4
nigh,4
bread,4
cakes,4
egypt,4
cart,4
displeased,4
breach,4
home,4
tyre,4
masons,4
confirmed,4
wilt,4
fire,4
mulberry,4
hear,4
fame,4
assembled,4
sanctify,4
sought,4
due,4
degree,4
instructed,4
doorkeepers,4
bullocks,4
rams,4
clothed,4
making,4
dealt,4
face,4
marvellous,4
seed,4
jacob,4
inheritance,4
shew,4
salvation,4
heathen,4
gladness,4
moved,4
sea,4
departed,4
returned,4
prophet,4
walked,4
expired,4
speak,4
spoken,4
magnified,4
pray,4
art,4
gifts,4
horsemen,4
footmen,4
chariot,4
damascus,4
garrisons,4
syria,4
preserved,4
smitten,4
kindness,4
served,4
chose,4
worse,4
army,4
exceeding,4
counted,4
sinned,4
choose,4
pestilence,4
destroying,4
stand,4
threshing,4
wheat,4
bowed,4
grant,4
price,4
sacrificed,4
cedar,4
tender,4
countries,4
charged,4
mind,4
prosper,4
heed,4
statutes,4
dismayed,4
stone,4
workmen,4
cunning,4
arise,4
upward,4
polls,4
sort,4
governors,4
principal,4
thirteenth,4
fourteenth,4
fifteenth,4
sixteenth,4
seventeenth,4
eighteenth,4
nineteenth,4
prophesied,4
wise,4
northward,4
southward,4
causeway,4
business,4
matter,4
increase,4
finished,4
vineyards,4
cellars,4
herds,4
substance,4
thoughts,4
forsake,4
candlesticks,4
tables,4
refined,4
palace,4
rejoiced,4
majesty,4
riches,4
uprightness,4
adam,2
methuselah,2
noah,2
tubal,2
nimrod,2
heth,2
medan,2
pinon,2
canaanitess,2
troubler,2
accursed,2
sisters,2
afterward,2
married,2
scribes,2
daniel,2
carmelitess,2
bath,2
concubines,2
amon,2
sorrow,2
enlarge,2
coast,2
grieve,2
granted,2
requested,2
craftsmen,2
ezra,2
pharaoh,2
ancient,2
potters,2
plants,2
hedges,2
multiply,2
mentioned,2
entrance,2
fat,2
wide,2
quiet,2
peaceable,2
utterly,2
rooms,2
escaped,2
defiled,2
bed,2
captive,2
nebo,2
inhabited,2
multiplied,2
jeroboam,2
bear,2
shoot,2
cried,2
trust,2
steads,2
whoring,2
stirred,2
pul,2
nebuchadnezzar,2
singer,2
zephaniah,2
atonement,2
places,2
residue,2
aner,2
remnant,2
golan,2
galilee,2
tabor,2
seventeen,2
mourned,2
conceived,2
nether,2
el,2
gaza,2
hod,2
ara,2
apt,2
shamed,2
ono,2
drove,2
babylon,2
israelites,2
entry,2
porter,2
door,2
oversight,2
quarters,2
north,2
south,2
lodged,2
opening,2
ministering,2
tale,2
oversee,2
frankincense,2
ointment,2
pans,2
sabbath,2
remaining,2
free,2
employed,2
hit,2
wounded,2
draw,2
thrust,2
abuse,2
forsook,2
strip,2
fallen,2
stripped,2
tidings,2
fastened,2
dagon,2
body,2
bodies,2
buried,2
bones,2
oak,2
fasted,2
committed,2
counsel,2
familiar,2
bone,2
zion,2
repaired,2
waxed,2
strengthened,2
pas,2
barley,2
saved,2
deliverance,2
rock,2
cave,2
encamped,2
garrison,2
longed,2
brake,2
poured,2
forbid,2
mightiest,2
lion,2
pit,2
snowy,2
cubits,2
plucked,2
guard,2
armies,2
brooks,2
ur,2
carmelite,2
ammonite,2
uriah,2
hittite,2
close,2
bows,2
hurling,2
shooting,2
arrows,2
handle,2
lions,2
swift,2
roes,2
mountains,2
overflown,2
banks,2
flight,2
peaceably,2
knit,2
betray,2
rebuke,2
received,2
lords,2
advisement,2
rovers,2
numbers,2
kindred,2
part,2
double,2
eating,2
drinking,2
mules,2
meal,2
figs,2
bunches,2
raisins,2
consulted,2
send,2
played,2
timbrels,2
stumbled,2
anger,2
kindled,2
remained,2
carpenters,2
perceived,2
broken,2
breaking,2
waters,2
burned,2
tops,2
smite,2
lands,2
sanctified,2
shoulders,2
staves,2
appoint,2
sounding,2
voice,2
excel,2
blow,2
robe,2
shouting,2
cornet,2
noise,2
window,2
dancing,2
playing,2
despised,2
woman,2
loaf,2
piece,2
flagon,2
record,2
psalm,2
call,2
deeds,2
psalms,2
talk,2
wondrous,2
remember,2
wonders,2
mouth,2
mindful,2
oath,2
everlasting,2
suffered,2
yea,2
reproved,2
sakes,2
touch,2
prophets,2
harm,2
declare,2
feared,2
kindreds,2
worship,2
beauty,2
holiness,2
world,2
stable,2
glad,2
roar,2
judge,2
save,2
amen,2
required,2
evening,2
musical,2
curtains,2
wheresoever,2
sheepcote,2
plant,2
wickedness,2
waste,2
beginning,2
subdue,2
raise,2
settle,2
vision,2
regarded,2
estate,2
sake,2
ears,2
redeem,2
terribleness,2
driving,2
redeemed,2
promised,2
goodness,2
horses,2
reserved,2
shields,2
pillars,2
welfare,2
congratulate,2
salt,2
judgment,2
justice,2
recorder,2
shewed,2
comforters,2
search,2
overthrow,2
spy,2
shaved,2
garments,2
buttocks,2
ashamed,2
tarry,2
beards,2
grown,2
return,2
odious,2
hire,2
mesopotamia,2
hired,2
behave,2
valiantly,2
entered,2
passed,2
killed,2
led,2
wasted,2
besieged,2
tarried,2
crown,2
weigh,2
talent,2
spoil,2
saws,2
harrows,2
axes,2
goliath,2
fingers,2
toes,2
foot,2
defied,2
satan,2
provoked,2
require,2
trespass,2
sum,2
abominable,2
