failed,1
watching,1
watched,1
nation,1
save,1
hunt,1
steps,1
swifter,1
eagles,1
pursued,1
mountains,1
laid,1
breath,1
nostrils,1
anointed,1
pits,1
shadow,1
live,1
land,1
cup,1
naked,1
carry,1
visit,1
discover,1
remember,1
inheritance,1
strangers,1
houses,1
aliens,1
orphans,1
fatherless,1
widows,1
money,1
sold,1
necks,1
persecution,1
labour,1
egyptians,1
assyrians,1
satisfied,1
fathers,1
servants,1
ruled,1
deliver,1
gat,1
peril,1
lives,1
black,1
oven,1
terrible,1
famine,1
ravished,1
maids,1
cities,1
hanged,1
faces,1
grind,1
gate,1
dance,1
crown,1
woe,1
mountain,1
foxes,1
walk,1
throne,1
forget,1
forsake,1
time,1
renew,1
utterly,1
rejected,1
art,1
wroth,1
