lord,350
saul,297
david,292
thou,163
israel,146
samuel,132
philistines,120
men,115
man,106
hand,102
day,97
god,96
king,88
son,79
behold,74
jonathan,73
house,58
father,51
answered,46
pass,45
servants,42
ark,40
sons,37
brought,35
servant,35
told,35
great,34
wherefore,33
place,32
philistine,32
chapter,31
give,30
put,29
arose,29
land,29
city,28
voice,27
heard,27
beth,27
pray,26
called,25
days,24
set,24
evil,24
heart,23
bring,23
young,23
battle,23
sword,23
children,22
good,22
smote,22
priest,21
woman,21
bread,21
sheep,21
fled,20
sacrifice,19
time,19
wife,19
soul,19
spirit,19
words,19
thousand,19
deliver,19
side,19
gathered,19
eat,18
morning,18
earth,18
wilderness,18
send,18
slew,17
offering,17
eyes,17
messengers,17
head,16
knew,16
fell,16
surely,16
gave,15
peace,15
enemies,15
anointed,15
delivered,15
morrow,15
turned,15
art,15
handmaid,14
life,14
stood,14
die,14
afraid,14
departed,14
judah,14
child,13
left,13
shew,13
field,13
fight,13
thousands,13
seek,13
host,13
spear,13
night,13
priests,12
sore,12
returned,12
burnt,12
sin,12
cut,12
save,12
cried,12
asses,12
lad,12
ten,11
wilt,11
lay,11
slay,11
egypt,11
ground,11
pitched,11
benjamin,11
dagon,11
lords,11
return,11
stone,11
meet,11
kingdom,11
spoil,11
shiloh,10
loved,10
daughter,10
abode,10
judge,10
women,10
hear,10
laid,10
camp,10
covenant,10
law,10
face,10
manner,10
passed,10
captain,10
garrison,10
oxen,10
smite,10
armies,10
master,10
south,10
find,9
sight,9
early,9
word,9
thither,9
commanded,9
hide,9
slaughter,9
slain,9
fear,9
hands,9
valley,9
hill,9
serve,9
chosen,9
company,9
prophets,9
escaped,9
utterly,9
wall,9
year,8
rose,8
asked,8
blessed,8
offerings,8
smitten,8
army,8
hebrews,8
gods,8
dead,8
died,8
drew,8
water,8
rejected,8
war,8
high,8
prophesied,8
blood,8
destroy,8
kill,8
brethren,8
offered,7
daughters,7
husband,7
sat,7
long,7
wine,7
princes,7
enemy,7
ran,7
fall,7
death,7
cart,7
wood,7
cities,7
stand,7
sinned,7
hearken,7
coming,7
enquired,7
greatly,7
turn,7
appointed,7
armour,7
mount,6
wives,6
wept,6
seat,6
mouth,6
strong,6
abide,6
strength,6
home,6
hearkened,6
lie,6
call,6
iniquity,6
elders,6
fought,6
bowed,6
destroyed,6
thereof,6
country,6
looked,6
reign,6
present,6
part,6
haste,6
sought,6
ass,6
light,6
javelin,6
bolster,6
dwelt,6
arrows,6
cave,6
hosts,5
grieved,5
eaten,5
countenance,5
bare,5
girded,5
feet,5
flesh,5
israelites,5
fat,5
nay,5
seed,5
favour,5
tribes,5
altar,5
times,5
ears,5
hid,5
fetch,5
noise,5
years,5
judged,5
tidings,5
carried,5
trespass,5
hearts,5
wrought,5
kine,5
obey,5
leave,5
seer,5
family,5
loaves,5
shewed,5
fathers,5
commandment,5
forbid,5
fellow,5
valiant,5
depart,5
skirt,5
played,5
mountain,5
brass,5
pursue,5
familiar,5
yearly,4
shut,4
prayed,4
thought,4
spoken,4
offer,4
weaned,4
horn,4
salvation,4
rock,4
mighty,4
alive,4
glory,4
thunder,4
fail,4
mother,4
coat,4
fire,4
speak,4
feared,4
established,4
array,4
shouted,4
rent,4
trembled,4
fallen,4
coasts,4
small,4
cry,4
empty,4
golden,4
mice,4
coast,4
lifted,4
sacrifices,4
lamented,4
inhabitants,4
pursued,4
el,4
places,4
chariots,4
run,4
captains,4
enquire,4
draw,4
anoint,4
uncle,4
matter,4
saved,4
anger,4
numbered,4
witness,4
ox,4
wickedness,4
distressed,4
brother,4
cursed,4
honey,4
faint,4
wait,4
hold,4
goliath,4
youth,4
brook,4
sling,4
robe,4
behaved,4
wisely,4
presence,4
bed,4
goats,4
meat,4
determined,4
business,4
hurt,4
nob,4
mad,4
stretch,4
book,3
kings,3
worship,3
drunk,3
remember,3
drunken,3
poured,3
grace,3
worshipped,3
tarry,3
bottle,3
lent,3
holy,3
full,3
poor,3
wicked,3
prevail,3
pieces,3
sacrificed,3
grew,3
chiefest,3
walk,3
honour,3
piece,3
prophet,3
shout,3
egyptians,3
tent,3
footmen,3
gate,3
heavy,3
named,3
number,3
images,3
yoke,3
calves,3
gold,3
coffer,3
border,3
harvest,3
sanctified,3
served,3
built,3
firstborn,3
ways,3
nations,3
instruments,3
fields,3
vineyards,3
refused,3
battles,3
person,3
shoulders,3
arise,3
