noon,1
darken,1
clear,1
feasts,1
sackcloth,1
loins,1
baldness,1
bitter,1
hearing,1
wander,1
north,1
east,1
find,1
fair,1
virgins,1
faint,1
swear,1
sin,1
standing,1
lintel,1
door,1
posts,1
shake,1
dig,1
hell,1
climb,1
hide,1
search,1
hid,1
sight,1
bottom,1
bite,1
enemies,1
stories,1
founded,1
troop,1
ethiopians,1
syrians,1
sinful,1
kingdom,1
saving,1
utterly,1
sift,1
sifted,1
sieve,1
grain,1
sinners,1
prevent,1
close,1
ruins,1
heathen,1
plowman,1
reaper,1
grapes,1
seed,1
sweet,1
hills,1
inhabit,1
pulled,1
