king,334
lord,294
israel,162
son,147
house,133
thou,104
judah,95
god,84
man,79
land,63
jerusalem,63
hand,56
behold,53
city,51
kings,50
samaria,49
reigned,48
assyria,48
years,46
men,45
year,44
hezekiah,44
pass,42
brought,39
reign,38
fathers,38
sight,37
book,36
servants,36
children,36
began,34
day,33
father,33
high,33
babylon,32
servant,31
put,30
syria,30
baal,29
answered,28
evil,28
ahab,27
written,27
places,27
sons,26
master,26
eat,26
chapter,25
stead,25
rest,25
great,25
slew,25
priest,25
elijah,24
jeroboam,24
departed,23
acts,23
smote,23
pray,22
word,22
chronicles,22
mother,22
told,21
fifty,21
cast,21
days,21
left,21
silver,21
captain,20
prophets,20
stood,20
thereof,20
sin,20
host,20
carried,20
priests,20
words,19
burnt,19
heard,19
money,19
altar,19
horses,18
david,18
called,17
turned,17
fire,17
set,17
syrians,17
gate,17
heaven,16
peace,16
chariot,16
child,16
eyes,16
gods,16
daughter,16
commanded,16
meet,15
head,15
cities,15
twenty,15
gold,15
place,15
buried,15
guard,15
life,14
water,14
time,14
hands,14
offering,14
door,14
walked,14
give,14
heart,14
slept,14
egypt,14
fell,13
beth,13
sins,13
deliver,13
prophet,13
blood,13
woman,13
vessels,13
ten,13
gave,13
brake,13
delivered,13
isaiah,13
surely,12
captains,12
arose,12
died,12
face,12
burned,12
covenant,12
messengers,11
rent,11
bring,11
returned,11
thousand,11
smite,11
fled,11
chariots,11
hear,11
law,11
incense,11
enquire,10
die,10
el,10
thither,10
clothes,10
send,10
full,10
good,10
wall,10
fear,10
laid,10
damascus,10
cut,10
scribe,10
death,9
recover,9
jordan,9
waters,9
cried,9
pieces,9
camp,9
wherefore,9
bow,9
destroyed,9
served,9
altars,9
anger,9
built,9
month,9
turn,8
drink,8
gathered,8
save,8
shut,8
bread,8
letter,8
shewed,8
besieged,8
war,8
images,8
temple,8
treasures,8
dwelt,8
grove,8
removed,8
pharaoh,8
chaldees,8
art,7
manner,7
soul,7
dead,7
wilt,7
morning,7
slain,7
oil,7
feet,7
times,7
field,7
talents,7
sacrifice,7
sword,7
bands,7
part,7
jezebel,7
throne,7
seventh,7
repair,7
breaches,7
work,7
bones,7
statutes,7
nations,7
brass,7
fourth,6
rebelled,6
chamber,6
sick,6
bed,6
sat,6
spoken,6
tarry,6
leave,6
jericho,6
ground,6
portion,6
looked,6
mount,6
filled,6
fenced,6
pot,6
lay,6
young,6
sabbath,6
hid,6
voice,6
prayed,6
flesh,6
opened,6
read,6
messenger,6
earth,6
ben,6
elders,6
shekel,6
tents,6
household,6
restored,6
present,6
destroy,6
conspired,6
river,6
moses,6
nebuchadnezzar,6
consumed,5
hold,5
smitten,5
valley,5
forty,5
poured,5
stand,5
presence,5
meat,5
stone,5
husband,5
live,5
passed,5
call,5
dwell,5
carry,5
ears,5
captive,5
alive,5
receive,5
garments,5
night,5
open,5
morrow,5
entering,5
sit,5
appointed,5
sake,5
fought,5
anointed,5
garden,5
sepulchre,5
remained,5
worshippers,5
hundreds,5
sacrificed,5
conspiracy,5
hearkened,5
sixteen,5
heathen,5
feared,5
provoke,5
commandments,5
houses,5
commandment,5
trust,5
remnant,5
small,5
degrees,5
amon,5
precious,4
afraid,4
horsemen,4
healed,4
wrought,4
light,4
tree,4
country,4
rose,4
sun,4
side,4
staff,4
barley,4
mighty,4
leper,4
wife,4
leprosy,4
clean,4
tower,4
seed,4
famine,4
sold,4
fall,4
noise,4
multitude,4
wept,4
brethren,4
spied,4
arrow,4
hearken,4
proclaimed,4
keepers,4
pillar,4
officers,4
twentieth,4
kindled,4
recovered,4
lebanon,4
sea,4
abominations,4
jews,4
ninth,4
idols,4
sennacherib,4
return,4
speak,4
inhabitants,4
shadow,4
solomon,4
upper,3
disease,3
angel,3
arise,3
loins,3
top,3
hill,3
yea,3
mantle,3
spirit,3
talked,3
strong,3
urged,3
salt,3
wood,3
eighteenth,3
image,3
alas,3
nay,3
stones,3
